PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 386, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_386.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_387.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02202823602,-0.0007141735527,11.29725571,0.02203981003,10.88510297,0,-10.88510297,11.29725571,-1.856925928
0.00060911539,0.004476998117,0.0166235896,-0.000814592985,19.84970994,0.01664353607,20.18222317,0,-22.14670062,19.44588058,-2.805377044
0.00060911539,0.004964290429,0.001563708024,-0.0003553594685,24.44947807,0.001603578229,-12.75203395,0,-23.82312077,-14.32369323,-12.80326546
0.00060911539,0.005451582741,-0.006899276701,-4.873550111e-05,10.9689576,0.006899448829,-13.41334975,0,-9.972341594,-14.17352238,-179.5952776
0.00060911539,0.005938875053,-0.008640826075,1.506680851e-05,1.457383205,0.008640839211,-3.185605866,0,-2.190630034,-3.814093907,179.9000948
0.00060911539,0.006426167365,-0.008676925507,0.0002575218893,-14.63683569,0.008680746153,-1.578549969,0,11.91469384,1.382322274,178.3000214
0.00060911539,0.006913459677,0.004297530137,-0.001427743473,-14.22195222,0.004528489451,-12.340234,0,20.35465183,-9.604536357,-18.37773554
0.00060911539,0.007400751989,0.008171987822,-0.00107556254,-0.6094590443,0.008242464422,-4.477739148,0,2.929784955,-7.265860326,-7.497931993
0.00060911539,0.007888044301,0.006022176529,-6.911345746e-05,-2.1312326,0.006022573105,3.226236917,0,0.5445249919,0.8306841038,-0.6575256573
0.00060911539,0.008375336613,0.009475863926,9.177192885e-05,-9.953027024,0.009476308312,-0.2711238658,0,5.165447668,2.695687399,0.5548813126
0.00060911539,0.008862628925,0.01338929302,-0.001514817778,-6.058015361,0.01347471114,-0.9492460629,0,8.246418859,1.300545564,-6.454797275
0.00060911539,0.009349921237,0.01644630475,-0.001004534235,-4.818913142,0.01647695448,0.2628564821,0,5.363910193,-1.056916198,-3.495262801
0.00060911539,0.009837213549,0.01835130454,-0.0008717026971,-2.155876513,0.01837199619,1.692944813,0,4.243628895,0.734146075,-2.719554467
0.00060911539,0.01032450586,0.01956473454,-0.0005373189807,-2.660642327,0.01957211151,3.646651274,0,3.648820747,1.269905426,-1.573155676
0.00060911539,0.01081179817,0.02142585739,0.0002864672822,-4.795162542,0.02142777236,2.693335026,0,3.688893188,1.344698458,0.7660084738
0.00060911539,0.01129909049,0.02369894967,0.000119861251,-4.499784299,0.02369925277,-0.6854969828,0,3.313289059,1.338921675,0.2897801527
0.00060911539,0.0117863828,0.02523310797,-0.000700016366,-2.067208659,0.02524281602,-0.1067590181,0,2.286985774,-0.008024963012,-1.589090765
0.00060911539,0.01227367511,0.02582071514,7.174890501e-05,-4.004721414,0.02582081482,2.767989936,0,0.1831205985,0.5302558707,0.159209334
0.00060911539,0.01276096742,0.02727381119,0.0003904142405,-3.724468689,0.02727660536,0.4502764006,0,-0.1457053193,0.5912845131,0.820111293
0.00060911539,0.01324825973,0.02756461902,3.036735844e-06,-0.9702822321,0.02756461918,-0.3757912745,0,-0.5328334558,2.730958452,0.006312154961
0.00060911539,0.01373555205,0.02748697661,-0.001123481017,0.6242944178,0.02750992717,-0.3855134045,0,1.820165958,1.924915437,-2.340559716
0.00060911539,0.01422284436,0.02814735802,-0.001122817476,-0.2541230167,0.0281697441,-0.6191468117,0,2.428334234,-1.368121614,-2.284356903
