PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 384, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_384.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_385.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.0138848351,-0.0001053091982,2.876158698,0.01388523445,-2.11166641,0,2.11166641,2.876158698,-179.5654499
0.00060911539,0.004476998117,-0.0140711007,-0.001320573613,4.796695836,0.0141329328,3.727493242,0,6.810761325,4.25671659,-174.6384921
0.00060911539,0.004964290429,-0.01290339647,-0.0003631956672,-3.627324463,0.01290850694,3.312064131,0,6.333239984,-0.8032717073,-178.3877047
0.00060911539,0.005451582741,-0.009217394224,0.0006847979027,-7.177706318,0.009242797436,-3.252636493,0,3.608237086,-1.189986098,175.7510683
0.00060911539,0.005938875053,-0.007647489167,-0.001368309347,-3.495704767,0.007768935643,-1.531717086,0,5.763134034,-0.2011694786,-169.8558256
0.00060911539,0.006426167365,-0.004705633258,3.643228291e-05,-9.975658043,0.00470577429,-0.7353677603,0,6.288902997,-3.39793065,179.5564095
0.00060911539,0.006913459677,0.0002781063861,-7.086292089e-05,-9.114346711,0.0002869925357,-1.1163383,0,8.377226904,0.8566056525,-14.29506531
0.00060911539,0.007400751989,0.00381787609,-0.0009249681372,-7.492420187,0.003928325839,0.9501804285,0,8.969401687,0.7458621101,-13.6188078
0.00060911539,0.007888044301,0.008299825627,2.86998249e-05,-8.272069068,0.008299875247,-0.6106382299,0,6.600185072,-2.183776837,0.1981213051
0.00060911539,0.008375336613,0.01106501119,-0.0001583897884,-6.668050698,0.01106614477,-0.8967740956,0,5.493983309,0.4410367689,-0.8201027972
0.00060911539,0.008862628925,0.0142262913,-0.0006232051243,-6.025336951,0.014239935,-0.8586056673,0,3.930518471,0.6021917955,-2.508328286
0.00060911539,0.009349921237,0.015916423,-0.0008702251615,-2.142186794,0.01594019489,1.193624962,0,3.403605247,1.507543913,-3.1295119
0.00060911539,0.009837213549,0.01692871312,-0.000776175416,-3.20732934,0.01694649746,2.883150877,0,4.452348582,1.783042195,-2.625152418
0.00060911539,0.01032450586,0.01964892517,-0.0003341506583,-5.493347006,0.01965176625,0.6122213746,0,5.053756539,-0.4363616083,-0.9742811348
0.00060911539,0.01081179817,0.02206823559,-0.0002652089899,-3.564359326,0.02206982913,-0.681438929,0,3.948393294,-1.199416872,-0.6885291886
0.00060911539,0.01129909049,0.02330983176,-8.174398896e-05,-4.579048069,0.02330997509,1.494265548,0,4.05925988,0.4028795749,-0.2009266483
0.00060911539,0.0117863828,0.02627761665,0.0002666150044,-6.148083768,0.02627896916,-0.3780676002,0,2.677168249,-0.7154361307,0.5813080601
0.00060911539,0.01227367511,0.02761030922,8.265310227e-05,-3.535841843,0.02761043293,-3.179171491,0,1.231659836,-2.62270503,0.1715178103
0.00060911539,0.01276096742,0.02860078356,-4.546824033e-06,-2.808719696,0.02860078392,-2.062973596,0,0.02064609727,-2.127279722,-0.009108625452
0.00060911539,0.01324825973,0.02898903742,0.0001139889832,-1.042237245,0.02898926153,-0.7880173571,0,-0.5207918867,-0.06024165755,0.2252939238
