PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 107, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_107.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_108.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.0445363392,-0.001153987966,9.517513833,0.04455128727,11.46988288,0,-11.46988288,9.517513833,-1.484267682
0.00060911539,0.004476998117,0.03942284067,-0.0006783007517,10.79632169,0.03942867558,0.436920268,0,-9.880712951,-1.057644412,-0.9857213553
0.00060911539,0.004964290429,0.03446057918,-0.0004256980878,10.31387115,0.03446320845,-5.344939221,0,-5.414359867,-3.931943889,-0.7077496601
0.00060911539,0.005451582741,0.03175859461,-0.001366842514,3.650516296,0.03178799443,-15.05279261,0,-1.735500215,-14.66861383,-2.464403975
0.00060911539,0.005938875053,0.03183601475,-0.0006129054513,-3.418697708,0.03184191401,1.320068013,0,1.866424495,-0.0251662664,-1.102919392
0.00060911539,0.006426167365,0.03433399403,-0.0007113201918,-5.638098505,0.03434136169,0.4317884222,0,5.196041578,-1.089558854,-1.186864985
0.00060911539,0.006913459677,0.03711540792,0.0001284353803,-5.278993415,0.03711563014,-0.3159335084,0,2.281367027,-0.2409314315,0.1982674117
0.00060911539,0.007400751989,0.03801809955,-0.0007478681273,-2.772042394,0.03802545463,0.4115859645,0,2.61453003,3.531639524,-1.126941169
0.00060911539,0.007888044301,0.03974024325,-0.001391942733,-4.938648562,0.03976461289,1.063327711,0,5.253501502,0.7947729442,-2.006023299
0.00060911539,0.008375336613,0.04298465592,-0.0006170034541,-6.117597025,0.04298908394,0.3333081282,0,5.208920647,-2.004141085,-0.8223694124
0.00060911539,0.008862628925,0.04525956823,-0.0002529217011,-2.88451954,0.04526027492,-0.6655101906,0,6.868979673,-0.167585468,-0.3201797044
