PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 378, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_378.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_379.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.01298105199,-0.0008767381333,-2.827639745,0.01301062568,-2.000739262,0,2.000739262,-2.827639745,-176.1361205
0.00060911539,0.004476998117,-0.01180463601,-0.0006752670094,-2.169918305,0.01182393407,1.320430756,0,1.835167811,0.3261550267,-176.7260463
0.00060911539,0.004964290429,-0.01102940432,-0.0003922352143,1.805133248,0.01103637659,1.583915323,0,1.626050807,-2.464931234,-177.9632667
0.00060911539,0.005451582741,-0.01189190151,0.00129770479,-5.542139607,0.01196249803,4.418490278,0,2.2999655,2.787611361,173.7722357
0.00060911539,0.005938875053,-0.007208006793,0.0004024795438,-10.23263167,0.007219234842,-0.4090517735,0,8.097283352,2.197558371,176.8040461
0.00060911539,0.006426167365,-0.002959874837,2.752370637e-05,-8.388093657,0.002960002805,1.025199042,0,7.479939554,2.110057977,179.4672252
0.00060911539,0.006913459677,0.0005243637979,-0.0001261638749,-7.332553656,0.0005393280225,-1.356406113,0,7.873603705,-0.4550992051,-13.52843493
0.00060911539,0.007400751989,0.00444996874,-0.0004116762207,-6.985928902,0.004468970698,1.874909555,0,11.40140012,4.226890553,-5.285511905
0.00060911539,0.007888044301,0.00948436787,-0.001272266133,-9.390834886,0.00956932051,0.1648071856,0,9.739933175,-0.4487801374,-7.640245834
0.00060911539,0.008375336613,0.01377224494,-0.0001126798354,-7.010658669,0.01377270589,-0.7527424924,0,5.149646722,-3.453862202,-0.4687641692
0.00060911539,0.008862628925,0.0154099912,4.39687354e-05,-3.538009159,0.01541005393,-0.1818820686,0,3.577723423,0.5360804951,0.1634794011
0.00060911539,0.009349921237,0.01723968672,-0.000462537473,-3.829168796,0.0172458905,0.09003219093,0,3.125933488,2.549482608,-1.53686603
0.00060911539,0.009837213549,0.01879915907,-0.001154502545,-4.320813808,0.01883457613,1.657022128,0,3.883117226,3.296194472,-3.51426102
0.00060911539,0.01032450586,0.02123739924,-0.001261293555,-4.777954835,0.02127482052,0.9023813473,0,6.075513629,-0.7580570735,-3.398815907
0.00060911539,0.01081179817,0.02408797081,-0.0003453836677,-3.57761348,0.02409044682,-2.001632304,0,4.728591315,-3.440387666,-0.8214751939
0.00060911539,0.01129909049,0.02528494898,-0.0005601991277,-1.896689666,0.02529115395,-3.231855437,0,3.69386607,-1.476091671,-1.269205468
0.00060911539,0.0117863828,0.02681220564,-0.001200953853,-1.167762088,0.02683908832,-2.265589909,0,3.63444193,-0.7217370743,-2.564638908
0.00060911539,0.01227367511,0.02762502608,-0.001312506745,-0.5369602288,0.02765618809,-0.4240806713,0,2.761705606,-0.6237182454,-2.720163538
0.00060911539,0.01276096742,0.02841962014,-0.001103671998,-0.864400272,0.02844104254,-0.6392041229,0,2.502313037,0.2368011663,-2.223956065
0.00060911539,0.01324825973,0.02926559959,-0.001739377388,1.770348486,0.02931724327,1.286099263,0,3.909304806,1.195908032,-3.401327389
0.00060911539,0.01373555205,0.02946191711,-0.001059722505,1.007161017,0.02948096966,0.3848256442,0,2.056841343,-0.8726893083,-2.059997041
0.00060911539,0.01422284436,0.02977710074,-0.001126600019,1.556045123,0.02979840527,-0.9668925661,0,3.229653321,-2.018685159,-2.166720448
0.00060911539,0.01471013667,0.03027745352,-0.0005471920602,3.209351041,0.03028239771,-1.002641665,0,1.395957391,-2.260788126,-1.035370525
0.00060911539,0.01519742898,0.02889344796,-0.0005135149209,2.520596315,0.02889801088,1.396920201,0,-1.481122292,1.778847415,-1.018194175
0.00060911539,0.01568472129,0.02832744681,-0.000733302255,1.802879026,0.02833693659,0.5021410077,0,-0.1753449999,1.781161397,-1.482863717
0.00060911539,0.01617201361,0.0279294746,-0.001136771724,2.377036182,0.02795259919,0.2858444203,0,0.3182151413,0.6140024205,-2.330738132
0.00060911539,0.01665930592,0.02732419915,-0.0008932111257,4.500636328,0.02733879451,-1.228538712,0,-2.544830775,-1.428278874,-1.872296782
0.00060911539,0.01714659823,0.02449627265,-0.001039439878,5.647818596,0.02451831578,1.389921904,0,-4.516998687,0.1801391642,-2.429749774
0.00060911539,0.01763389054,0.02237096183,-0.0003036932976,2.398405871,0.02237302311,2.303001141,0,-3.202330919,0.7947652753,-0.7777616164
0.00060911539,0.01812118285,0.02176707667,-0.0003044881359,4.324547645,0.02176920623,-3.086281981,0,-4.491306448,-2.950362017,-0.801428119
0.00060911539,0.01860847517,0.01807506391,-0.0003699260513,10.0758845,0.01807884898,-3.76545225,0,-10.14426292,-1.796341421,-1.172457428
0.00060911539,0.01909576748,0.01191395428,-0.001264020705,10.91982519,0.0119808203,-1.169263061,0,-8.873337849,1.608722927,-6.056186843
0.00060911539,0.01958305979,0.00843000773,-0.001723617266,9.789968857,0.008604410892,-1.073215947,0,-6.641407261,-1.761637203,-11.55554784
0.00060911539,0.0200703521,0.003907071024,-0.0009285583189,9.152805265,0.00401589648,0.077003721,0,-8.115488684,-2.667508482,-13.36894899
0.00060911539,0.02055764441,1.530084636e-05,-0.0003862375692,7.447200837,0.0003865405228,-0.5798936539,0,-6.955856265,-2.560075281,-87.73140726
0.00060911539,0.02104493673,-0.003111427971,3.636896426e-05,4.951366659,0.003111640519,-1.346594348,0,-5.524558897,-3.367699808,179.3303097
