PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 69, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_069.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_070.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.05969185794,-0.0004090716312,44.00316338,0.05969325962,42.51921645,0,-42.51921645,44.00316338,-0.3926450254
0.00060911539,0.004476998117,0.03861101268,-0.0007706295965,46.68684194,0.03861870234,4.962685052,0,-45.76952551,6.905290197,-1.143403367
0.00060911539,0.004964290429,0.01463858088,-0.001355688184,16.65393011,0.01470122242,14.12175234,0,-15.60924845,14.44704501,-5.291105833
0.00060911539,0.005451582741,0.02288941381,-0.0009291422153,-4.632346782,0.02290826422,-14.77450787,0,2.090930979,-16.65820434,-2.324511966
0.00060911539,0.005938875053,0.01791478245,-0.0004377773737,3.016258618,0.01792013055,-1.644698149,0,-7.857140969,-2.133854544,-1.399838653
0.00060911539,0.006426167365,0.01759088978,-0.0006907800646,-3.023957203,0.01760444775,2.209811713,0,2.511049479,2.041909676,-2.248803622
0.00060911539,0.006913459677,0.02061194865,-0.0003559600018,-6.791287497,0.02061502206,0.07180025937,0,5.840312947,0.3526183366,-0.9893765485
0.00060911539,0.007400751989,0.02374617157,-0.0008276205547,-4.275646986,0.02376058964,-0.1416919126,0,6.888113281,1.704421422,-1.996110336
0.00060911539,0.007888044301,0.0260519632,-0.001255556837,-1.781605986,0.02608220101,1.614823966,0,4.179939933,1.82911799,-2.759196607
0.00060911539,0.008375336613,0.02665118706,-0.0009320443851,-1.59029861,0.02666747979,5.204877252,0,1.537645644,5.009147318,-2.002929717
0.00060911539,0.008862628925,0.02757618639,-0.001160179145,-6.222135935,0.027600581,5.290089223,0,4.31233859,5.947302624,-2.409114484
0.00060911539,0.009349921237,0.03178455551,-0.001252299423,-7.914401251,0.031809216,2.022575782,0,7.300032555,2.093481856,-2.256264959
0.00060911539,0.009837213549,0.03499006301,-0.00119473113,-6.528889473,0.03501045404,1.017629463,0,5.946974657,0.8324749682,-1.955597149
0.00060911539,0.01032450586,0.03786394819,-0.001162075061,-5.089542895,0.0378817765,0.6650669929,0,4.349153145,0.2637602209,-1.757901814
0.00060911539,0.01081179817,0.03958946703,-0.000999177425,-4.12540712,0.03960207387,0.6234753715,0,2.647702869,-0.5379100659,-1.445750675
0.00060911539,0.01129909049,0.04116443261,-0.0005961408662,-3.447192661,0.04116874902,0.890812661,0,1.830601607,-0.9950143379,-0.8296960733
0.00060911539,0.0117863828,0.0421612956,-8.022842668e-05,-4.35973108,0.04216137193,-0.284864652,0,0.4930543246,-1.932296803,-0.1090275959
0.00060911539,0.01227367511,0.04352915763,0.0002066401556,-4.536346503,0.04352964811,-1.649280881,0,-0.01123559815,-1.91754094,0.2719905576
0.00060911539,0.01276096742,0.04436634735,5.049263784e-05,-2.628082725,0.04436637609,-1.686239569,0,-1.28138246,0.2960535554,0.06520739182
0.00060911539,0.01324825973,0.04418539432,-0.000759316044,-1.948093674,0.04419191817,1.939627101,0,0.6969993154,2.486510005,-0.984518152
0.00060911539,0.01373555205,0.04565528083,-0.0002159991969,-2.537767238,0.04565579179,-0.4377002856,0,1.132292218,-0.3139599512,-0.2710694097
0.00060911539,0.01422284436,0.04597378608,-0.0008196137577,0.7917379159,0.04598109147,-3.090419127,0,1.300256876,-0.02907264705,-1.02135236
0.00060911539,0.01471013667,0.04590307821,-0.001707769801,1.566438039,0.04593483501,-3.157878779,0,0.5577558373,-1.711053375,-2.130639134
0.00060911539,0.01519742898,0.04548226299,-0.001524640654,2.873448674,0.04550781006,-2.01697671,0,-2.487261405,-5.63972243,-1.919930333
0.00060911539,0.01568472129,0.0432908454,5.756633719e-05,-0.01091665764,0.04329088368,0.3000750541,0,-3.172395811,-2.185066467,0.07618946196
0.00060911539,0.01617201361,0.04394169851,-0.0003136502969,1.604540223,0.04394281789,-4.709569978,0,-3.301372703,-4.993512451,-0.408963096
0.00060911539,0.01665930592,0.04090023175,0.0001959293211,2.758263874,0.04090070104,-2.573895286,0,-8.108798355,-2.925847796,0.2744687947
0.00060911539,0.01714659823,0.03864626263,-0.0001421465441,-1.321342336,0.03864652405,-3.453086747,0,-2.880679982,0.1303685495,-0.2107412145
0.00060911539,0.01763389054,0.0401403785,-0.001550260895,5.004947035,0.04017030365,-4.969155145,0,-3.187619356,-3.93256663,-2.211720139
0.00060911539,0.01812118285,0.03465408801,-0.0006472681581,9.849158523,0.03466013231,1.834267075,0,-10.08819739,-0.1675015473,-1.070044663
0.00060911539,0.01860847517,0.03042505825,-0.000574814435,7.32916708,0.03043048769,2.082429151,0,-8.556303131,1.97321924,-1.08234874
0.00060911539,0.01909576748,0.0269132205,-0.000594051008,6.081623791,0.0269197759,2.631573278,0,-5.489983884,2.510165109,-1.264474815
