PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 172, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_172.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_173.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01668683142,-0.000542716738,-20.76895615,0.01669565465,-17.00653691,0,17.00653691,-20.76895615,-1.862811496
0.00060911539,0.004476998117,0.0258906851,0.0003739822467,-6.939036563,0.02589338598,20.91332688,0,10.8312787,19.09702871,0.8275607299
0.00060911539,0.004964290429,0.02534616943,0.0003423513955,-19.45056218,0.0253484814,23.46910512,0,22.18573408,24.50478184,0.7738485842
0.00060911539,0.005451582741,0.04617973217,-0.0001306950529,-26.99463731,0.04617991711,-1.070529138,0,30.11425011,3.12427185,-0.1621545771
0.00060911539,0.005938875053,0.05317489122,-0.001701742877,-7.035506314,0.05320211448,-3.477820696,0,10.25101698,-3.433900754,-1.832997045
0.00060911539,0.006426167365,0.05460332207,-0.0001520969028,-2.05315769,0.0546035339,3.881010425,0,0.3718046218,-1.000060055,-0.1595962982
0.00060911539,0.006913459677,0.05435655671,0.0006767652426,-3.381763459,0.05436076957,3.999333305,0,1.849699346,4.872975607,0.7133231215
0.00060911539,0.007400751989,0.05715257368,-0.00057781608,-6.114537524,0.05715549448,1.756552729,0,8.227412257,2.880026662,-0.579244165
0.00060911539,0.007888044301,0.06134527858,0.0001293050323,-9.601057822,0.06134541485,-1.53950282,0,1.140954565,0.4809307758,0.1207692233
0.00060911539,0.008375336613,0.06238707373,-0.001562357838,-4.673437079,0.0624066337,0.3367666986,0,3.864466102,1.413983369,-1.434556847
0.00060911539,0.008862628925,0.06550573316,-0.0003956143697,-6.83354846,0.06550692778,0.6299998214,0,5.660623301,-1.995270859,-0.3460270884
0.00060911539,0.009349921237,0.06847538757,-0.0002830836185,-6.126325645,0.06847597272,-1.080429523,0,5.557118508,-0.5727420453,-0.23686473
0.00060911539,0.009837213549,0.07119898567,-0.0006430065745,-5.419458521,0.07120188915,-1.016917267,0,3.489550626,-1.492938144,-0.5174309859
0.00060911539,0.01032450586,0.07281667924,-5.112230465e-05,-5.009187099,0.07281669718,0.2742875475,0,1.438195419,-1.611659936,-0.04022556157
0.00060911539,0.01081179817,0.07434074561,0.000276001135,-6.148551139,0.07434125795,-0.05314250515,0,0.1876658308,-0.3654513291,0.2127181721
0.00060911539,0.01129909049,0.07590426905,0.0001010633842,-6.397662521,0.07590433633,-0.384665927,0,1.089959327,1.625047341,0.07628690757
0.00060911539,0.0117863828,0.07798940617,-0.00070331669,-5.308041506,0.0779925774,-1.801045674,0,3.118612068,-0.08691807565,-0.516685376
0.00060911539,0.01227367511,0.08001051256,-0.0007342178162,-3.569319428,0.08001388127,-1.299812407,0,4.021986835,-1.393629457,-0.5257609283
0.00060911539,0.01276096742,0.08168859135,-0.0006576003626,-1.325193583,0.08169123818,-1.794816032,0,3.304724345,0.5111147217,-0.4612261137
0.00060911539,0.01324825973,0.08226663597,-0.001857880145,1.475703541,0.08228761214,-3.393802491,0,2.073145805,-2.06681289,-1.293727383
0.00060911539,0.01373555205,0.08197972037,-0.001304232193,-0.3602884337,0.08199009436,0.1662818144,0,-0.3823338442,-2.477373614,-0.9114534212
0.00060911539,0.01422284436,0.08225589341,-0.0005696471787,1.370549632,0.08225786587,0.5434133909,0,-0.2520276502,-2.355282944,-0.3967844252
0.00060911539,0.01471013667,0.08118905094,0.0001082802454,0.9186857171,0.08118912314,0.5992765657,0,-1.188226967,-0.1543984229,0.07641421248
0.00060911539,0.01519742898,0.08122921106,-0.0002023871509,1.975851034,0.08122946318,-0.5966161725,0,0.3379158131,-0.3516889689,-0.1427553639
0.00060911539,0.01568472129,0.08039089769,-1.10708979e-05,2.652793117,0.08039089846,0.8329297509,0,-1.513139346,0.617534919,-0.007890392312
0.00060911539,0.01617201361,0.07919918419,-9.742690531e-05,4.21983043,0.07919924412,2.377930054,0,-3.240543339,2.042261058,-0.07048238851
0.00060911539,0.01665930592,0.07675551491,0.0001524980233,5.33591736,0.0767556664,2.131100702,0,-6.252367798,2.492228876,0.1138352291
0.00060911539,0.01714659823,0.07355230193,-0.0002734018882,5.052764384,0.07355281006,2.521681978,0,-5.656535482,4.562252447,-0.2129736493
0.00060911539,0.01763389054,0.07153695542,-0.0008418562784,9.139923769,0.07154190879,1.6599689,0,-6.170713807,2.625555805,-0.6742331282
0.00060911539,0.01812118285,0.06609154594,-0.0007439249635,15.81055685,0.06609573261,12.83538218,0,-18.50092573,11.088257,-0.6448927788
0.00060911539,0.01860847517,0.05481723374,9.504388342e-06,31.3041567,0.05481723457,19.70411299,0,-32.76251426,15.88262459,0.009934126482
0.00060911539,0.01909576748,0.03487234973,0.001118256953,-8.269750608,0.03489027478,50.870913,0,4.788898148,51.1525535,1.836683111
0.00060911539,0.01958305979,0.06118061289,-0.0001277368626,-18.69646362,0.06118074624,12.38245841,0,14.47514917,15.05343242,-0.119625681
0.00060911539,0.0200703521,0.05103662162,-0.0001832881475,21.80292451,0.05103695074,3.030868284,0,-22.7414292,2.78961578,-0.2057658169
0.00060911539,0.02055764441,0.03947449178,-1.017637228e-05,23.6053503,0.03947449309,0.2311136033,0,-23.70115536,-0.5272937795,-0.01477063144
0.00060911539,0.02104493673,0.0279845251,0.0001862779395,21.90885089,0.02798514507,-3.294720155,0,-21.62312183,-3.958165542,0.38138157
0.00060911539,0.02153222904,0.01826169614,0.0003131154641,15.33889985,0.01826438029,-9.797848608,0,-14.67457276,-9.986265921,0.9822985064
0.00060911539,0.02201952135,0.01335919064,0.0002780922477,7.638672795,0.01336208479,-5.190791501,0,-7.418793889,-4.937105818,1.192528174
0.00060911539,0.02250681366,0.01092430839,0.0001894963809,4.814946444,0.0109259518,-5.178571581,0,-5.178571581,-4.814946444,0.9937703784
0.001096407702,0.003989705805,0.007482977746,-0.001459415723,-56.72792152,0.007623965516,29.75819372,0,58.8334202,18.34111311,-11.03594289
0.001096407702,0.004476998117,0.03563905444,0.001322312083,-31.0799991,0.0356635768,-2.160835094,146.5309501,29.56500618,-7.225928832,2.124864582
0.001096407702,0.004964290429,0.03703482258,0.001008765516,-11.88922866,0.03704855856,13.35527688,0,10.76876117,14.77726827,1.560253701
