PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 174, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_174.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_175.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.03882403984,-0.0007125685616,-3.774701337,0.03883057846,-3.929990617,0,3.929990617,-3.774701337,-1.051477072
0.00060911539,0.004476998117,0.04070125842,-0.0007504041976,-5.359720063,0.04070817539,-3.090069928,0,5.357861756,-2.935709802,-1.056235717
0.00060911539,0.004964290429,0.04404663506,-0.0007877870645,-7.814224394,0.0440536794,-1.491110386,0,7.427358629,-1.531112295,-1.024642676
0.00060911539,0.005451582741,0.04812836465,-0.0007309115748,-8.371493169,0.0481339144,1.611848945,0,7.18315435,0.7842447439,-0.8700675713
0.00060911539,0.005938875053,0.05162629522,-0.0003845018997,-0.07981451184,0.05162772704,6.964967914,0,-2.215907041,6.019692642,-0.4267191487
0.00060911539,0.006426167365,0.04708746318,-0.0002702862022,-7.828245004,0.04708823891,11.7328769,0,3.353454283,12.1937661,-0.3288792285
0.00060911539,0.006913459677,0.05707505131,-0.0006090896642,-13.62327404,0.05707830124,-5.666036263,0,11.7654309,-4.664761053,-0.6114220064
0.00060911539,0.007400751989,0.05945918391,-0.0007581999143,-4.331976051,0.05946401785,-2.721846367,0,3.656373602,-2.866925932,-0.7305734439
0.00060911539,0.007888044301,0.06096771269,-0.000538393508,-4.964922832,0.06097008986,2.947185384,0,3.534353027,4.261409806,-0.5059542591
0.00060911539,0.008375336613,0.0636008157,-0.001398611371,-4.526415231,0.06361619189,4.112832773,0,6.974596321,4.048484715,-1.259757669
0.00060911539,0.008862628925,0.0665720672,-0.0005070371943,-5.057420025,0.06657399806,-4.055649745,0,5.472412675,-4.234758638,-0.4363771592
0.00060911539,0.009349921237,0.06873192222,-0.001311332985,-6.039751144,0.06874443051,-2.548442095,0,6.967631967,-1.181414178,-1.093010769
0.00060911539,0.009837213549,0.07291046499,-0.001173179388,-5.783883251,0.07291990301,-1.769703072,0,6.288528734,-2.918461889,-0.9218488362
0.00060911539,0.01032450586,0.07461471576,-0.0007515516448,-3.297927904,0.07461850065,-1.570245774,0,1.838856251,-2.415193986,-0.5770883231
0.00060911539,0.01081179817,0.07541358041,-0.0007614426206,-2.694660585,0.07541742442,-0.2460472658,0,1.186835423,-0.95936419,-0.5784895212
0.00060911539,0.01129909049,0.07650613893,-0.0004039577917,-1.578938732,0.07650720538,1.197143645,0,1.720212705,-0.844679365,-0.3025229322
0.00060911539,0.0117863828,0.07702123154,0.0002335220346,-4.68636639,0.07702158555,1.197301802,0,0.8679290208,0.3756067778,0.1737155553
0.00060911539,0.01227367511,0.07921270438,-3.552123605e-06,-4.814407252,0.07921270446,0.1700743625,0,3.781677321,0.6267358629,-0.002569306178
0.00060911539,0.01276096742,0.08121003747,1.099439628e-05,-2.194606926,0.08121003821,-1.27418392,0,-0.941939995,0.6125710446,0.007756830571
0.00060911539,0.01324825973,0.07982311935,-0.0009229533126,2.668104084,0.07982845498,0.4164244805,0,-2.449624506,3.525080965,-0.6624518502
0.00060911539,0.01373555205,0.07871620767,-0.00150383001,0.453662055,0.07873057129,4.459224733,0,1.024254227,5.216823721,-1.094471328
0.00060911539,0.01422284436,0.08010116453,-0.001292125475,-1.985116772,0.08011158559,4.768585534,0,2.525830938,4.057580069,-0.9241677854
0.00060911539,0.01471013667,0.08091435781,-0.001157362512,-0.5523533042,0.08092263459,2.784027996,0,3.069928026,1.864138748,-0.8194771284
0.00060911539,0.01519742898,0.08186627437,-0.0008438705171,1.020053876,0.08187062353,0.4903796424,0,2.445907829,1.310212053,-0.5905790524
0.00060911539,0.01568472129,0.08160916548,-0.001556860543,9.362736168,0.08162401427,2.225045744,0,4.480320691,2.539773791,-1.092900768
0.00060911539,0.01617201361,0.07948711084,-0.000997235075,3.974229988,0.07949336619,3.410237916,0,-2.638822253,0.3645235645,-0.7187877742
0.00060911539,0.01665930592,0.07838667597,-7.270735507e-05,1.321386588,0.07838670969,3.048721251,0,-4.923582688,0.5258861238,-0.05314453431
0.00060911539,0.01714659823,0.07644398533,0.0002321230871,4.381526978,0.07644433775,-0.4538307337,0,-5.964286672,-0.3149626656,0.1739787936
0.00060911539,0.01763389054,0.07334524051,-0.000140376697,6.067991996,0.07334537485,-1.379021226,0,-6.04210408,0.1627783073,-0.1096592281
0.00060911539,0.01812118285,0.07054282861,-0.0005191839724,5.122052558,0.07054473914,-0.173227735,0,-6.611663367,0.6367103523,-0.4216801893
0.00060911539,0.01860847517,0.06762749095,-0.0005350533002,6.149347866,0.06762960753,1.238273264,0,-6.899428752,0.9283655037,-0.4533016951
0.00060911539,0.01909576748,0.06418426008,-0.0003681683034,5.348109058,0.064185316,3.845841707,0,-3.331789455,0.3172153062,-0.3286515814
