PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 335, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_335.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_336.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.0004401449985,-0.0002923023336,8.855756297,0.0005283637705,1.419522783,0,-10.77970698,1.358605528,-146.411679
0.00060911539,0.004476998117,-0.005224250149,-0.0002774600784,7.391508349,0.005231612917,-1.68510833,0,-4.107802391,-1.690801823,-176.9598757
0.00060911539,0.004964290429,-0.006043670716,-0.0002895279383,-7.159625047,0.0060506018,1.942737919,0,6.177200634,2.212636828,-177.2572867
0.00060911539,0.005451582741,0.001274682473,-0.0004089797418,-10.822905,0.001338685861,-4.060687984,0,10.8480287,-4.636268183,-17.78875156
0.00060911539,0.005938875053,0.004516408668,-9.052132515e-06,-7.569036914,0.00451641774,-3.724039106,0,6.754497773,-3.754635605,-0.1148364403
0.00060911539,0.006426167365,0.008254430807,-0.0003940703031,-8.94998154,0.008263832001,-2.9679903,0,8.645918574,-1.539786835,-2.733251489
0.00060911539,0.006913459677,0.01309075552,-0.000705004701,-11.29242125,0.01310972584,-0.3278154187,0,8.112948221,0.2524309196,-3.082695208
0.00060911539,0.007400751989,0.01771051816,-0.0006768198828,-8.633896912,0.01772344601,0.5692703565,0,8.714915471,0.02428810588,-2.188533439
0.00060911539,0.007888044301,0.02154469841,-0.0004394390401,-6.463223932,0.02154917948,-0.01656342018,0,7.697537583,0.4007383047,-1.168478259
0.00060911539,0.008375336613,0.02461094838,-0.0008801678051,-4.803752848,0.02462668219,-0.9389838604,0,7.55497686,-0.3743210136,-2.048211067
0.00060911539,0.008862628925,0.02756701239,-0.0007145949042,-5.372779588,0.02757627273,-0.5004638035,0,5.957684657,-1.356607048,-1.4848945
0.00060911539,0.009349921237,0.0301321965,-0.0004629757842,-5.277340077,0.03013575306,0.4067584195,0,6.341199819,-0.2039599924,-0.8802700893
0.00060911539,0.009837213549,0.03322863755,-0.0004169965173,-4.374859506,0.03323125396,1.161980219,0,5.384730529,1.285624689,-0.7189848327
