PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 278, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_278.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_279.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01641614132,0.0003805631967,4.79596158,0.01642055189,3.488693408,0,-3.488693408,4.79596158,1.328007585
0.00060911539,0.004476998117,0.01439761698,6.205233184e-05,2.788927984,0.0143977507,-4.019446303,0,-2.261717426,-2.448572853,0.24693772
0.00060911539,0.004964290429,0.01395500064,-0.000384911359,-1.897118883,0.01396030801,-10.49003259,0,5.066654581,-7.070786007,-1.579950209
0.00060911539,0.005451582741,0.01779101025,-0.001604120239,-4.967693345,0.01786318134,-6.573237143,0,9.616476505,-5.137727053,-5.152122455
0.00060911539,0.005938875053,0.02106175449,-0.00108442439,-8.793761897,0.02108965335,-6.500895812,0,11.51698276,-7.272279628,-2.947433613
0.00060911539,0.006426167365,0.02768827998,-0.001228230836,-11.19796644,0.02771550828,-1.804526987,0,13.47925863,-2.582055039,-2.539931675
0.00060911539,0.006913459677,0.03308677655,-0.0007055409478,-11.55082678,0.03309429816,5.273265204,0,10.896795,3.404059981,-1.221587514
0.00060911539,0.007400751989,0.03862683349,-0.0003173815014,-11.60015778,0.03862813737,2.071420509,0,9.950074137,2.252515205,-0.4707662955
0.00060911539,0.007888044301,0.04358803888,-0.0007937870011,-8.890914038,0.04359526616,-3.991746722,0,8.622940887,-1.870362891,-1.043304984
0.00060911539,0.008375336613,0.04716120035,-0.001351115533,-5.577753158,0.04718055036,-6.123763629,0,7.62164876,-5.026068118,-1.641011008
0.00060911539,0.008862628925,0.05002000596,-0.001328685585,-2.43871585,0.05003764984,-4.110933247,0,4.800209526,-5.921529733,-1.521594753
0.00060911539,0.009349921237,0.05068867304,-0.0004688257856,-1.96456799,0.0506908411,-0.4077433351,0,1.457179313,-3.641141867,-0.5299206173
0.00060911539,0.009837213549,0.05168739712,0.0002469246617,-4.679406066,0.05168798693,-0.04882598239,0,2.319588066,-1.019325123,0.2737153375
0.00060911539,0.01032450586,0.05409922907,4.0909844e-06,-6.390615641,0.05409922922,-1.863538215,0,3.415168792,0.4785256609,0.004332707578
0.00060911539,0.01081179817,0.05646568048,-0.0008943450591,-4.631346594,0.05647276269,-1.704623271,0,3.369278375,-1.980563223,-0.9074169044
0.00060911539,0.01129909049,0.05799787211,0.0001385544012,-4.025548399,0.05799803761,-1.967715643,0,1.119826475,-4.500492973,0.1368768721
0.00060911539,0.0117863828,0.0589729821,0.0003398578619,-3.224465398,0.05897396139,-3.866026162,0,1.401385734,-3.103296864,0.3301885857
0.00060911539,0.01227367511,0.0602520138,-0.0002331177221,-2.063083066,0.06025246477,-3.486457063,0,1.370692924,-1.948903097,-0.221678814
0.00060911539,0.01276096742,0.06064623474,-0.0004093803653,1.537429432,0.06064761645,-2.368403271,0,-1.408747063,-1.01971609,-0.3867579082
0.00060911539,0.01324825973,0.05881636464,-0.0008903226167,0.9898570013,0.05882310281,2.296365609,0,0.9703804296,3.373206224,-0.8672387852
0.00060911539,0.01373555205,0.06063674396,-0.000934116518,-0.5060241333,0.06064393862,0.1170832101,0,3.396360582,0.8224649018,-0.8825787359
0.00060911539,0.01422284436,0.06071796671,-0.001234049692,0.2954710636,0.06073050601,1.076219964,0,0.5024183701,0.7124431719,-1.164335857
0.00060911539,0.01471013667,0.06073758779,-0.0007568508842,1.903626442,0.06074230317,2.315053271,0,-2.664858659,0.1772802094,-0.713925572
0.00060911539,0.01519742898,0.05849177905,-0.0001923293142,2.384242659,0.05849209525,3.683425788,0,-3.316162586,3.267708217,-0.1883960181
0.00060911539,0.01568472129,0.05795982414,-0.000554274908,-0.03156343373,0.05796247437,3.14117146,0,-0.3576244459,2.405579172,-0.5479078886
0.00060911539,0.01617201361,0.05833289202,0.0001661191524,0.0598198414,0.05833312856,1.785676192,0,-0.7968748709,0.4091932333,0.1631652447
0.00060911539,0.01665930592,0.05754236339,0.0001164746553,2.786910937,0.05754248127,-1.918166287,0,-4.055469909,-1.008954428,0.1159753729
0.00060911539,0.01714659823,0.05499865244,-0.0002769327965,4.593597754,0.05499934965,0.248541321,0,-5.27787889,0.4069513471,-0.2884970022
0.00060911539,0.01763389054,0.05273206872,3.928266743e-05,5.683484102,0.05273208335,-28.2979176,0,-1.174237812,-29.49273493,0.04268238835
0.00060911539,0.01812118285,0.05165693727,0.0003052925054,2.695247452,0.0516578394,0.4393173592,0,-4.146784567,-3.237353676,0.3386141214
0.00060911539,0.01860847517,0.04939799911,0.001830896197,11.72945847,0.0494319178,-4.626078994,0,-19.96016002,-3.858093499,2.122649287
0.00060911539,0.01909576748,0.03621482981,-6.894092224e-05,17.58477423,0.03621489543,6.323141367,0,-18.0254808,10.46016441,-0.1090718672
0.00060911539,0.01958305979,0.03204539561,-0.0001850433247,11.1759955,0.03204592986,5.202283794,0,-11.33696718,5.598318512,-0.3308457735
0.00060911539,0.0200703521,0.02524443617,-0.0002619255955,16.03339764,0.02524579495,3.898632382,0,-15.95569794,4.253031106,-0.5944554506
0.00060911539,0.02055764441,0.01645735526,-0.0003577390984,17.02930456,0.01646124295,-2.135316864,0,-17.08340506,-1.769118541,-1.245261632
0.00060911539,0.02104493673,0.00862157503,-0.0004403712229,11.45986529,0.008632814304,-9.00315994,0,-11.78560564,-8.82688204,-2.924002197
0.00060911539,0.02153222904,0.005130015988,-0.0004436379638,4.929802648,0.00514916291,-4.344254731,0,-5.036437671,-4.384164516,-4.942577323
0.00060911539,0.02201952135,0.003765102743,-0.0004209234915,1.908383307,0.003788558466,-1.765816861,0,-1.886650165,-1.848177585,-6.378952499
0.00060911539,0.02250681366,0.003280725353,-0.0004035042158,1.029765202,0.003305446186,-0.958271048,0,-0.958271048,-1.029765202,-7.011729956
0.001096407702,0.003989705805,0.01843466566,0.0006990740615,12.6941301,0.01844791594,8.857996885,0,-10.34319903,10.94532267,2.171713369
0.001096407702,0.004476998117,0.01282170898,0.0001905051579,8.526503332,0.01282312416,-6.085852887,0,-9.44687887,-5.4461132,0.8512389758
0.001096407702,0.004964290429,0.009676374697,0.0003873338301,-1.645566129,0.009684123851,-7.015737952,0,2.696734816,-5.657277673,2.292258485
0.001096407702,0.005451582741,0.01493767884,-0.0004714620919,-6.486994317,0.01494511712,-6.259250338,0,9.99099711,-4.600582831,-1.807765722
0.001096407702,0.005938875053,0.01770597324,-0.0004209220942,-11.16744915,0.0177109758,-4.463650904,0,12.80548659,-4.051289236,-1.361829563
0.001096407702,0.006426167365,0.02661950613,-0.0006724027628,-16.8711201,0.02662799715,-2.308114946,0,19.03135528,-1.397016672,-1.446970861
