PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 117, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_117.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_118.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.03537139202,0.001926852863,-70.13863621,0.0354238357,-42.83734227,0,68.84792309,-30.42103656,3.11809967
0.00060911539,0.004476998117,0.06923493293,-0.001098332294,12.59577651,0.06924364427,-98.52517059,0,-0.8326588188,-95.3781383,-0.9088551697
0.00060911539,0.004964290429,0.02882781872,0.0003933282225,35.86358658,0.02883050189,-1.340819882,0,-40.87350796,0.1780782271,0.7816980206
0.00060911539,0.005451582741,0.03184153671,-0.001838479665,-5.958134633,0.031894568,0.0550304255,0,8.100881242,1.837082873,-3.304498307
0.00060911539,0.005938875053,0.03567866907,-0.000475052235,-7.385288169,0.03568183153,0.4042518984,0,2.49684004,-2.003322894,-0.762833383
0.00060911539,0.006426167365,0.03665702182,-0.0006652869784,-4.694370612,0.03666305845,-0.1801196324,0,1.376461659,-0.6224226497,-1.039744905
0.00060911539,0.006913459677,0.03863693897,-0.0002595213751,-5.626705297,0.03863781055,-1.050893108,0,2.609439058,-2.429653739,-0.3848455977
0.00060911539,0.007400751989,0.04067043164,6.572477354e-06,-4.814885623,0.04067043217,2.376287152,0,5.816839333,0.8344675724,0.009259188921
0.00060911539,0.007888044301,0.0438176968,0.0004917954528,-4.208183479,0.04382045659,1.589188221,0,6.337556634,2.121006847,0.6430420306
0.00060911539,0.008375336613,0.04580928972,-0.0002525786502,-5.809189865,0.04580998604,-2.347459863,0,3.709692373,-0.342064562,-0.3159085001
0.00060911539,0.008862628925,0.04845617493,-0.0004854182598,-4.713943472,0.04845860625,-0.7258801181,0,4.565375701,0.2457245064,-0.5739513554
0.00060911539,0.009349921237,0.05033103062,-0.0007260341141,-3.332142339,0.05033626693,1.913141697,0,5.068304872,1.060502586,-0.8264445414
0.00060911539,0.009837213549,0.05254964828,-6.99337759e-05,-4.949545565,0.05254969481,2.731680156,0,6.0145367,0.3320076923,-0.07624994592
0.00060911539,0.01032450586,0.05567374361,0.0004433078289,-6.951038985,0.05567550853,-0.3675202174,0,5.761494128,-2.326220032,0.4562138126
0.00060911539,0.01081179817,0.05874436793,0.0008845255853,-4.994443105,0.05875102679,-1.436167084,0,2.117323555,-1.393245232,0.8626487134
0.00060911539,0.01129909049,0.05913925283,0.0004223923404,-2.785814788,0.05914076125,0.02418905811,0,0.8466141972,1.540535373,0.4092186785
0.00060911539,0.0117863828,0.06051442265,0.0001456216837,-3.360598661,0.06051459786,-0.2554227021,0,0.6595465665,1.56618854,0.1378760866
0.00060911539,0.01227367511,0.06109823869,-0.0004652648135,-1.206487553,0.06110001017,1.71313311,0,2.038216952,4.045311192,-0.4363005461
0.00060911539,0.01276096742,0.06209554221,-0.0009908307662,-2.043919532,0.06210344683,1.595416092,0,4.531496657,2.144523299,-0.9141655213
0.00060911539,0.01324825973,0.06430238845,-0.0007328405339,-1.974075534,0.06430656433,-0.5631937989,0,4.275534275,-1.821952803,-0.6529594448
0.00060911539,0.01373555205,0.06514092902,-0.0003774471806,-0.3170385323,0.06514202254,-0.4904605441,0,1.92987846,-0.4734938279,-0.3319861835
0.00060911539,0.01422284436,0.06539729383,-0.0007411082842,0.3341891177,0.06540149296,-2.143920798,0,2.031292415,-0.8732862231,-0.6492708916
0.00060911539,0.01471013667,0.06596791441,-0.0009966176403,2.327338239,0.06597544224,-3.163162698,0,2.103492982,-2.270643507,-0.865536547
0.00060911539,0.01519742898,0.06528821576,-0.001176026024,5.589937153,0.06529880668,-0.5171097936,0,1.367631933,-0.62498538,-1.031947969
0.00060911539,0.01568472129,0.06391041754,-0.0009440506964,3.704183455,0.06391738967,-1.166793181,0,0.3019756001,-1.998141665,-0.8462812333
0.00060911539,0.01617201361,0.06363034602,-0.0007709162995,3.461969281,0.06363501589,0.8916679642,0,-1.816721792,-0.05797102942,-0.6941356141
0.00060911539,0.01665930592,0.06133815196,-0.0004812989156,5.31565233,0.06134004022,0.4772476732,0,-4.243239492,-0.1752261997,-0.4495706135
0.00060911539,0.01714659823,0.05897237153,-0.0004529707974,5.916487505,0.05897411115,0.7634416482,0,-4.782275882,1.214280006,-0.4400841254
0.00060911539,0.01763389054,0.05612472681,-0.0007009889813,6.574345403,0.05612910426,3.727571884,0,-4.603357396,3.503164431,-0.7155780371
0.00060911539,0.01812118285,0.05352556289,-0.0003436187708,4.807858024,0.05352666584,3.368643408,0,-4.647263723,1.947699809,-0.367817428
0.00060911539,0.01860847517,0.05151731868,-8.574089727e-06,3.573090008,0.05151731939,2.909822789,0,-4.218108947,1.217865148,-0.009535805872
0.00060911539,0.01909576748,0.04972897153,0.0004808591798,4.007875396,0.04973129634,1.837672084,0,-7.447103374,2.03099821,0.5540099071
