PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 244, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_244.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_245.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01374086231,0.0002629664184,-8.190089865,0.01374337835,-8.628374841,0,8.628374841,-8.190089865,1.096366924
0.00060911539,0.004476998117,0.01783861659,0.0001561799687,-10.94509625,0.01783930027,-4.874530078,0,10.61202408,-4.602781186,0.5016209847
0.00060911539,0.004964290429,0.02424548132,0.0001305452725,-14.81069988,0.02424583277,-6.708706065,0,13.89515252,-3.120610344,0.3084954583
0.00060911539,0.005451582741,0.03182675777,-0.001592271491,-10.93456682,0.03186656302,-11.94555665,0,20.36919947,-8.234740603,-2.864081739
0.00060911539,0.005938875053,0.03949956597,-0.001677706861,-9.282587603,0.03953517942,-0.3175257038,0,22.86065362,-3.437139452,-2.432122419
0.00060911539,0.006426167365,0.04748991211,-7.21076946e-05,-16.88573589,0.04748996685,-7.557218217,0,10.47131756,-11.87424989,-0.08699665282
0.00060911539,0.006913459677,0.0528304478,0.0004259494858,-9.490209413,0.0528321649,-6.13101896,0,1.164237214,-6.037504942,0.4619415516
0.00060911539,0.007400751989,0.05268174204,-0.0001176763567,-6.377508536,0.05268187346,-0.7658844346,0,-0.543938411,1.814055016,-0.1279826201
0.00060911539,0.007888044301,0.05567310167,-0.0008312351738,-3.470657909,0.05567930677,2.68559934,0,4.665888421,4.497043048,-0.8553992371
0.00060911539,0.008375336613,0.05664661851,-0.001000378949,-3.728776152,0.05665545116,2.262419802,0,5.637888542,3.440782545,-1.011737959
0.00060911539,0.008862628925,0.06023740537,-0.001405442279,-5.030206442,0.06025379883,1.100525671,0,7.297296488,1.791722121,-1.336566595
0.00060911539,0.009349921237,0.06265371591,-0.001337193665,-3.566383575,0.06266798389,4.947663902,0,6.681870336,3.566283392,-1.222655712
0.00060911539,0.009837213549,0.06523130071,-0.0007323061769,-5.440627217,0.06523541113,-0.8810153235,0,4.438124909,-0.4218449654,-0.6431926126
0.00060911539,0.01032450586,0.06746755588,-0.001560943851,-1.660950583,0.06748561063,0.9358127793,0,8.39573334,1.708129502,-1.325371
0.00060911539,0.01081179817,0.07013184547,-0.001108650178,-2.021046751,0.07014060774,0.4907191416,0,7.7605486,-1.616876044,-0.9056611206
0.00060911539,0.01129909049,0.07223405209,-0.0005339289201,-2.854089295,0.07223602537,0.5612238617,0,2.772751052,-1.624163468,-0.4235027064
0.00060911539,0.0117863828,0.07287376151,-4.372773354e-05,-2.295706727,0.07287377463,-0.4254603047,0,0.4779138718,-0.9819795847,-0.03438019703
0.00060911539,0.01227367511,0.07358561609,-0.0002627413535,-1.235043716,0.07358608515,-1.832115845,0,0.2817166562,-0.5186953735,-0.2045767568
0.00060911539,0.01276096742,0.07361286718,-0.0006837474319,-0.1636711669,0.07361604258,-0.3903834738,0,0.9854513925,1.107790365,-0.5321721192
0.00060911539,0.01324825973,0.07414557467,-0.0009927899474,-0.4522430797,0.07415222098,2.195948758,0,1.555728536,1.751644177,-0.7671297328
0.00060911539,0.01373555205,0.07459133631,-0.0004672412252,-0.5830885122,0.0745927997,2.126787744,0,0.4710199411,0.2150183713,-0.3588969096
0.00060911539,0.01422284436,0.07465923362,-6.119942992e-05,0.7683737063,0.0746592587,-0.2680772307,0,-1.911147556,1.456809976,-0.04696630393
0.00060911539,0.01471013667,0.0732856262,-0.0013077655,4.180202961,0.07329729366,2.038678997,0,0.1437905007,4.352492509,-1.02232178
0.00060911539,0.01519742898,0.07269232086,-0.001188702966,3.753977239,0.07270203936,5.062388074,0,2.450639888,4.383090563,-0.9368471447
0.00060911539,0.01568472129,0.07265051993,-0.0009767490455,2.994398718,0.07265708558,3.652712158,0,1.446018725,1.876834791,-0.7702660144
0.00060911539,0.01617201361,0.07193780719,-0.0003233315776,1.424660424,0.07193853381,3.38801491,0,-2.288686044,0.6843899826,-0.2575198043
0.00060911539,0.01665930592,0.07084103474,0.000340706596,2.27280728,0.07084185405,1.662865519,0,-5.034668757,2.633968338,0.2755592089
0.00060911539,0.01714659823,0.0683769303,-0.0007965425152,4.342869049,0.06838156972,0.9461602895,0,-6.24728902,4.231358704,-0.6674248145
0.00060911539,0.01763389054,0.06568053213,-0.001260145335,3.888114833,0.06569261958,2.104217876,0,-2.58825318,0.5404679918,-1.099140792
0.00060911539,0.01812118285,0.06522104596,-3.453921845e-05,4.142260637,0.0652210551,-0.2964281657,0,-5.677187424,-3.251203589,-0.030342219
0.00060911539,0.01860847517,0.06089559059,0.0001796940131,7.64015347,0.06089585571,0.6314141016,0,-8.876127826,0.3143023349,0.1690710045
0.00060911539,0.01909576748,0.05717278906,0.0001199869075,7.963577651,0.05717291497,0.8233116714,0,-8.202158516,0.9490778675,0.1202448475
0.00060911539,0.01958305979,0.05301815163,0.0001184091127,9.405876002,0.05301828386,1.324034392,0,-9.059836967,1.503529673,0.1279624228
0.00060911539,0.0200703521,0.04817458909,3.252023718e-05,11.11558631,0.04817460007,2.427877414,0,-11.31755206,2.679409337,0.03867748726
0.00060911539,0.02055764441,0.04208665577,-4.160459608e-06,13.82200325,0.04208665597,3.466030544,0,-14.52926751,3.262947465,-0.005663951465
0.00060911539,0.02104493673,0.03435923282,0.0001314810602,17.39544745,0.03435948438,4.531032476,0,-18.33747924,3.503301376,0.2192503279
0.00060911539,0.02153222904,0.02467427531,0.0004966450042,21.01444373,0.02467927305,0.5165246174,0,-19.00512955,0.02243471684,1.153096511
0.00060911539,0.02201952135,0.01485800243,0.0003722472702,18.23651117,0.01486266477,-4.301505241,0,-18.05235834,-3.698861631,1.435168478
0.00060911539,0.02250681366,0.006990988182,0.0002029814061,15.79698302,0.006993934316,-16.49170305,0,-16.49170305,-15.79698302,1.663099859
