PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 285, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_285.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_286.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,6.311940338e-05,-0.001099039375,-2.974144208,0.001100850402,-3.310066737,0,3.310066737,-2.974144208,-86.71303213
0.00060911539,0.004476998117,0.001594243244,-0.001180885608,-5.004847859,0.001983961275,-3.954504837,0,5.053694898,-3.594158788,-36.52803588
0.00060911539,0.004964290429,0.004964569959,-0.001274633234,-4.426655108,0.00512558726,-1.070667453,0,17.49615161,-5.064584862,-14.39944046
0.00060911539,0.005451582741,0.01227705842,0.0007653196401,-16.6425495,0.0123008893,3.119279739,0,15.93754646,-2.144859933,3.567053023
0.00060911539,0.005938875053,0.02084060024,0.001290541557,-17.77884025,0.02088052001,-0.1693043362,0,12.13882933,1.941274573,3.543481778
0.00060911539,0.006426167365,0.0268557088,-0.0002631492362,-10.91364688,0.02685699802,-1.412449205,0,12.63747027,3.271986732,-0.5614023527
0.00060911539,0.006913459677,0.03231687857,-0.000992148061,-8.127224323,0.03233210476,-0.716885317,0,9.508820154,1.858643158,-1.758463365
0.00060911539,0.007400751989,0.03544961768,-0.001518184462,-5.081577215,0.03548211209,1.54572547,0,7.333153846,1.308468978,-2.452281459
0.00060911539,0.007888044301,0.03836648157,-0.0008765347967,-9.572047465,0.03837649308,3.609534749,0,8.234758146,2.171371726,-1.308772847
0.00060911539,0.008375336613,0.04412673716,-0.0008173786772,-10.11303616,0.04413430684,0.4330467205,0,8.2160836,-0.9696432785,-1.061193196
0.00060911539,0.008862628925,0.04729812071,-0.000193014744,-4.328377143,0.04729851454,-2.547288335,0,0.08775115004,-1.312120595,-0.2338120132
0.00060911539,0.009349921237,0.04627868253,-0.001419266421,0.7833407547,0.04630044032,4.419381514,0,-2.704580099,4.425766767,-1.756586235
0.00060911539,0.009837213549,0.0455984837,-0.0001961262286,-7.527759563,0.04559890548,9.246202366,0,1.17334954,5.870965291,-0.2464366124
