PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 105, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_105.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_106.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.04204573069,-0.0003927460477,2.659742444,0.04204756496,2.651199932,0,-2.651199932,2.659742444,-0.5351800561
0.00060911539,0.004476998117,0.04075174,-0.0003948273979,3.083310196,0.04075365261,0.9083931971,0,-3.128899346,0.8941411338,-0.5550986471
0.00060911539,0.004964290429,0.03901856874,-0.0003858011268,3.000976963,0.03902047602,-0.8645970307,0,-3.183698908,-0.9930046416,-0.5665009429
0.00060911539,0.005451582741,0.03773799499,-0.0003322553563,1.272473875,0.0377394576,-2.031687589,0,-1.727958199,-2.479198334,-0.5044342653
0.00060911539,0.005938875053,0.03755648126,-0.000167732581,-1.557134443,0.03755685581,-2.225150123,0,0.5199493056,-3.418995599,-0.25588939
0.00060911539,0.006426167365,0.03875014193,0.0002494963661,1.817513398,0.03875094513,-5.105193004,0,-4.216133852,-5.611383788,0.3688990681
0.00060911539,0.006913459677,0.03461633134,7.893029642e-05,2.959512305,0.03461642133,-0.0116368866,0,-4.514103084,-0.04022716307,0.1306425276
0.00060911539,0.007400751989,0.03510830661,0.000263428188,-5.090496625,0.03510929489,5.010585821,0,4.176987369,3.86231949,0.4298994055
0.00060911539,0.007888044301,0.03913230504,0.0006384716519,-9.669273294,0.03913751326,2.966665465,0,6.202074582,4.190467623,0.9347388409
0.00060911539,0.008375336613,0.04284229241,-0.0003329211951,-7.477927673,0.04284358593,-1.661679335,0,5.273521436,1.286933058,-0.44522817
0.00060911539,0.008862628925,0.04534598816,-0.0007983644982,-5.050936408,0.04535301564,-0.5442075515,0,5.609714637,-1.487928391,-1.008649114
0.00060911539,0.009349921237,0.04803714571,0.0001269467145,-5.613906234,0.04803731345,-1.1721113,0,3.761666229,-2.857319849,0.1514139511
0.00060911539,0.009837213549,0.04991463254,2.282467207e-05,-4.151978324,0.04991463776,-0.9535621876,0,1.49396501,-0.7316470905,0.02619987809
0.00060911539,0.01032450586,0.05078837049,1.880919379e-05,-4.244006717,0.05078837397,1.404137946,0,2.764812672,1.806081271,0.02121917597
0.00060911539,0.01081179817,0.05332997635,-0.0001730392199,-5.567836058,0.05333025707,-0.1310736448,0,4.696546511,0.5770292575,-0.1859063678
0.00060911539,0.01129909049,0.0557901252,-0.0003262439067,-4.485270387,0.05579107908,0.3395998795,0,4.073948471,0.7022426201,-0.3350447022
0.00060911539,0.0117863828,0.05750081789,-0.0003497522394,-2.602650239,0.05750188158,1.556110187,0,2.771901607,1.737221417,-0.348500783
0.00060911539,0.01227367511,0.058409103,-0.0004144980171,-2.332950881,0.05841057371,2.780933147,0,3.983009224,0.841461216,-0.4065905334
0.00060911539,0.01276096742,0.06057853669,0.0005953375219,-4.154750851,0.06058146197,-1.266771666,0,2.860679772,-2.697761857,0.5630579936
0.00060911539,0.01324825973,0.06182766841,0.0002828125013,-1.52294016,0.06182831522,-3.759561608,0,0.6116095758,-1.860534679,0.2620808794
0.00060911539,0.01373555205,0.06161868637,-0.000330043701,0.9840752133,0.06161957026,-1.715955901,0,-0.2688483539,-0.4201009031,-0.3068862937
0.00060911539,0.01422284436,0.06121712838,-0.0003486476769,1.084709762,0.0612181212,0.7494512968,0,0.0329898698,0.5246363412,-0.3263110337
0.00060911539,0.01471013667,0.06110619135,-0.0002204931015,0.9650287334,0.06110658916,1.03385525,0,0.08815287602,0.7495406113,-0.2067428687
0.00060911539,0.01519742898,0.06078983352,-0.0002101033393,0.3505649628,0.0607901966,0.583381772,0,0.01138795543,0.3305703982,-0.1980263141
0.00060911539,0.01568472129,0.060940913,-9.730006267e-05,0.9638364061,0.06094099068,-0.8572000389,0,-1.083529169,-2.99911286,-0.09148005708
0.00060911539,0.01617201361,0.05979216802,0.0008336343116,1.65267624,0.05979797908,-1.710580529,0,-2.936158876,-1.922797892,0.798777412
0.00060911539,0.01665930592,0.05870480893,6.111826983e-06,2.116414818,0.05870480925,-3.3408771,0,-3.778011572,-1.946714633,0.005965131245
0.00060911539,0.01714659823,0.05691985935,0.0001542696597,1.916650251,0.05692006841,-3.233621888,0,-4.979939653,-3.024073005,0.1552881343
0.00060911539,0.01763389054,0.05534415369,-9.599973268e-05,4.910983552,0.05534423695,-5.64541271,0,-2.491824413,-4.53390741,-0.09938491482
0.00060911539,0.01812118285,0.05331252794,-0.0003873583275,6.101128633,0.05331393516,-3.255194215,0,-3.971535878,-2.51237574,-0.4162925234
0.00060911539,0.01860847517,0.05043582171,-0.0004579694649,6.147965399,0.05043790091,-1.098000799,0,-4.916931265,-1.056604942,-0.5202452437
0.00060911539,0.01909576748,0.04792068886,-0.0004075302103,5.293086195,0.0479224217,-0.1913360962,0,-5.830557153,-0.5625750156,-0.4872467143
