PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 95, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_095.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_096.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.03640712805,-0.0007555207082,17.78383025,0.03641496649,22.58292729,0,-22.58292729,17.78383025,-1.18883136
0.00060911539,0.004476998117,0.02657192275,0.0004137608371,5.994489815,0.02657514396,10.49767888,0,-10.94132729,9.144160147,0.8921008149
0.00060911539,0.004964290429,0.02815443458,-9.596143471e-05,-6.035816186,0.02815459811,-3.134675233,0,3.245525306,-2.437761106,-0.1952858935
0.00060911539,0.005451582741,0.0310946491,7.415994054e-05,-12.29029378,0.03109473754,-7.729310717,0,8.742612557,-10.20138264,0.1366487054
0.00060911539,0.005938875053,0.03840360814,0.001108660209,-5.651693383,0.03841960756,-18.26326928,0,-0.3962215576,-16.21092688,1.653592372
0.00060911539,0.006426167365,0.03365560012,-0.0009259307319,7.76061209,0.03366833478,-10.092361,0,-3.483891481,-4.743322507,-1.575920317
0.00060911539,0.006913459677,0.03292424799,-0.001497885123,0.05769265131,0.03295830344,-4.327191911,0,2.470300256,-4.534170135,-2.604869146
0.00060911539,0.007400751989,0.03483124526,-0.0008250718347,-4.063961864,0.03484101591,-0.262804288,0,4.616689514,-2.745300859,-1.356951059
0.00060911539,0.007888044301,0.03715426267,-0.0002881836291,-4.563716525,0.03715538029,-2.126779976,0,2.54583523,-1.348314786,-0.4444005444
0.00060911539,0.008375336613,0.03829567517,-0.001204411937,-5.036575102,0.03831461007,-2.771857606,0,2.897409034,0.1455170386,-1.801377873
0.00060911539,0.008862628925,0.04102043215,-0.001709797865,-4.776590485,0.04105605025,0.7286071387,0,5.784377351,-0.5402560937,-2.386799029
0.00060911539,0.009349921237,0.0434419536,-0.0005861046386,-5.880493101,0.04344590719,2.404887504,0,3.072880966,0.8505450269,-0.7729690319
0.00060911539,0.009837213549,0.0453833425,-0.0009523787253,-4.693148919,0.04539333433,0.8689536945,0,3.234404644,1.743595021,-1.202187201
0.00060911539,0.01032450586,0.04730498951,-0.001012310633,-4.704105035,0.04731581982,-0.4843335468,0,5.655279276,0.6283861088,-1.225923017
0.00060911539,0.01081179817,0.05043139083,-0.001494598459,-2.603356562,0.05045353313,-3.854146263,0,7.017219228,-2.748029139,-1.697536484
0.00060911539,0.01129909049,0.05199302213,-0.001551313004,-0.05323015125,0.0520161602,-2.904877628,0,5.588435571,-2.825861605,-1.709024062
0.00060911539,0.0117863828,0.05318053116,-0.001533102359,-0.1813168025,0.05320262491,1.825711353,0,5.368214114,0.3807513339,-1.651280482
0.00060911539,0.01227367511,0.05469726588,-0.0008471950952,-1.535385912,0.0547038265,1.636689526,0,3.875610759,-0.008375911486,-0.8873720007
0.00060911539,0.01276096742,0.05581726824,-0.000731474619,-1.571944951,0.05582206095,0.7239890821,0,2.951458859,1.230418443,-0.750807248
0.00060911539,0.01324825973,0.05690148578,-0.001093974229,0.6537506139,0.05691200105,2.456684735,0,4.064817694,1.661769424,-1.101419133
0.00060911539,0.01373555205,0.057479455,-0.0003441184991,-0.7192565461,0.05748048508,-0.1173554742,0,2.129287926,-1.070672233,-0.343014771
0.00060911539,0.01422284436,0.0582895596,-0.0006294303017,-1.309524697,0.0582929579,-2.546506962,0,1.041870014,-1.085450304,-0.6186750836
0.00060911539,0.01471013667,0.05862527157,-0.001056080176,-0.301448515,0.05863478295,-2.496938152,0,-0.3438912779,-2.90058257,-1.032018981
0.00060911539,0.01519742898,0.05826887757,-0.0004327374797,4.200715633,0.05827048442,-1.768501036,0,-2.625823269,-2.621592472,-0.4255028833
0.00060911539,0.01568472129,0.05529875164,-0.0006403752783,4.868551061,0.05530245938,2.780726007,0,-2.552680039,1.218482264,-0.6634717725
0.00060911539,0.01617201361,0.05465256871,0.0003285318856,-0.9112788839,0.05465355615,3.057155994,0,-2.637595435,-0.1724439735,0.344416817
0.00060911539,0.01665930592,0.05445753086,0.0009333839567,-1.619898357,0.05446552922,-2.559908924,0,-4.198974333,-0.639911538,0.9819344479
0.00060911539,0.01714659823,0.05339580481,-0.0006070680795,3.477517867,0.05339925564,-3.251067984,0,-4.764485268,-0.3260796454,-0.6513796435
0.00060911539,0.01763389054,0.0504412661,-0.0004919403736,5.186700364,0.05044366492,-1.437111393,0,-5.25036312,-1.94146287,-0.5587729207
0.00060911539,0.01812118285,0.04830990402,-0.0003613014819,4.987313361,0.04831125505,-1.296968018,0,-6.639856995,-1.473961062,-0.4284973138
0.00060911539,0.01860847517,0.04477543537,-0.0004056930243,6.952650584,0.04477727325,-1.089711287,0,-6.634770815,-0.7485746331,-0.5191208489
0.00060911539,0.01909576748,0.04168885803,-0.0005275347506,5.785707831,0.04169219563,-1.713220333,0,-3.904170569,-2.675227451,-0.7249875157
0.00060911539,0.01958305979,0.04005363212,6.308564846e-05,8.742011828,0.04005368181,-6.219885372,0,-6.68848407,-7.210143197,0.09024246302
0.00060911539,0.0200703521,0.03416969601,-4.498972525e-05,11.81233862,0.03416972562,-1.66424168,0,-11.07824428,-0.8536193915,-0.07543877148
0.00060911539,0.02055764441,0.02889922706,-0.0003319243608,13.28539571,0.02890113317,5.786298271,0,-14.43419086,6.389570151,-0.6580462775
0.00060911539,0.02104493673,0.02066215458,-0.0003389594744,7.866350697,0.02066493468,-14.74975254,0,-10.5379539,-16.05667984,-0.9398441648
0.00060911539,0.02153222904,0.01993095092,0.0003049312619,2.503170477,0.01993328342,1.863787907,0,-1.332907204,-0.1938093502,0.876521719
0.00060911539,0.02201952135,0.01879286341,0.0006636918502,12.07909006,0.01880457929,17.03864255,0,-9.531327322,16.8400583,2.022626542
0.00060911539,0.02250681366,0.009400360672,0.0004016998404,18.73723534,0.009408939554,-19.81253246,0,-19.81253246,-18.73723534,2.446896698
0.001096407702,0.003989705805,0.04624233336,-0.001924802253,30.32204672,0.04628237524,-6.069289899,0,-30.76962933,-10.72064649,-2.383517706
0.001096407702,0.004476998117,0.03135758132,-0.0007915170991,18.62600567,0.03136756933,0.4067494186,0,-21.27940837,-1.951172394,-1.445932989
0.001096407702,0.004964290429,0.02679673188,-0.0007758050817,3.388228427,0.02680795988,-7.391999842,0,-6.116696274,-7.39466384,-1.65833446
0.001096407702,0.005451582741,0.02672590459,-0.000790218953,-4.706984131,0.02673758445,-5.2239687,0,1.875042303,-6.067228595,-1.693601187
0.001096407702,0.005938875053,0.03000410276,-0.0003648910178,-5.976482489,0.03000632147,-10.46994582,0,0.8264942644,-12.32980434,-0.6967608685
0.001096407702,0.006426167365,0.03004094286,0.000116075805,0.1715974408,0.03004116711,-4.852696259,0,1.733510924,-3.791611695,0.2213852162
0.001096407702,0.006913459677,0.03076521119,-0.0008819493682,-3.429850173,0.03077785006,-1.441607765,0,4.89654661,0.2134104911,-1.642054092
0.001096407702,0.007400751989,0.034098332,-0.0006904018674,-5.813094242,0.0341053207,-0.6430201145,32.92034904,5.560690778,-0.8525795835,-1.1599309
