PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 300, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_300.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_301.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.004003498416,-7.104477073e-05,0.2290894322,0.004004128735,2.681693371,0,-2.681693371,0.2290894322,-178.9833546
0.00060911539,0.004476998117,-0.004712699458,0.0005265227513,-10.83571341,0.004742020918,-16.96006904,0,8.317478741,-15.97857639,173.6251095
0.00060911539,0.004964290429,0.005329704868,-0.000549318595,-8.296251441,0.005357938493,-8.029977647,0,7.140342016,-5.232722566,-5.884546326
0.00060911539,0.005451582741,0.002809433858,-0.0008365581444,-6.208552598,0.002931338966,-0.5347118916,0,4.689091836,0.1543884798,-16.58182193
0.00060911539,0.005938875053,0.01064004322,-0.0008851119082,-16.48157256,0.01067679459,1.165284104,0,14.81053249,0.5290438933,-4.755307819
0.00060911539,0.006426167365,0.01805783608,-0.0005265231812,-17.56153863,0.01806551052,-2.227216577,0,12.87611373,-0.6751459838,-1.670134294
0.00060911539,0.006913459677,0.02547207721,-0.001641423976,-11.61288866,0.02552490921,-2.037086635,0,11.93114378,-0.9866852735,-3.687049612
0.00060911539,0.007400751989,0.02953066208,-0.001038375689,-8.267673987,0.02954891245,1.111207226,0,7.419616165,-2.294754933,-2.013840485
0.00060911539,0.007888044301,0.0331163731,1.827519914e-05,-8.788959082,0.03311637814,-0.4919833925,0,5.817257597,-2.0034028,0.03161854926
0.00060911539,0.008375336613,0.03664815917,-0.0003018726319,-5.867436941,0.03664940242,-2.079864586,0,6.649365156,-2.172082296,-0.4719373904
0.00060911539,0.008862628925,0.03921571453,6.321218003e-05,-5.186748503,0.03921576548,-3.523021449,0,4.538558718,-4.28016498,0.09235552726
0.00060911539,0.009349921237,0.04138722661,6.707758973e-05,-5.2548562,0.04138728097,-3.623629681,0,3.194888241,-3.292285175,0.09286100425
0.00060911539,0.009837213549,0.04333321004,-9.824945028e-05,-6.129022378,0.04333332142,-3.584755235,0,1.240222327,-2.376260094,-0.1299065818
0.00060911539,0.01032450586,0.0449782029,-0.0005218128017,-4.195756989,0.0449812297,-3.745172901,0,1.734814826,-2.784737837,-0.6646848487
0.00060911539,0.01081179817,0.04622313209,-0.0005662620735,-3.743302634,0.04622660049,-1.258596344,0,2.957247458,-1.984632543,-0.7018737703
0.00060911539,0.01129909049,0.04824332945,-0.0001680209438,-5.294716253,0.04824362204,-0.3038818767,0,2.68722411,-1.428823372,-0.1995478367
0.00060911539,0.0117863828,0.05011267026,-1.80867311e-05,-4.470153382,0.05011267353,-0.9884428742,0,2.064171725,-1.457822385,-0.02067926747
0.00060911539,0.01227367511,0.05142745584,6.070408328e-05,-2.400049669,0.05142749167,-1.866023084,0,0.1862714053,-1.986776553,0.06763092009
0.00060911539,0.01276096742,0.05137296464,4.075550569e-05,-0.5201147117,0.0513729808,-2.847775209,0,-1.281869468,-1.905427596,0.04545421886
0.00060911539,0.01324825973,0.0510562586,-0.0003984946641,0.7459308399,0.05105781371,-0.892685409,0,-1.036443441,0.3996326597,-0.4471851135
0.00060911539,0.01373555205,0.05050442735,-0.0005889811539,-0.03337354949,0.05050786158,1.811752847,0,-0.3660831808,2.542810915,-0.6681514152
0.00060911539,0.01422284436,0.05089413176,-0.0007547336401,-1.084283754,0.0508997276,2.72886572,0,0.803076105,3.855580481,-0.8496044878
0.00060911539,0.01471013667,0.0514241233,-0.001138020595,1.674052358,0.05143671401,0.4164474691,0,1.545562241,1.542360262,-1.267753959
0.00060911539,0.01519742898,0.05083151951,-0.001303382288,4.012384861,0.05084822692,0.7823505201,0,-1.693826993,1.327953698,-1.468811971
0.00060911539,0.01568472129,0.04864353014,-0.001403888829,3.771364587,0.04866378456,3.738005407,0,-0.00884785391,2.446174003,-1.653140358
