PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 332, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_332.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_333.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.005625916148,-0.0001979171259,2.358898995,0.005629396387,-0.2744973072,0,0.2744973072,2.358898995,-177.9851919
0.00060911539,0.004476998117,-0.006133772606,-0.0008395340123,-0.2454988896,0.00619095984,0.4131772111,0,1.7755823,2.156636186,-172.2063113
0.00060911539,0.004964290429,-0.004641058822,-0.00104749128,-6.099335453,0.004757800434,0.2972107147,0,3.719532985,1.439158556,-167.2813972
0.00060911539,0.005451582741,-0.001349113504,-0.001395996416,-6.466869155,0.001941368909,1.312472656,0,11.18852487,0.8144469463,-134.0215576
0.00060911539,0.005938875053,0.003962278951,-0.0008048071807,-10.62481315,0.004043187985,1.594046323,0,10.76013742,-0.764717,-11.48156458
0.00060911539,0.006426167365,0.009071608504,-0.0002465891831,-9.155482518,0.009074959342,1.559261293,0,9.821976778,0.5647528342,-1.557060272
0.00060911539,0.006913459677,0.01320984897,-0.0003201908542,-7.175190738,0.01321372892,2.637981615,0,10.92165148,2.558294104,-1.388508915
0.00060911539,0.007400751989,0.01789006059,-0.0002077580714,-7.618699159,0.0178912669,2.878538518,0,9.969854786,3.143720444,-0.6653485332
0.00060911539,0.007888044301,0.02178061608,-0.0004494119678,-8.445038591,0.02178525208,-0.05900133038,0,7.265351407,0.7254218377,-1.182049012
0.00060911539,0.008375336613,0.02554561285,-0.0005900014505,-7.857293499,0.02555242528,-0.4754816402,0,7.436884509,0.1885249707,-1.323068051
0.00060911539,0.008862628925,0.02923335145,-0.0007729772845,-4.790296698,0.02924356905,-0.3259395088,0,6.210237143,-0.1338520262,-1.514640527
0.00060911539,0.009349921237,0.03090608842,-0.000683604204,-3.147313687,0.03091364773,0.8847441614,0,3.582490432,0.09520799605,-1.267104709
0.00060911539,0.009837213549,0.03251273325,-0.000388242381,-4.476107895,0.03251505122,1.262261845,0,2.588017783,0.3467095273,-0.6841501902
0.00060911539,0.01032450586,0.03434838256,-0.0002374625982,-3.312731907,0.03434920338,-0.1790602703,0,2.547775767,0.4739830906,-0.3960998133
0.00060911539,0.01081179817,0.03536851359,-0.0007064653902,-3.629249777,0.0353755685,-0.3973317681,0,3.120913482,2.589243553,-1.144297546
0.00060911539,0.01129909049,0.03763768522,-0.001692797791,-4.525061464,0.03767573374,0.6376802023,0,5.935134257,1.463049727,-2.575207502
0.00060911539,0.0117863828,0.04046568655,-0.001108661614,-1.899954642,0.04048087102,-0.2647764408,0,3.783551365,-4.022264992,-1.569372728
