PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 156, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_156.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_157.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.009785903719,0.0001618754118,-9.351625256,0.009787242474,-8.291393283,0,8.291393283,-9.351625256,0.9476827449
0.00060911539,0.004476998117,0.01408455737,0.0004201968564,-15.40872832,0.01409082402,-15.7753457,0,17.91354719,-15.58316824,1.708847977
0.00060911539,0.004964290429,0.02602359239,6.822881198e-05,-24.86542106,0.02602368184,-1.40152126,0,24.82535559,0.02303290162,0.1502180772
0.00060911539,0.005451582741,0.03829849081,-0.0002739774345,-23.09657325,0.03829947078,6.839587685,0,20.412594,6.902119491,-0.4098721012
0.00060911539,0.005938875053,0.0472252751,3.775754397e-05,-9.575937828,0.04722529019,-3.84288018,0,10.26129903,-2.165345004,0.0458091022
0.00060911539,0.006426167365,0.04796502383,-0.001091427429,-4.284858444,0.04797743974,-1.140698201,0,3.534974256,2.518429366,-1.303520583
0.00060911539,0.006913459677,0.05103581945,-0.001745307188,-4.041822377,0.05106565347,-0.4400001131,0,6.851940601,-0.9785742321,-1.958620083
0.00060911539,0.007400751989,0.05327347077,-0.0008289844011,-2.777350641,0.05327992027,1.354288843,0,4.637003807,-2.666732534,-0.8915032873
0.00060911539,0.007888044301,0.05464877737,0.0002141056152,-4.135457942,0.05464919679,0.7233390644,0,3.167399233,-0.3354466834,0.2244750193
0.00060911539,0.008375336613,0.05683209693,-0.0003130462461,-4.841721929,0.0568329591,0.02684868159,0,3.328068123,2.170599315,-0.3155971408
0.00060911539,0.008862628925,0.05862985326,-0.0008305275873,-5.133897831,0.05863573543,5.160064843,0,4.81994127,4.323938695,-0.8115753382
0.00060911539,0.009349921237,0.0616825262,9.439159762e-05,-6.8406791,0.06168259842,4.661917759,0,5.534816442,1.577132263,0.08767857409
0.00060911539,0.009837213549,0.06466033709,0.0006726646693,-7.802850513,0.06466383588,0.2404218395,0,4.677188718,0.7619849479,0.5960293135
0.00060911539,0.01032450586,0.06776395337,-0.0001597620953,-5.274005961,0.0677641417,-0.6481227127,0,3.64994094,1.307894735,-0.1350818005
