PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 145, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_145.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_146.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.03113438787,-0.0005945986453,-1.810338627,0.03114006512,-1.873384414,0,1.873384414,-1.810338627,-1.094090949
0.00060911539,0.004476998117,0.03203191283,-0.0006099595091,-3.046427532,0.0320377198,-2.087516293,0,2.763916632,-2.165725956,-1.090908386
0.00060911539,0.004964290429,0.03396572391,-0.000556487678,-5.490668663,0.0339702823,-1.344843167,0,4.218831612,-2.200226805,-0.9386386977
0.00060911539,0.005451582741,0.03676327767,-0.0001931376383,-7.802514672,0.03676378499,-1.731516886,0,6.485853781,-3.881149496,-0.3010033499
0.00060911539,0.005938875053,0.04092833601,0.0004910117662,-9.867769208,0.04093128121,-0.5012092421,0,5.931676126,0.6136891826,0.6873368204
0.00060911539,0.006426167365,0.04446222591,-0.0007364190693,-6.717589968,0.04446832408,-0.377676871,0,5.859834774,4.231205436,-0.9488919214
0.00060911539,0.006913459677,0.04705721839,-0.001754861149,-1.966545342,0.04708992823,-1.867793149,0,3.124382928,0.4478061198,-2.135688635
0.00060911539,0.007400751989,0.04694299612,-0.001864792791,-3.533814206,0.04698002061,4.243222811,0,5.001190746,2.329162212,-2.274857095
0.00060911539,0.007888044301,0.05121626069,-0.0008221541342,-6.116107187,0.05122285912,2.559284593,0,8.585869913,-0.5031441266,-0.9196672269
0.00060911539,0.008375336613,0.05410715653,-0.0003724948198,-3.87570987,0.05410843872,-1.321556258,0,3.859804957,0.5233781107,-0.3944403157
0.00060911539,0.008862628925,0.05498571759,-0.001721176468,-2.001630812,0.05501264934,0.7123187746,0,6.333208022,2.58303338,-1.792901168
0.00060911539,0.009349921237,0.05816865942,-0.001284079665,-5.087033622,0.05818283079,0.950020715,0,9.021883047,-1.604716978,-1.264605352
0.00060911539,0.009837213549,0.06186088422,-0.0004762724312,-2.780604666,0.06186271762,-0.3264388988,0,7.359726539,-1.370485701,-0.4411165697
0.00060911539,0.01032450586,0.06310996486,-0.0007753236849,-3.190369047,0.06311472721,0.09360445217,0,4.758482626,-1.049223586,-0.7038593719
