PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 58, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_058.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_059.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.007901689392,-0.00157155342,3.397538547,0.008056455511,4.070374415,0,4.637626261,0.5106296351,-11.24867247
0.00060911539,0.004476998117,0.008203831997,-0.0007042352881,3.566533541,0.008234003083,0.6797777204,0,4.734634912,-0.7180799411,-4.906369958
0.00060911539,0.004964290429,0.00847089621,-0.0008903881283,0.102262145,0.008517562657,2.312568081,0,7.666308007,2.861895313,-6.000408488
0.00060911539,0.005451582741,0.01188973339,-0.0009719182251,-1.613224532,0.01192939165,-1.378184935,0,5.394918564,-1.698006878,-4.673214263
0.00060911539,0.005938875053,0.01188591046,-0.0007345413541,-0.6892721203,0.01190858592,1.927583745,0,3.139706681,1.502890052,-3.536343656
0.00060911539,0.006426167365,0.01375556533,-0.0007649682537,-3.434507394,0.01377681944,1.68566796,0,5.061154319,2.646534175,-3.183028254
0.00060911539,0.006913459677,0.0160257811,-0.001202764073,-4.923795654,0.01607085254,0.3161087153,0,5.26060829,0.9337080692,-4.292105901
0.00060911539,0.007400751989,0.01871834707,-0.001065919671,-4.387728829,0.018748672,1.644515295,0,5.956136067,-0.03202026472,-3.259198677
0.00060911539,0.007888044301,0.02106626694,-0.0003858011844,-6.576923321,0.02106979937,2.136546756,0,5.151652792,0.8990231784,-1.049180138
0.00060911539,0.008375336613,0.02443359204,-0.0004628839454,-6.728887869,0.02443797622,0.373071215,0,5.016409521,-0.8629439593,-1.085314198
0.00060911539,0.008862628925,0.02678966006,0.0002164995075,-7.667969076,0.02679053486,0.7235345337,0,2.952514416,-0.8084758168,0.463023345
0.00060911539,0.009349921237,0.029608872,0.0002836529204,-8.933925342,0.02961023066,-1.009504414,0,3.496186994,-0.05758869489,0.5488766349
0.00060911539,0.009837213549,0.03284675824,-0.0002473617042,-5.399747926,0.03284768964,-2.429697509,0,1.181260839,0.02319996764,-0.4314737437
0.00060911539,0.01032450586,0.03281574697,-0.000911625162,-1.376751599,0.03282840706,1.285371305,0,1.472865935,2.183109628,-1.591273971
0.00060911539,0.01081179817,0.03423535496,-0.0006848226872,-1.162060457,0.03424220365,1.865771443,0,0.9088067737,0.4559919871,-1.145956207
0.00060911539,0.01129909049,0.03382486465,-0.0002246504713,-2.783143813,0.03382561066,3.264916512,0,0.9197155179,2.831538678,-0.3805287841
0.00060911539,0.0117863828,0.03603972984,-0.0004736410007,-4.810726782,0.03604284205,1.344882614,0,4.425078435,0.7467118637,-0.752948711
0.00060911539,0.01227367511,0.03832540153,6.683353646e-05,-3.361213711,0.03832545981,0.2668943288,0,3.663637984,-1.470848617,0.0999148224
0.00060911539,0.01276096742,0.03946288606,0.0003731477769,-2.647606622,0.0394646502,-1.55823799,0,0.7589292861,0.3408771424,0.5417534735
0.00060911539,0.01324825973,0.03998538029,-0.0008585906673,-1.550018665,0.03999459732,-1.510021113,0,1.595241483,1.942663053,-1.230101169
0.00060911539,0.01373555205,0.04099554715,-0.001309318673,-1.021512775,0.04101645038,-0.3904189638,0,3.251704964,0.1848676415,-1.829294827
0.00060911539,0.01422284436,0.04206768644,-0.001138923407,0.1066380587,0.04208310099,-0.6461184214,0,0.3206060553,-1.025317275,-1.550823763
