PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 331, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_331.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_332.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.0004706063195,-0.0005798708433,2.382489454,0.0007468068712,4.619071951,0,-4.619071951,2.382489454,-129.06178
0.00060911539,0.004476998117,-0.002176509842,-3.493611545e-05,2.029723743,0.002176790211,0.7146055866,0,-4.060466349,-2.537348212,-179.0803992
0.00060911539,0.004964290429,-0.00343830913,0.001004781242,0.7794690401,0.003582115997,-6.502507353,0,3.233562323,-8.763316773,163.7099897
0.00060911539,0.005451582741,-0.000980649052,0.001066738934,-10.16530741,0.001449001213,-3.302424195,0,5.148322408,-0.3798183087,132.5922087
0.00060911539,0.005938875053,0.004023904949,-0.0004193821373,-10.15008296,0.004045700485,-3.228371229,0,11.32512992,1.389397571,-5.950037624
0.00060911539,0.006426167365,0.009484057081,-0.001183464301,-11.57631633,0.009557610919,-2.260417296,0,11.53626837,0.8555908152,-7.112864575
0.00060911539,0.006913459677,0.01528648979,-0.001937788934,-6.313205802,0.01540882202,-1.170021936,0,8.766724532,-2.886271209,-7.224555016
0.00060911539,0.007400751989,0.0168323912,-0.0003471492248,-7.218658219,0.0168359706,6.18479828,0,5.792882925,3.280421311,-1.181493816
0.00060911539,0.007888044301,0.02162691375,-0.0005225083658,-9.087242949,0.02163322476,1.195451088,0,9.045977514,1.894547111,-1.384002431
0.00060911539,0.008375336613,0.02566857012,-0.0006878133421,-8.299677283,0.02567778377,-0.3526466423,0,8.301502712,0.3267293778,-1.534926696
0.00060911539,0.008862628925,0.02971654113,-0.0008535630773,-7.896141024,0.02972879727,-0.7070404661,0,8.410643999,-1.709870425,-1.645282963
0.00060911539,0.009349921237,0.0336147411,-0.0001991420129,-3.564046436,0.03361533098,-3.51742724,0,3.120764994,-4.35634763,-0.3394303514
