PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 54, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_054.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_055.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.005905421303,-0.0007500149387,0.7598974734,0.005952858404,0.0177554697,0,-0.0177554697,0.7598974734,-7.238069439
0.00060911539,0.004476998117,0.005715949153,-0.0009308349851,1.759451407,0.005791245849,1.892007754,0,-1.376914515,2.825418204,-9.249351149
0.00060911539,0.004964290429,0.004377094301,-0.001204858675,1.863534614,0.004539894156,6.374695672,0,1.14595364,7.642347987,-15.39033954
0.00060911539,0.005451582741,0.005366277461,-0.001548552213,-4.155896795,0.005585243749,5.880606251,0,5.146831105,6.084690364,-16.09660766
0.00060911539,0.005938875053,0.008910242088,-0.001304307294,-5.29430676,0.009005200252,3.207205727,0,6.467236732,2.200661255,-8.327976051
0.00060911539,0.006426167365,0.01109758718,-0.00105807083,-6.880858426,0.01114791259,5.015075157,0,6.86679519,5.719626373,-5.446255673
0.00060911539,0.006913459677,0.015609368,-0.001647629685,-6.15032588,0.015696084,1.31365848,0,7.997034881,1.098101347,-6.025481256
0.00060911539,0.007400751989,0.01799148732,-0.0009530314963,-0.9975066032,0.01801671127,2.025997266,0,7.203601304,-1.822743319,-3.032194872
0.00060911539,0.007888044301,0.01960570484,0.0002278320127,-3.65001765,0.01960702858,2.100223302,0,5.629130108,1.338263869,0.6657870924
0.00060911539,0.008375336613,0.02251314468,-0.0005817345225,-8.049937823,0.02252065937,1.197786471,0,4.091133879,2.256909302,-1.480180494
0.00060911539,0.008862628925,0.02552195574,-0.0002882704004,-6.711763657,0.02552358369,-0.1828135939,0,3.141521629,1.743126508,-0.6471281098
0.00060911539,0.009349921237,0.02731457485,-0.001520230327,-2.515319781,0.0273568474,-0.0009983090919,0,4.682985762,2.758476029,-3.185589066
0.00060911539,0.009837213549,0.02902963469,-0.001632941031,-4.065407338,0.02907552556,2.244719947,0,4.932100987,-0.222577131,-3.219542273
0.00060911539,0.01032450586,0.03169899148,-0.0003179354297,-3.284517257,0.03170058586,-0.8478358679,0,5.099438195,-2.960825955,-0.57464754
0.00060911539,0.01081179817,0.03311507172,-0.000603297206,-1.340177853,0.03312056676,-0.6339497828,0,2.097816835,0.3544811139,-1.043710867
0.00060911539,0.01129909049,0.03337429986,-0.0007995902066,-2.831472066,0.03338387688,1.570352026,0,-0.03300541124,1.701599458,-1.37244472
