PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 142, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_142.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_143.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.03163385605,0.001242082436,-4.644760504,0.03165823143,-4.622999735,0,4.622999735,-4.644760504,2.248525855
0.00060911539,0.004476998117,0.03389191021,0.001247384364,-7.583885078,0.03391485729,-3.156403719,0,5.397704427,-4.271254813,2.107807274
0.00060911539,0.004964290429,0.03795968481,0.001785340803,-10.74801443,0.03800164619,-10.82139559,0,1.070149257,-8.726105408,2.692782296
0.00060911539,0.005451582741,0.03965081051,0.0002263655655,-2.431647157,0.03965145667,-3.129024415,0,8.778603823,0.7168635157,0.3270967341
0.00060911539,0.005938875053,0.04342235393,-8.87308182e-05,-6.187824533,0.04342244459,-4.02600902,0,3.671551095,-2.36571419,-0.1170801179
0.00060911539,0.006426167365,0.04445520846,-0.0005826833406,-1.280396702,0.04445902697,1.292850516,0,2.539010123,2.654597411,-0.7509442811
0.00060911539,0.006913459677,0.04528352151,-0.0007522996113,-2.399903918,0.0452897701,1.778446084,0,3.577340451,0.8505586231,-0.9517728836
0.00060911539,0.007400751989,0.04736787369,-0.0001305309147,-3.166190628,0.04736805354,1.111129724,0,5.117256887,-0.2677950081,-0.1578886912
0.00060911539,0.007888044301,0.04931998181,-8.036019067e-05,-5.365465445,0.04932004727,0.5953499539,0,7.0919188,1.519084177,-0.09335558375
0.00060911539,0.008375336613,0.05343826126,-0.0005806595001,-6.325710065,0.05344141588,-1.147430174,0,7.691211178,-0.1124375938,-0.6225507461
0.00060911539,0.008862628925,0.05615031977,-0.0005847041179,-4.010589247,0.056153364,-1.445227783,0,6.435545914,-0.1381915359,-0.5966104476
0.00060911539,0.009349921237,0.05852858261,-0.001217568215,-2.051786138,0.05854124576,-1.917774329,0,6.193083676,-1.229085796,-1.191750356
0.00060911539,0.009837213549,0.06016798144,-0.0009202967455,-2.880786619,0.06017501921,-0.03114210884,0,5.842323074,-0.5259297835,-0.8762967732
0.00060911539,0.01032450586,0.0627792869,-0.0009764619847,-4.687765532,0.06278688033,0.3581035593,0,7.477773684,-0.4287956102,-0.8911002714
0.00060911539,0.01081179817,0.06609615517,-0.0005368468299,-3.636790814,0.06609833533,-0.685522828,0,5.794520816,-2.072777064,-0.4653581006
0.00060911539,0.01129909049,0.06737509255,-0.0003004636608,-1.791993512,0.06737576252,-0.5883858171,0,2.616469139,-1.086046585,-0.2555126069
0.00060911539,0.0117863828,0.06824436513,-0.0002943405637,-1.763547001,0.06824499988,-1.375844426,0,3.268636456,-0.8064285121,-0.2471173618
0.00060911539,0.01227367511,0.06982723686,-0.0005779356582,-1.393270794,0.06982962851,-1.814140052,0,4.212951157,-0.8216040463,-0.4742063333
0.00060911539,0.01276096742,0.07097623398,-0.0007779957286,-1.606116229,0.0709804978,0.04466389265,0,3.768196085,-1.127705962,-0.6280142531
0.00060911539,0.01324825973,0.07244609793,-6.648841378e-06,-2.364660997,0.07244609824,-1.294538485,0,3.419974403,-4.576982411,-0.005258399823
0.00060911539,0.01373555205,0.07379504234,0.0008215139611,-0.4343761007,0.0737996149,-3.355062972,0,-0.3682870338,-3.568810427,0.6378116606
0.00060911539,0.01422284436,0.07247830263,9.750865037e-05,-0.2487695814,0.07247836822,-0.6472843988,0,-0.1046348962,2.538599415,0.07708280353
0.00060911539,0.01471013667,0.07386527807,-0.0007309427284,-0.9250318008,0.07386889454,-3.73293931,0,1.80977902,0.1838251534,-0.5669587602
0.00060911539,0.01519742898,0.07381095492,-0.001811100561,5.268580332,0.07383317107,-1.954144942,0,-0.5432749393,-3.378518415,-1.405585403
0.00060911539,0.01568472129,0.07103320567,-3.685648526e-05,4.547278845,0.07103321524,2.265227597,0,-4.324544206,-1.102141802,-0.02972864371
0.00060911539,0.01617201361,0.06948778375,-0.0001702073405,3.348980499,0.06948799221,1.161230246,0,-3.332352255,0.9303633094,-0.1403432693
0.00060911539,0.01665930592,0.06777744359,7.564319813e-05,2.850808588,0.0677774858,1.860824554,0,-3.633256208,1.570376226,0.06394508221
0.00060911539,0.01714659823,0.06632814882,-2.86741034e-05,2.821768653,0.06632815502,1.232721988,0,-2.469955193,1.556043457,-0.02476934805
0.00060911539,0.01763389054,0.06519882724,-8.190886762e-05,1.951665798,0.06519887869,-1.906561935,0,-3.178932384,-1.95147073,-0.07198028168
0.00060911539,0.01812118285,0.06382804777,-6.790392677e-06,2.786937098,0.06382804814,-4.686760495,0,-6.385024735,-3.635030562,-0.006095452606
0.00060911539,0.01860847517,0.06072940075,-0.0005944087785,8.271750963,0.06073230967,-4.199373701,0,-9.801005501,-3.847687998,-0.5607831854
0.00060911539,0.01909576748,0.05502133249,-0.0001781641321,3.2882641,0.05502162095,2.496467153,0,-1.652089523,-1.840509495,-0.1855283522
0.00060911539,0.01958305979,0.05832200442,0.0015189666,0.1656541793,0.05834178141,-6.543341229,0,-4.191409771,-8.142734738,1.491901835
0.00060911539,0.0200703521,0.05289816873,0.0006012080289,9.019055976,0.0529015851,-4.223613078,0,-10.52527714,-1.209955548,0.6511605303
0.00060911539,0.02055764441,0.04879820115,5.043445444e-05,7.04490559,0.04879822721,-2.668115195,0,-8.004822312,-0.8875266073,0.05921694416
0.00060911539,0.02104493673,0.04556455202,-0.0002664591006,5.281879967,0.04556533113,-2.48814942,0,-5.978130175,-1.535644298,-0.3350588817
0.00060911539,0.02153222904,0.04331128477,-0.0004137139688,3.649994926,0.04331326064,-1.808986372,0,-4.00305658,-1.381137182,-0.5472786957
0.00060911539,0.02201952135,0.04183527886,-0.0004749467221,2.198243522,0.04183797476,-1.581886447,0,-2.362463858,-1.412678251,-0.6504384434
0.00060911539,0.02250681366,0.04108888713,-0.0004961678218,1.488163501,0.04109188275,-1.575261529,0,-1.575261529,-1.488163501,-0.6918401166
0.001096407702,0.003989705805,0.02937580189,0.001236780509,-5.029146579,0.02940182584,-8.482175163,0,6.078715368,-6.33951605,2.410844081
0.001096407702,0.004476998117,0.03208218976,0.0007147298522,-4.22867889,0.03209015018,-3.937358408,0,3.613040234,-0.2241573004,1.276229319
0.001096407702,0.004964290429,0.03319701133,-0.0005726338439,-8.31388302,0.03320194981,1.412719415,96.02858554,6.01202948,-0.7585590584,-0.988228988
0.001096407702,0.005451582741,0.03906309678,0.001772777159,-8.707106482,0.03910330253,-2.029546449,0,9.081033393,-1.764454385,2.598437193
0.001096407702,0.005938875053,0.04186503514,-0.0007018111688,-6.583019556,0.04187091719,-4.102620679,0,6.456160485,0.1018457732,-0.9603969471
0.001096407702,0.006426167365,0.04541698897,-0.0002760270187,-4.80254973,0.04541782776,-1.311826182,51.47643789,3.527221054,-1.796934271,-0.3482174587
0.001096407702,0.006913459677,0.04592406841,-0.0004654217262,-2.649600102,0.04592642677,0.7795716791,31.15026903,1.775587661,-0.4945422001,-0.5806495071
0.001096407702,0.007400751989,0.04757334895,0.0003448388794,-3.830774102,0.04757459873,1.366930305,0,4.195388126,-0.2865028382,0.4153053508
0.001096407702,0.007888044301,0.04983515555,0.0003402835328,-5.513320604,0.0498363173,0.3565154748,0,5.892462399,1.573032271,0.3912199541
0.001096407702,0.008375336613,0.05313129932,-0.000247960403,-5.446195111,0.05313187792,-0.479723951,0,6.721799408,0.2060169729,-0.2673938265
0.001096407702,0.008862628925,0.05576452574,6.127252559e-06,-4.064122812,0.05576452607,-0.4178309591,0,5.438516169,-0.498692925,0.006295502483
0.001096407702,0.009349921237,0.05776186224,-0.0002085569887,-2.64745395,0.05776223875,-0.6193094233,0,6.110589577,-0.198910784,-0.2068732352
0.001096407702,0.009837213549,0.06003225301,-0.0001987297723,-3.977274455,0.06003258195,0.5704018923,0,6.283919276,0.751258911,-0.1896703031
0.001096407702,0.01032450586,0.06276206305,-0.0002966872234,-4.530980506,0.0627627643,0.2266862759,0,6.53394471,-0.1583096666,-0.2708451299
0.001096407702,0.01081179817,0.065424106,-1.112420937e-05,-3.739142528,0.06542410695,-1.700544486,0,4.890298926,-2.10503246,-0.00974213146
0.001096407702,0.01129909049,0.06696712353,-9.958334345e-05,-2.071250804,0.06696719757,-1.033365027,0,2.625225324,-1.204705522,-0.08520152551
0.001096407702,0.0117863828,0.06771266272,7.236869652e-05,-2.258640553,0.06771270139,0.07757083859,0,2.292887057,-0.3506156151,0.06123550802
0.001096407702,0.01227367511,0.06918504794,0.0001090686236,-2.994794128,0.06918513392,-0.4536922767,0,3.161043258,0.2103485282,0.09032539278
0.001096407702,0.01276096742,0.07071235495,-0.0002512132826,-1.035524637,0.07071280118,-0.4742911383,0,2.720899277,-0.7644775137,-0.2035485922
0.001096407702,0.01324825973,0.07101552444,0.0002504742133,-1.286504241,0.07101596615,-0.3624994012,0,1.577715494,-2.162571832,0.20208336
0.001096407702,0.01373555205,0.0721080672,0.0006259481738,-2.270330297,0.07211078399,-2.173270611,0,1.677176726,-1.682659125,0.4973547225
0.001096407702,0.01422284436,0.07293911426,1.140300787e-05,-1.270189469,0.07293911515,-1.367307124,0,0.5613248375,0.9748715129,0.00895739174
0.001096407702,0.01471013667,0.07300055005,-0.0005153774693,0.6122347364,0.07300236928,-1.721021376,0,-0.2649436289,-0.3436118478,-0.404496449
0.001096407702,0.01519742898,0.07251167199,-0.0006597980655,3.045070087,0.07251467374,-0.4291652082,51.52642851,-0.4106852092,-1.522532392,-0.5213312585
0.001096407702,0.01568472129,0.07131658706,1.741195336e-05,2.509328563,0.07131658918,1.374394158,0,-2.650366032,0.3613633327,0.01398877123
0.001096407702,0.01617201361,0.06999739248,-0.0001661559327,2.329991466,0.06999758969,0.6212959904,0,-3.217283795,0.8930201832,-0.136005292
0.001096407702,0.01665930592,0.06861344247,-0.0001149971568,2.231436194,0.06861353884,1.060030487,0,-3.904042657,0.6019895514,-0.09602849432
0.001096407702,0.01714659823,0.06700762081,5.704389374e-05,4.856619186,0.06700764509,0.497726841,44.6404902,-4.079721382,1.043457792,0.04877614709
0.001096407702,0.01763389054,0.06425883241,-0.0003809276536,5.5042121,0.06425996148,-1.562125795,17.30841493,-5.181664333,0.3679159578,-0.3396465571
0.001096407702,0.01812118285,0.06180047537,-0.0008834506143,5.274611725,0.0618067896,-2.531197925,0,-5.991864625,-1.328474016,-0.8189992673
0.001096407702,0.01860847517,0.0587687651,-0.0009670057682,6.930169434,0.05877672032,-0.5395076803,32.11176321,-6.653712673,-2.804953084,-0.9426835786
0.001096407702,0.01909576748,0.05518115405,0.0002204835142,4.363129506,0.05518159454,2.8044958,0,-3.89673125,-0.284230322,0.2289315583
