PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 307, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_307.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_308.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.009671112606,9.246432489e-05,4.665627438,0.009671554616,3.038305166,0,-3.038305166,4.665627438,179.4522187
0.00060911539,0.004476998117,-0.01154814617,-0.0003040264913,-7.747284959,0.01155214751,4.022244146,0,6.962611338,6.584523582,-178.4919301
0.00060911539,0.004964290429,-0.00250309323,-0.001156114745,-15.48679577,0.002757186432,0.8042672435,0,16.97654001,1.502804496,-155.2089926
0.00060911539,0.005451582741,0.004270987775,-0.0006444183241,-12.96034127,0.004319329989,-0.9739710256,0,12.9372187,-2.643442152,-8.580223339
0.00060911539,0.005938875053,0.01011658865,-0.0003425943,-11.4913989,0.0101223879,0.5358339024,0,13.07804027,-0.8977874399,-1.939557854
0.00060911539,0.006426167365,0.0162434866,5.417433433e-05,-11.46492828,0.01624357694,1.448167292,0,10.76197118,0.2160607338,0.191088852
0.00060911539,0.006913459677,0.02094758587,0.0002578017535,-12.56190746,0.0209491722,3.174353964,0,9.433664088,4.034521038,0.7051030527
0.00060911539,0.007400751989,0.02696175951,-0.0003649784674,-11.51686782,0.02696422973,-0.2497206236,0,9.979857294,2.850618018,-0.7755594952
0.00060911539,0.007888044301,0.03142277475,-0.001252969431,-6.905411366,0.03144774564,-7.65250708,0,7.742050793,-5.991964947,-2.283434513
0.00060911539,0.008375336613,0.03409935521,-0.001174147883,-5.698076915,0.03411956402,-3.34974898,0,5.428111375,-4.142998005,-1.972094463
0.00060911539,0.008862628925,0.03684448077,-0.0008664252795,-4.256043392,0.03685466668,-1.931149488,0,4.754359868,-2.668076771,-1.347104456
0.00060911539,0.009349921237,0.03849005545,-0.0008150488833,-2.674493816,0.03849868404,-2.592493971,0,3.848309395,-2.875898324,-1.213089523
0.00060911539,0.009837213549,0.04002299263,-0.0007283245171,-3.362257435,0.04002961898,-2.921567111,0,4.711834785,-2.604464062,-1.042533623
0.00060911539,0.01032450586,0.04242449851,-0.000969570761,-3.613613397,0.04243557637,-2.301096996,0,4.031327524,-0.03655523853,-1.309211558
0.00060911539,0.01081179817,0.04374831356,-0.001831818306,-1.163238597,0.04378664749,-0.2106753182,0,3.031824305,0.9766874697,-2.397673789
0.00060911539,0.01129909049,0.04446872041,-0.001548163519,-1.772925771,0.04449566165,3.091405075,0,2.285807649,2.059468885,-1.993927933
0.00060911539,0.0117863828,0.04572610316,-0.001328963734,-2.478242711,0.04574541129,2.001225803,0,2.39063269,0.868512164,-1.664751188
0.00060911539,0.01227367511,0.04684128596,-0.0009962008712,-2.363651712,0.04685187816,1.260511209,0,1.851694685,-0.560918098,-1.218358996
0.00060911539,0.01276096742,0.04778020905,-0.000441395236,-2.298528112,0.04778224782,1.511785699,0,0.8764512461,-0.08892476496,-0.5292853512
0.00060911539,0.01324825973,0.048388429,-0.0002161869686,-2.667066057,0.04838891193,1.181439635,0,0.5383806787,1.00671834,-0.2559810006
0.00060911539,0.01373555205,0.0493421986,-0.000356254892,-1.390060691,0.04934348468,-0.07022803847,0,0.69894659,0.4697121671,-0.413673238
0.00060911539,0.01422284436,0.04940638618,-0.0004792956797,-1.367626214,0.04940871097,-1.150057711,0,-1.047476728,-0.6461283811,-0.5558139398
0.00060911539,0.01471013667,0.04949820498,-0.0006018157802,-0.5595169086,0.04950186339,-0.05514340354,0,-0.1171604814,-1.114701999,-0.6965869841
0.00060911539,0.01519742898,0.04962194307,3.701907778e-05,-1.242135154,0.04962195688,0.9626022614,0,-1.406167861,-0.626584481,0.04274392322
0.00060911539,0.01568472129,0.0494182731,0.0001725827017,1.097990077,0.04941857446,0.1877463343,0,-3.67550266,-1.428629586,0.200092387
0.00060911539,0.01617201361,0.04729585676,0.0008246666371,2.716010309,0.04730304579,2.657429333,0,-6.214918865,0.1927891245,0.9989274647
0.00060911539,0.01665930592,0.04506629998,0.001373582927,2.009849707,0.04508722795,2.242765031,0,-5.37424678,1.826326583,1.745786714
0.00060911539,0.01714659823,0.04369764331,0.001027593891,1.882982651,0.04370972409,-0.2545145942,0,-4.275458377,1.48122655,1.347119413
0.00060911539,0.01763389054,0.04206533901,0.0005277696121,3.356137351,0.04206864969,-0.9517911314,0,-4.679385143,3.162038761,0.7188194728
0.00060911539,0.01812118285,0.03978199497,-0.0009770437885,8.485133226,0.03979399124,-3.340530755,0,-6.440436878,-0.3917790055,-1.406898622
0.00060911539,0.01860847517,0.03479222345,-0.0009091344457,10.41641441,0.03480409944,-0.2954900576,0,-9.785936752,-0.2589724049,-1.49682058
0.00060911539,0.01909576748,0.02993754457,-0.0009948385599,10.22504073,0.02995406948,0.6065541748,0,-10.43101744,0.8553223016,-1.903265096
0.00060911539,0.01958305979,0.02472668511,-0.001030357241,10.82190857,0.02474814321,0.859579345,0,-11.36242736,0.7350997221,-2.386126064
0.00060911539,0.0200703521,0.01912728822,-0.0009341805967,11.10410121,0.01915008742,0.5658338012,0,-12.01765108,-0.2856801543,-2.796115534
