PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 301, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_301.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_302.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.006768403775,-0.0009105613279,13.42502084,0.006829378565,13.32648649,0,-13.32648649,13.42502084,-7.662065357
0.00060911539,0.004476998117,0.0002505018476,-0.0009345688439,5.487273294,0.0009675588352,-13.04144017,0,-7.715103485,-14.05682092,-74.99514491
0.00060911539,0.004964290429,0.0003349870697,-0.0004157740973,-1.035266951,0.0005339329891,-5.37409602,0,4.807237994,-5.617406338,-51.14178413
0.00060911539,0.005451582741,0.00309750959,-0.0008160055961,-10.99746283,0.003203190721,-12.76633464,0,12.02812484,-10.60832843,-14.75863806
0.00060911539,0.005938875053,0.01155517892,-0.001467353932,-13.93205523,0.01164797353,1.849638993,0,17.23945304,-0.7852094421,-7.237066588
0.00060911539,0.006426167365,0.01828714592,0.0004679357896,-14.61344689,0.01829313177,1.46008774,0,13.57868977,-1.548100377,1.465778024
0.00060911539,0.006913459677,0.02529299037,-1.486989261e-06,-10.87297438,0.02529299042,-2.31205045,0,10.44806251,1.083590449,-0.003368451397
0.00060911539,0.007400751989,0.02867672329,-0.001186733915,-5.862771345,0.02870126819,-0.4910749976,0,5.95731418,2.650577446,-2.369729228
0.00060911539,0.007888044301,0.03105282718,-0.001532390072,-4.168448248,0.03109061426,1.787581401,0,6.113657708,-0.2834991313,-2.825131416
0.00060911539,0.008375336613,0.03368711447,-0.0001775122939,-7.866027248,0.03368758216,1.233977836,0,4.694346203,-0.4682239724,-0.3019139893
0.00060911539,0.008862628925,0.0371734006,-0.0007029202174,-6.914725923,0.03718004584,-0.6616492665,0,5.857451512,0.5427959934,-1.083289719
0.00060911539,0.009349921237,0.03991089834,-0.0007644292093,-3.772023474,0.03991821838,-0.1904966355,0,4.832977555,1.036775599,-1.097274543
0.00060911539,0.009837213549,0.04136655144,-0.001300960542,-1.941907584,0.04138700371,1.897543484,0,3.046402033,2.160125038,-1.801334297
0.00060911539,0.01032450586,0.04234166327,-0.0008923831817,-3.9436329,0.04235106606,3.151892406,0,4.421898486,1.49234756,-1.207373959
0.00060911539,0.01081179817,0.04544301057,-0.0004922770972,-5.797296296,0.04544567687,0.678863501,0,4.732594025,0.2658238007,-0.6206520307
0.00060911539,0.01129909049,0.04747279787,-0.0006911121112,-3.412343705,0.04747782823,-1.388286595,0,2.482056121,-0.2887517875,-0.8340568042
0.00060911539,0.0117863828,0.04831530629,-0.001028071956,-1.44346591,0.04832624291,-0.4833194916,0,1.733715004,1.044793609,-1.218978022
0.00060911539,0.01227367511,0.0490210137,-0.001435749877,-0.6555370471,0.04904203465,-0.4993105862,0,0.3727746895,-0.5073565209,-1.677625417
0.00060911539,0.01276096742,0.04881639469,-0.001024151234,-2.986795415,0.04882713668,0.9539895922,0,0.3068523609,-0.5750292227,-1.20186951
0.00060911539,0.01324825973,0.05062598294,-0.0006906707633,-2.943607881,0.050630694,2.768420957,0,1.031044468,0.722179684,-0.7816157367
0.00060911539,0.01373555205,0.05075321223,-2.703359303e-05,-1.712491837,0.05075321943,1.507898284,0,0.9814650259,0.4081057013,-0.03051847501
0.00060911539,0.01422284436,0.05193872741,-0.0001547502928,-2.352969183,0.05193895795,-0.5709491533,0,1.942228617,-0.5682110014,-0.1707110062
0.00060911539,0.01471013667,0.05284622909,-2.836787339e-05,-0.1757929967,0.05284623671,-1.184448114,0,-0.7855284612,-2.228281095,-0.03075639059
0.00060911539,0.01519742898,0.05164160801,0.0003539014943,0.9711755232,0.05164282064,0.1535529812,0,-3.289662708,0.02443317922,0.3926435552
0.00060911539,0.01568472129,0.05076995538,3.455121346e-05,1.347116497,0.05076996714,-0.10116136,0,-2.90880941,2.444282353,0.0389923211
0.00060911539,0.01617201361,0.04956772803,-0.0008864736578,3.796403433,0.04957565428,-0.09599534675,0,-3.944020112,1.6256437,-1.024573594
0.00060911539,0.01665930592,0.0469981065,-0.0008043902583,3.911024269,0.04700498971,3.41006594,0,-4.858098554,1.666310845,-0.9805430647
0.00060911539,0.01714659823,0.0452946019,-3.675520573e-05,2.415522155,0.04529461681,3.246475744,0,-3.423531872,0.8447513268,-0.04649378983
0.00060911539,0.01763389054,0.04415278036,0.0003659515858,6.324732213,0.04415429689,-1.413420055,0,-3.666343024,-1.091443053,0.4748738607
0.00060911539,0.01812118285,0.04042602774,-0.0001936521233,7.914838622,0.04042649157,-0.2910051284,0,-5.850412282,1.272237902,-0.2744609131
0.00060911539,0.01860847517,0.03744507942,-0.0003958047249,7.665593407,0.03744717124,1.256059247,0,-5.734170446,0.7852451092,-0.6056094965
0.00060911539,0.01909576748,0.03389642584,3.57719863e-05,-1.658802113,0.03389644471,3.023625179,0,2.563413554,3.218532607,0.06046605294
0.00060911539,0.01958305979,0.03950253265,-0.0004907816163,-0.8396085025,0.03950558129,23.19942725,0,-1.520391047,24.18056809,-0.7118092611
0.00060911539,0.0200703521,0.03356468574,-0.0004423304004,25.51434141,0.03356760022,25.98681436,0,-24.89792723,26.09616251,-0.7550256329
0.00060911539,0.02055764441,0.01493702171,-0.0005440661299,20.83735309,0.01494692696,91.8239926,0,-14.42827571,90.42029906,-2.086019482
0.00060911539,0.02104493673,0.01638001594,0.0002416786713,7.268667514,0.01638179877,20.48980383,0,-6.002666041,17.89786224,0.8453082843
0.00060911539,0.02153222904,0.008470002899,0.0007189670799,12.37660741,0.008500462503,-9.586753545,0,-10.09318965,-10.40398552,4.851859879
0.00060911539,0.02201952135,0.005430656583,0.0006399095307,7.035671405,0.005468227787,-5.164903246,0,-6.227615643,-5.203815209,6.720334101
0.00060911539,0.02250681366,0.002006905088,0.0007379285803,7.227223697,0.002138271878,-6.824922871,0,-6.824922871,-7.227223697,20.18821302
0.001096407702,0.003989705805,0.0132863057,-0.000886553812,41.97717855,0.01331585134,-16.49005625,0,-38.62409719,-14.06515735,-3.817509893
0.001096407702,0.004476998117,-0.006351885302,-0.001477371106,18.05521528,0.006521431765,3.157253685,246.4198639,-14.01866634,0.3051545942,-166.9064941
0.001096407702,0.004964290429,-0.002343050229,0.000503252148,-3.983001061,0.002396486407,-9.005313581,0,3.721302892,-10.87787,167.8778922
0.001096407702,0.005451582741,-0.002597637216,-0.0005648887593,-13.71992339,0.002658348814,-5.409977977,0,15.33363023,-3.019685154,-167.7313296
0.001096407702,0.005938875053,0.01181452308,-0.0006615191681,-19.92346761,0.01183302849,1.573898125,0,22.89136588,-0.02824074696,-3.204760891
0.001096407702,0.006426167365,0.01826570198,0.0002158211959,-14.20134998,0.01826697697,0.8577609467,135.1871626,12.84434191,-0.2842723302,0.6769555453
0.001096407702,0.006913459677,0.02499368082,-0.0001050151322,-11.06933545,0.02499390143,-1.202972565,0,11.37545899,1.628018358,-0.2407363885
0.001096407702,0.007400751989,0.02920287776,-0.001163698917,-5.774082912,0.02922605455,-0.7956318615,0,7.412273747,1.160959919,-2.2819593
0.001096407702,0.007888044301,0.03141929104,-0.001058447265,-3.999676185,0.03143711437,0.8957177156,0,5.585555479,0.4577491232,-1.929439956
0.001096407702,0.008375336613,0.03387368746,-0.0009502801888,-6.746720676,0.03388701424,1.008680557,99.48906491,5.002185003,0.8077206837,-1.606933629
0.001096407702,0.008862628925,0.03714444245,-0.0009605210635,-7.116558782,0.03715685947,1.068473532,93.10889017,5.695881203,0.156601229,-1.48128596
0.001096407702,0.009349921237,0.04011709096,-0.0005059318258,-5.565104745,0.04012028108,0.7408007449,45.775314,5.128157182,0.8871885491,-0.7225404682
0.001096407702,0.009837213549,0.04235518678,-0.001031854715,-2.830189756,0.04236775391,1.762815889,0,4.057100362,2.31674169,-1.395560561
0.001096407702,0.01032450586,0.04347321448,-0.0007758556102,-2.984950034,0.04348013718,2.262565123,0,3.824090741,1.687618638,-1.022434937
0.001096407702,0.01081179817,0.04567318,-0.0007516877128,-3.503454147,0.04567936521,0.6994111352,0,3.865796999,0.9906480197,-0.9428869526
0.001096407702,0.01129909049,0.04706419391,-0.000917773105,-3.10093585,0.04707314156,-0.1861883477,37.79720809,2.601857383,0.2358707779,-1.117152069
0.001096407702,0.0117863828,0.0484521073,-0.0009573538799,-1.77450565,0.04846156444,-0.4374331734,0,1.737860903,0.7669173134,-1.131946643
0.001096407702,0.01227367511,0.04877574313,-0.001504643838,-0.05497192133,0.04879894539,-0.6560237024,0,0.8820829416,0.8210264372,-1.766911289
0.001096407702,0.01276096742,0.04890872693,-0.001677109057,-2.708401183,0.04893747301,1.602356941,0,2.833880467,0.888238654,-1.963936511
0.001096407702,0.01324825973,0.05147645437,-0.001156659487,-2.910858816,0.05148944762,1.543698353,37.26402459,1.832315341,-1.477001042,-1.287201263
0.001096407702,0.01373555205,0.05122003923,-0.0002051454654,-1.027283306,0.05122045005,1.552728628,0,-0.6482068415,-0.2979753791,-0.2294786704
0.001096407702,0.01422284436,0.05166117542,-0.0002548256528,-1.235171391,0.05166180389,-0.3195249539,25.37358543,0.3956598123,-0.2016394784,-0.2826167985
