PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 32, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_032.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_033.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.005854130312,0.0008899945246,-6.246988479,0.005921396116,-6.506338988,0,6.506338988,-6.246988479,171.3556026
0.00060911539,0.004476998117,-0.002746831099,0.0008268047702,-4.108500739,0.002868568844,1.524220611,0,6.414444838,2.936543169,163.2480406
0.00060911539,0.004964290429,-0.0007263798327,0.0002017805999,-4.602124082,0.0007538853174,1.041856354,0,3.906357629,3.222789651,164.4752721
0.00060911539,0.005451582741,0.001399286626,-0.0002359472584,-0.5509140071,0.001419039877,-4.19452675,0,0.5704084031,-3.466294317,-9.571162532
0.00060911539,0.005938875053,-0.0001799680429,-0.0001530814661,-0.4337242215,0.000236267712,-2.017415508,0,-0.09402327972,-0.08971624328,-139.6153916
0.00060911539,0.006426167365,0.001564820284,-0.00117530029,-3.914828752,0.001957036865,-0.1538836785,0,2.800978073,0.5315506393,-36.90936459
0.00060911539,0.006913459677,0.003092592992,-0.0004870883396,-8.258650099,0.003130716606,6.501762913,0,5.722760519,4.988245903,-8.950648024
0.00060911539,0.007400751989,0.008377854189,-0.0004377750871,-9.803598457,0.008389284108,1.888977438,0,10.23341695,4.425459,-2.991204254
0.00060911539,0.007888044301,0.01285647656,-0.001723096305,-6.246455843,0.01297143209,0.6196723008,0,9.986864843,2.155231562,-7.63360799
0.00060911539,0.008375336613,0.01628822656,-0.00118604131,-3.370918197,0.01633135078,-0.3817103833,0,7.662989252,-2.903297455,-4.164691531
0.00060911539,0.008862628925,0.01823321483,-0.0004943463104,-4.504016961,0.01823991506,-1.489564421,0,2.371189242,-3.454269241,-1.553045932
