PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 188, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_188.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_189.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01248775266,-0.0003568811752,-8.352226571,0.01249285118,-9.84271073,0,9.84271073,-8.352226571,-1.63698158
0.00060911539,0.004476998117,0.01692087919,-0.000720031911,-15.81161469,0.01693619197,-13.34704078,0,15.15041999,-12.18715397,-2.436629653
0.00060911539,0.004964290429,0.02757531412,-0.0009220850999,-23.23448952,0.02759072652,-2.744905561,0,22.9068206,-2.079450561,-1.915187848
0.00060911539,0.005451582741,0.03940518488,-0.001044303016,-23.69622751,0.03941902033,0.750727214,0,23.82382405,1.316146027,-1.51807823
0.00060911539,0.005938875053,0.05073146991,-0.001197609341,-17.04971699,0.05074560383,-0.2116476726,0,18.19234844,0.3919428626,-1.352320731
0.00060911539,0.006426167365,0.05657837242,-0.001338428044,-7.930968907,0.05659420126,-1.220368521,0,8.176180227,-1.357487056,-1.355146405
0.00060911539,0.006913459677,0.05858035986,-0.001130792533,-2.694861804,0.05859127284,0.5978206624,0,7.429595967,1.618224125,-1.105858591
0.00060911539,0.007400751989,0.06151194286,-0.001835662806,-4.204875903,0.06153932704,0.307134393,0,8.63613355,0.9504593738,-1.70933515
0.00060911539,0.007888044301,0.06483768504,-0.00144427985,-4.875657285,0.06485376894,0.4520620607,0,7.737269898,-2.262968368,-1.2760705
0.00060911539,0.008375336613,0.06765812531,-0.0005126493517,-4.01533262,0.06766006746,0.8408244277,0,7.561221164,-1.460181999,-0.4341249776
0.00060911539,0.008862628925,0.0704788507,-0.0003230171087,-3.736359127,0.07047959092,0.9510865362,0,4.693755385,1.55744613,-0.2625949099
0.00060911539,0.009349921237,0.0717660553,-0.00080812372,-3.664992573,0.0717706051,0.09676779224,0,3.97430068,0.2576535128,-0.6451534979
0.00060911539,0.009837213549,0.07420141957,-0.0004014154834,-4.846145235,0.07420250535,0.5148369199,0,5.293111136,-1.824075963,-0.3099561814
0.00060911539,0.01032450586,0.07670683698,0.0003316105465,-8.11345765,0.07670755376,-2.818104925,0,0.5035288098,-4.368105891,0.2476932584
0.00060911539,0.01081179817,0.07840041083,0.0003538880709,-6.238920644,0.07840120952,-2.545099028,0,-0.688060094,-0.03743162531,0.258623073
0.00060911539,0.01129909049,0.07941172865,-0.0008903565001,-3.068427566,0.07941671979,-1.640576568,0,0.7074743329,1.66597439,-0.6423677354
0.00060911539,0.0117863828,0.08024037879,-0.00125736879,-2.789566553,0.08025022969,0.8326381443,0,2.827573431,1.684041612,-0.8977528556
0.00060911539,0.01227367511,0.08214891778,-0.001305238864,-1.124811978,0.08215928639,0.392559849,0,3.198174887,0.4726694322,-0.9102784068
0.00060911539,0.01276096742,0.08234693706,-0.001296405574,-0.1374518998,0.08235714122,1.734857074,0,2.350574814,0.3659822203,-0.9019452923
0.00060911539,0.01324825973,0.08336131407,-0.0006381966718,-2.667250192,0.08336375698,1.967715719,0,2.865138611,0.4780059668,-0.4386358569
0.00060911539,0.01373555205,0.08504282759,-0.0005704814647,-0.8305667756,0.08504474101,0.5560556663,0,1.231297877,-0.7641473592,-0.3843438756
0.00060911539,0.01422284436,0.08436604486,5.128112875e-06,2.074252945,0.08436604502,1.531418174,0,-2.281481002,-0.2886263783,0.00348267155
