PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 351, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_351.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_352.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.00533511848,0.0004172771419,10.25653818,0.005351411908,9.250427874,0,-9.250427874,10.25653818,175.5278133
0.00060911539,0.004476998117,-0.01008791578,0.0001721422329,2.03928027,0.0100893844,-14.22083703,0,-3.407779181,-13.89897618,179.0223881
0.00060911539,0.004964290429,-0.007989428674,0.000260436823,-6.549032433,0.007993672365,-3.248711195,0,5.704782659,-4.033224685,178.1329518
0.00060911539,0.005451582741,-0.004116725888,0.0005544296254,-6.862069091,0.004153892662,-2.852204088,0,5.605340817,-2.221764015,172.3297101
0.00060911539,0.005938875053,-0.001914155675,-4.677177753e-05,-7.318447497,0.001914727017,-1.297968833,0,9.276554474,0.3134772921,-178.6002746
0.00060911539,0.006426167365,0.003969890991,-0.0002308156827,-11.08874862,0.003976595322,-0.9727881323,0,11.64570325,-1.755494,-3.327520276
0.00060911539,0.006913459677,0.009164167938,0.0003346347743,-11.26079441,0.009170275592,-2.568417106,0,8.377225475,-2.860859718,2.091258633
0.00060911539,0.007400751989,0.0135393471,-8.831064594e-05,-8.789661411,0.01353963511,-3.090611103,0,5.857522129,-0.6057127154,-0.3737074991
0.00060911539,0.007888044301,0.01630162787,-0.0008762371061,-6.233694949,0.01632516042,0.5280990215,0,4.486305271,1.091897622,-3.076773756
0.00060911539,0.008375336613,0.0187631208,-0.0003630453694,-9.353127516,0.01876663273,3.619271595,0,3.10598661,1.150431705,-1.108470837
0.00060911539,0.008862628925,0.0223728584,0.0003268095915,-10.95258128,0.02237524519,0.7121868768,0,2.128935235,-0.4616669204,0.8368836169
0.00060911539,0.009349921237,0.02513764323,0.0002089645614,-5.629340009,0.02513851175,-0.4041489902,0,1.99588741,-0.8230700894,0.4762782077
0.00060911539,0.009837213549,0.0260885731,0.0005309466225,-6.781598042,0.02609397537,-0.2678854643,0,1.354366387,-0.592175725,1.165905146
0.00060911539,0.01032450586,0.02910223614,0.0003669887123,-7.038485269,0.02910454998,-2.549704745,0,3.93342378,0.2192601656,0.7224802169
0.00060911539,0.01081179817,0.03143510003,-0.0008183486907,-2.762283887,0.03144575024,-3.226769331,0,1.358077461,0.4987488836,-1.491241898
0.00060911539,0.01129909049,0.03111005655,-0.001448427672,-0.1490821469,0.03114375638,-0.586733903,0,0.7914155337,1.266354984,-2.66566235
0.00060911539,0.0117863828,0.03189339731,-0.001721344659,-2.05576137,0.03193981559,3.862415999,0,4.293305196,1.859709696,-3.089360028
0.00060911539,0.01227367511,0.03420390788,-0.0004725242872,-3.537664944,0.03420717166,4.433060545,0,3.562474591,0.5930025364,-0.7914863212
0.00060911539,0.01276096742,0.03535324072,0.0001498860866,-0.8194477075,0.03535355846,2.417656851,0,1.499716366,2.587367778,0.2429137624
0.00060911539,0.01324825973,0.0353340187,-0.0005552231174,1.275823032,0.0353383807,0.5943245966,0,1.332436258,3.430737234,-0.9002464078
0.00060911539,0.01373555205,0.03538082791,-0.001232275985,0.5196111988,0.03540228083,1.304532806,0,1.899000229,3.435228092,-1.99474374
0.00060911539,0.01422284436,0.03600618437,-0.001593494549,0.1346580727,0.03604142808,2.207496411,0,1.625935127,2.202954032,-2.534036213
0.00060911539,0.01471013667,0.03610751576,-0.001230062519,0.4064947229,0.03612846174,2.459138252,0,0.9331511843,0.9896060935,-1.95112138
0.00060911539,0.01519742898,0.03626282001,-0.0008774028265,0.3489671912,0.03627343313,1.26380952,0,-0.8547937779,-0.7640564176,-1.386038708
0.00060911539,0.01568472129,0.03552093229,-0.0002418990376,0.6464941515,0.03552175595,-1.088763855,0,-4.050577486,-2.35756209,-0.3901806281
0.00060911539,0.01617201361,0.03397397312,-0.0002591272009,1.072046313,0.03397496131,-0.3438264887,0,-3.34183528,0.5008583944,-0.4369994355
0.00060911539,0.01665930592,0.03337008173,-0.0006535074872,0.8387002649,0.03337648014,-0.26063657,0,-3.196453423,1.58333953,-1.1219162
0.00060911539,0.01714659823,0.03200767375,-0.001157682578,2.336263458,0.03202860296,1.648824073,0,-3.851234663,0.8462623605,-2.071422769
0.00060911539,0.01763389054,0.03035496146,-0.0002624253349,3.803231818,0.0303560958,1.458824498,0,-5.370886805,-2.121359263,-0.4953223075
0.00060911539,0.01812118285,0.02753719627,0.0005869134442,5.861749367,0.02754345015,-3.180475254,0,-9.726494704,-5.354318261,1.220987511
0.00060911539,0.01860847517,0.02275892997,0.0007968716501,6.922444013,0.02277287636,0.6525962662,0,-10.8884653,0.8803121539,2.005311244
0.00060911539,0.01909576748,0.01885807709,0.0004759492428,9.035396719,0.01886408225,0.1503634491,0,-11.38866103,0.4142021953,1.445751591
0.00060911539,0.01958305979,0.01280644364,0.0006683050574,11.54923557,0.01282386956,-0.2830840818,0,-12.8972917,-0.2392241543,2.987274053
0.00060911539,0.0200703521,0.006945472297,0.0004545766374,11.25949012,0.006960332273,1.758578319,0,-11.9038974,2.332024036,3.744630684
0.00060911539,0.02055764441,0.001519102984,0.000388869368,6.966546941,0.001568085859,-5.518450452,0,-9.330397713,-6.430692662,14.35859335
0.00060911539,0.02104493673,-0.0009959035423,0.0008991052527,-0.2987739374,0.001341720582,-9.686383378,0,-4.639660015,-8.674718636,137.9241644
0.00060911539,0.02153222904,-0.0005961774293,-0.0001041070832,-36.40217627,0.0006051989854,-1.348162278,0,34.56971239,4.336631795,-170.0946406
0.00060911539,0.02201952135,0.03358815217,-0.001871051194,3.045158668,0.0336402259,-50.78684018,0,0.8878568399,-50.03199095,-3.188405654
0.00060911539,0.02250681366,-0.001647414025,-0.0004719393079,72.307746,0.001713680157,4.406998295,0,-72.31003404,-1.335394317,-164.0144325
0.001096407702,0.003989705805,-0.0005823211857,0.000662412051,34.91510769,0.0008819794151,24.84655959,0,-32.21863762,28.22727912,131.318447
0.001096407702,0.004476998117,-0.01693920017,-0.0001612872663,9.773388588,0.01693996801,7.641998913,0,-9.068121831,8.889039806,-179.4544724
0.001096407702,0.004964290429,-0.00976364436,5.473861067e-05,-12.28737424,0.009763797801,-0.3837751177,68.15502295,11.4893634,-1.224173926,179.678782
0.001096407702,0.005451582741,-0.005352978712,0.0002482326122,-8.424719388,0.005358731242,-0.9083055345,67.44111031,7.191412689,-1.679043838,177.3449364
0.001096407702,0.005938875053,-0.002154023255,0.0004303134604,-8.69700922,0.002196585044,0.02261379826,0,9.070835736,0.7272184683,168.7026309
0.001096407702,0.006426167365,0.003305155537,-9.511582651e-05,-11.35253114,0.003306523876,-1.201091261,103.646737,9.159528087,0.4370408284,-1.648404036
0.001096407702,0.006913459677,0.00784134551,-0.000367935713,-11.78962766,0.007849973,-2.380056237,139.6974991,7.364371387,-0.92795189,-2.686492036
0.001096407702,0.007400751989,0.01263875202,-0.000802715111,-10.27111202,0.01266421747,-2.826506536,93.04065874,7.900708251,-0.909697778,-3.634100589
0.001096407702,0.007888044301,0.01669633383,-0.001301981884,-8.145222989,0.01674702123,-1.147117544,67.89378846,6.80779079,1.074181868,-4.458907526
0.001096407702,0.008375336613,0.01992524067,-0.001885137237,-7.363346305,0.0200142189,0.4133222033,92.38258668,4.411029478,1.482610499,-5.404695315
0.001096407702,0.008862628925,0.02243389662,-0.00182303785,-6.757258956,0.02250784718,1.275027625,90.19757304,3.325796373,-1.205670326,-4.645798364
0.001096407702,0.009349921237,0.02483863602,-0.0006763121973,-4.226579279,0.0248478417,0.9546608072,46.77568916,2.843357566,-1.162467489,-1.55967754
0.001096407702,0.009837213549,0.02587902249,-0.000791377508,-4.783269498,0.02589111978,1.51862104,56.03756572,2.801082181,0.9301352253,-1.751552456
0.001096407702,0.01032450586,0.02853443228,-0.0003895475839,-5.689061437,0.02853709118,-1.29301401,53.91360713,4.348867983,-0.5355617137,-0.7821443873
0.001096407702,0.01081179817,0.03077042833,-0.001160478188,-2.694252052,0.03079230373,-2.501098854,0,2.931142126,-0.6492780777,-2.159833601
0.001096407702,0.01129909049,0.03127564361,-0.001291925612,-2.135619198,0.03130231549,0.6054090974,0,3.029951554,0.6376228582,-2.365413389
0.001096407702,0.0117863828,0.03328757124,-0.001176175706,-2.925292779,0.03330834413,2.882480596,0,5.596994787,1.188536163,-2.023634574
0.001096407702,0.01227367511,0.03542848883,-0.0004664795121,-2.857193853,0.03543155971,3.372376654,0,3.884395149,0.310956229,-0.7543579701
0.001096407702,0.01276096742,0.03657269574,0.0003156309305,-0.4403869713,0.0365740577,1.950296721,0,1.378276477,0.8282828265,0.4944637215
0.001096407702,0.01324825973,0.03631470954,8.026923263e-05,1.060379046,0.03631479826,-0.5160772419,0,0.9843604073,1.451164011,0.1266451205
0.001096407702,0.01373555205,0.03653565244,-0.0006429906078,0.1681945346,0.03654130999,-1.11314157,0,1.740277871,1.441386762,-1.008243807
0.001096407702,0.01422284436,0.03708077367,-0.001164532784,0.3557121761,0.03709905541,0.4353388601,0,1.201480953,0.9702792417,-1.798799861
0.001096407702,0.01471013667,0.03694778906,-0.0009036629432,1.021077373,0.03695883823,0.5065520108,12.36671244,-0.4076148355,0.1702297456,-1.401051426
0.001096407702,0.01519742898,0.03638458294,-0.00100064553,2.462603127,0.03639834017,-0.4987445584,15.90497775,-2.188692987,-0.1547458751,-1.575346285
0.001096407702,0.01568472129,0.03468124822,-0.001071290857,2.232622151,0.03469779017,0.3404276038,0,-2.635810085,-0.04638944181,-1.769282728
0.001096407702,0.01617201361,0.03401223334,-0.0008121525575,0.3318639444,0.03402192835,0.6306259613,0,-1.697503196,0.952145756,-1.367862925
0.001096407702,0.01665930592,0.03369235322,-0.001227964981,1.051105665,0.03371472324,-0.1442188279,0,-1.815020759,1.322348391,-2.087301008
0.001096407702,0.01714659823,0.03261559197,-0.001526799489,3.841822798,0.03265130864,0.1884778803,29.71961232,-3.338294185,-1.009132918,-2.68017062
0.001096407702,0.01763389054,0.03019353741,-0.0006443784464,6.42691752,0.03020041266,-0.2446585049,0,-8.262141077,-2.6499552,-1.222598106
0.001096407702,0.01812118285,0.02545772664,-0.0003547169011,6.096991023,0.02546019776,-1.285168702,0,-8.393531455,-2.259828559,-0.7982828375
0.001096407702,0.01860847517,0.02313241721,-0.0001694341914,5.542234865,0.02313303772,0.1465815455,0,-7.71899487,-0.381443078,-0.4196574178
0.001096407702,0.01909576748,0.01899563134,-9.74145615e-05,10.10868935,0.01899588112,1.309045382,0,-11.34297673,0.2639015462,-0.2938251542
0.001096407702,0.01958305979,0.01267918525,0.0003398563647,10.96472161,0.01268373923,1.161502996,0,-11.7187873,0.3509344047,1.535404171
0.001096407702,0.0200703521,0.007942131837,0.0002975692815,14.94392858,0.007947704423,1.007312471,83.38536495,-13.93287638,2.088655512,2.145707608
0.001096407702,0.02055764441,-0.001392259803,-0.0001870737862,15.27077071,0.001404771854,3.965105924,128.919232,-12.25202613,5.199877053,-172.3471738
