PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 136, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_136.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_137.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02564362551,-9.396989043e-05,-4.305937447,0.02564379769,-4.084998982,0,4.084998982,-4.305937447,-0.2099568183
0.00060911539,0.004476998117,0.02768804492,-4.013908286e-05,-5.155640091,0.02768807401,-1.048710926,0,4.546709216,-1.574114828,-0.08306106254
0.00060911539,0.004964290429,0.03037150574,0.0001620553917,-6.70532182,0.03037193808,-2.195792204,0,6.876398154,-2.940123376,0.3057142427
0.00060911539,0.005451582741,0.03430631265,0.000322567775,-6.820300644,0.0343078291,-1.045765708,0,9.927691593,-0.1508632387,0.5387121514
0.00060911539,0.005938875053,0.0385326736,-0.0002740237017,-13.18689584,0.03853364794,3.965516244,0,12.29893976,2.803007796,-0.4074499759
0.00060911539,0.006426167365,0.0467253644,0.0008890492045,-7.129804984,0.04673382166,-3.819026299,0,4.673110341,-5.004882493,1.090042251
0.00060911539,0.006913459677,0.0442841435,0.0003038349047,-2.599945888,0.04428518579,-2.572698424,0,-5.84697635,-2.554311708,0.3931019815
0.00060911539,0.007400751989,0.04514311142,0.0008800894992,-6.738730971,0.04515168952,0.5702185181,0,0.7415505944,2.046734815,1.116870886
0.00060911539,0.007888044301,0.04792922719,-0.0004156601353,-6.613491533,0.04793102954,-0.6135246751,0,4.953176806,3.456395966,-0.4968779141
0.00060911539,0.008375336613,0.05077945998,-0.00110315154,-4.909699677,0.0507914412,-0.487929435,0,6.411991499,0.02109572367,-1.244518688
0.00060911539,0.008862628925,0.05344620026,-0.0006637041817,-4.932432656,0.0534503211,0.3020154351,0,6.719194259,-1.323330953,-0.7114723535
0.00060911539,0.009349921237,0.0564572082,-0.0003111327402,-4.807239664,0.05645806551,0.5175978638,0,6.418612197,-0.7665304076,-0.3157508667
0.00060911539,0.009837213549,0.05891647157,-3.795834745e-05,-4.784334893,0.0589164838,0.4726219747,0,2.996374943,-0.3767363835,-0.03691417268
0.00060911539,0.01032450586,0.06024868828,0.0001027530579,-3.463172012,0.0602487759,2.224096538,0,3.389881411,2.788164496,0.09771683014
0.00060911539,0.01081179817,0.06225591182,-0.0003128243269,-3.846830759,0.06225669775,1.680947107,0,4.874455754,3.093584525,-0.2878981656
0.00060911539,0.01129909049,0.06449850415,-0.0005856142958,-2.434948256,0.06450116264,0.9666953417,0,5.019796413,1.668831977,-0.5202028488
0.00060911539,0.0117863828,0.06588855158,-0.0006549701112,-2.734280707,0.06589180689,2.245809576,0,6.351536614,2.907301656,-0.569534254
0.00060911539,0.01227367511,0.06892595308,-0.0009079543006,-0.6958886872,0.06893193301,-0.1700326907,0,6.378950555,-1.458764626,-0.7547076009
0.00060911539,0.01276096742,0.06933606635,-2.698094681e-05,1.031518202,0.0693360716,0.2371334864,0,-0.4179678082,-1.170205856,-0.02229567356
0.00060911539,0.01324825973,0.06821962969,-0.0002221686586,0.7317977395,0.06821999145,4.09949856,0,-0.9980075381,2.988429725,-0.1865926499
0.00060911539,0.01373555205,0.06849314554,0.0005144343545,-3.578512142,0.06849507741,3.577482058,0,0.6051505422,2.109319062,0.430325734
0.00060911539,0.01422284436,0.07025829635,0.0004932558821,-4.448132651,0.07026002781,0.06186005832,0,1.371260657,1.266322735,0.4022445379
