PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 291, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_291.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_292.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.003155128127,0.0002316862996,-3.526834968,0.003163623246,-2.628390988,0,2.628390988,-3.526834968,4.199786383
0.00060911539,0.004476998117,0.004654825271,0.0004505887217,-5.045005839,0.004676582994,-3.396106344,0,4.973439929,-4.33033328,5.529024974
0.00060911539,0.004964290429,0.008037039728,0.000686927903,-9.63113911,0.008066342265,-7.041023004,0,11.34747136,-7.152866771,4.885212692
0.00060911539,0.005451582741,0.01487754087,0.0005050893296,-13.85880848,0.01488611224,-5.388958002,0,10.67184029,-4.064132239,1.944432643
0.00060911539,0.005938875053,0.01999063628,4.135049393e-05,-13.47241351,0.01999067905,-4.010925917,0,11.49408824,-1.845555557,0.1185157576
0.00060911539,0.006426167365,0.02704352523,-0.0005500789994,-8.622037527,0.02704911909,-6.677744448,0,7.209736373,-4.868057641,-1.165264487
0.00060911539,0.006913459677,0.02770533799,-0.0008404959743,-2.841130746,0.02771808411,-2.12837372,0,1.694264897,-1.509844581,-1.737647336
0.00060911539,0.007400751989,0.02925358866,-0.0008514834938,-7.244251901,0.02926597809,3.866261741,0,7.7392678,3.530307101,-1.667236131
0.00060911539,0.007888044301,0.03500669195,-0.0006767878611,-10.95585841,0.03501323354,1.903933517,0,9.26838985,1.073301366,-1.107567033
0.00060911539,0.008375336613,0.03910870935,-0.0004467228323,-7.169474608,0.03911126063,1.959581727,0,6.247247904,1.636296345,-0.6544378536
0.00060911539,0.008862628925,0.04154455768,-0.0005192533802,-4.688201458,0.04154780255,6.038639571,0,2.761646511,4.226233594,-0.7160860478
0.00060911539,0.009349921237,0.04273896299,0.0004364486666,-4.880217685,0.04274119143,5.89947988,0,-0.3369921461,4.699392118,0.5850819863
0.00060911539,0.009837213549,0.04375843656,6.554016007e-05,-7.202750891,0.04375848564,6.528462024,0,2.209177529,7.584739732,0.08581594884
0.00060911539,0.01032450586,0.04732532335,-7.826733959e-05,-8.874692847,0.04732538807,4.314829133,0,6.396390149,4.988028445,-0.09475654525
0.00060911539,0.01081179817,0.0511999179,-0.0002625046891,-3.611270549,0.05120059083,-1.069742052,0,6.387854017,-1.223141816,-0.2937559203
0.00060911539,0.01129909049,0.05219781988,-3.516814104e-06,-1.688150969,0.05219782,-0.8197886246,0,0.6766879657,-1.184277465,-0.00386028776
0.00060911539,0.0117863828,0.05235228573,-8.489207941e-05,-1.350212905,0.05235235456,-0.5925265965,0,0.7960669997,0.7925783912,-0.09290814209
0.00060911539,0.01227367511,0.05324368558,-0.0006784678259,-3.301973312,0.05324800815,-1.727062731,0,3.965090243,-0.5702631355,-0.7300628931
0.00060911539,0.01276096742,0.05589346993,-0.000648591629,-4.50670657,0.05589723296,-1.639536242,0,2.946593579,-2.618148156,-0.6648342849
0.00060911539,0.01324825973,0.05687562144,-0.0002015977635,-2.347342551,0.05687597872,-1.338315519,0,-1.679615989,-1.798180065,-0.203086179
0.00060911539,0.01373555205,0.05621884795,-0.0004245031713,0.9418570126,0.05622045062,-2.115481721,0,-1.825284403,-1.548151355,-0.4326267569
0.00060911539,0.01422284436,0.0555272147,-0.000478053489,1.787641166,0.05552927253,0.4204697146,0,-1.55018812,0.6604937076,-0.4932675039
0.00060911539,0.01471013667,0.0545923494,-0.0005414650178,0.9456536757,0.05459503455,2.412717419,0,-0.9369031769,2.818741031,-0.5682599004
0.00060911539,0.01519742898,0.05460985922,-0.0006759056733,-0.2863151763,0.0546140419,1.921619955,0,-0.08600117557,1.736821133,-0.7091130734
0.00060911539,0.01568472129,0.05468996087,-0.0004514139726,0.6337329463,0.05469182384,-0.1171860337,0,-2.686042879,-1.253715462,-0.4729118047
0.00060911539,0.01617201361,0.05299215798,-0.0001220836205,2.316192481,0.05299229861,0.2784722699,0,-3.430601069,-0.06556972633,-0.1319980936
0.00060911539,0.01665930592,0.05188959256,-0.0002837649528,3.501803437,0.05189036846,-1.767178547,0,-3.021703232,-1.241375905,-0.3133262625
0.00060911539,0.01714659823,0.04981330333,-0.0003783032055,5.072365738,0.04981473981,-3.501429941,0,-3.515352395,-2.943880816,-0.435119916
