PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 108, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_108.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_109.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02169842159,-0.0001768245943,-2.86820252,0.02169914207,-3.437734384,0,3.437734384,-2.86820252,-0.466903948
0.00060911539,0.004476998117,0.02323483888,-0.0003155888439,-3.992941995,0.02323698203,-2.101196652,0,4.102128902,-1.477071333,-0.7781761294
0.00060911539,0.004964290429,0.02564308741,-0.0004809560637,-5.348826489,0.02564759736,-1.125958361,0,5.327347198,-0.457979235,-1.074500957
0.00060911539,0.005451582741,0.02843725624,-0.0006410899368,-5.999208273,0.02844448169,-0.8986678119,0,6.031027482,-0.2255187268,-1.291458167
0.00060911539,0.005938875053,0.0315053288,-0.0008089764377,-6.104609231,0.03151571331,-0.2875809894,0,6.365538996,0.5319425826,-1.470886181
0.00060911539,0.006426167365,0.0345138636,-0.001040437473,-5.162778015,0.03452954229,2.115982653,0,4.707925631,2.838544916,-1.72668667
0.00060911539,0.006913459677,0.0363152468,-0.001161075473,-4.322125049,0.03633380308,0.6285539582,0,4.654773624,0.383495156,-1.831243803
0.00060911539,0.007400751989,0.03888823731,-0.0009210222026,-4.742566872,0.03889914244,0.5532343713,0,5.554259838,-0.02617282143,-1.356729573
0.00060911539,0.007888044301,0.0413328113,-0.0008787348029,-3.109999513,0.04134215118,1.125463213,0,5.329690753,2.061748124,-1.217923739
0.00060911539,0.008375336613,0.04300083349,-0.001377266641,-2.412704206,0.04302288396,2.733102358,0,6.341468786,2.141272295,-1.834489992
0.00060911539,0.008862628925,0.04559865249,-0.0005903405629,-4.508028241,0.04560247374,3.277707568,0,6.914549338,-0.5252698712,-0.7417353654
0.00060911539,0.009349921237,0.04856696773,0.0004758950277,-5.292766032,0.04856929926,0.5099154491,0,4.695254449,0.4938350839,0.5614084063
0.00060911539,0.009837213549,0.05046573809,-0.0005825047246,-5.02582787,0.05046909978,-1.552404164,0,4.194915808,-0.895711426,-0.6613116433
0.00060911539,0.01032450586,0.05306016523,0.0001558937049,-6.925898622,0.05306039425,0.5594990351,0,4.836257195,-2.48615826,0.16833769
0.00060911539,0.01081179817,0.05619734619,0.0009016206605,-6.61116155,0.05620457845,-1.246730296,0,2.93836342,-1.292858905,0.9191648776
0.00060911539,0.01129909049,0.05771357534,0.0001783718215,-0.08358525421,0.05771385098,-1.909524762,0,5.456747858,0.8884152845,0.1770800017
0.00060911539,0.0117863828,0.05889710792,-0.0004617940139,-0.7002272922,0.05889891828,-1.807245036,0,3.566489372,0.09423371495,-0.4492292874
0.00060911539,0.01227367511,0.05979271356,-0.0007482041555,-2.070272086,0.05979739463,-0.01392916908,0,2.034805198,-0.473758616,-0.7169218533
0.00060911539,0.01276096742,0.06089748052,-0.0002377226595,-4.580294002,0.06089794451,0.09069795565,0,0.2862732144,-0.890715527,-0.2236617309
0.00060911539,0.01324825973,0.06216415435,-0.0002699689105,-3.503527714,0.06216474057,-2.222583077,0,-1.090861123,-2.802040974,-0.2488247783
0.00060911539,0.01373555205,0.0620731544,4.464271889e-05,-0.7072702413,0.06207317045,-1.566573178,0,-2.390346534,-3.405834207,0.04120684638
0.00060911539,0.01422284436,0.06134400422,0.0006262888487,-1.578114561,0.06134720117,-4.811281755,0,-1.580988759,-5.381373787,0.5849383581
0.00060911539,0.01471013667,0.06207175383,0.0003224441831,-0.9548960316,0.06207259132,0.8552801751,0,-1.439717302,1.347828397,0.2976317488
0.00060911539,0.01519742898,0.06110775454,0.0003862738868,1.384405006,0.06110897538,2.883858675,0,-3.276948546,3.529872167,0.3621728346
0.00060911539,0.01568472129,0.05980031208,7.646775197e-06,0.7630995317,0.05980031257,2.004439634,0,-1.118710507,2.862997447,0.007326516001
0.00060911539,0.01617201361,0.06019076297,-3.209473527e-05,-0.5884443491,0.06019077153,0.8605366182,0,0.2691300834,0.3025943149,-0.03055107811
0.00060911539,0.01665930592,0.06021820151,0.0002795277702,2.164428365,0.06021885027,-0.3587420106,0,-3.007761882,0.1070535831,0.2659602256
0.00060911539,0.01714659823,0.05767039443,-0.000259073347,3.64356542,0.05767097635,4.684067926,0,-3.852939807,4.60498819,-0.2573887289
0.00060911539,0.01763389054,0.05656521214,0.0003180627174,4.097818788,0.05656610636,0.6018886496,0,-5.059155159,-1.6489364,0.3221672575
0.00060911539,0.01812118285,0.05320827142,0.0008377363952,3.816282908,0.05321486588,-0.5618935894,0,-5.858135631,0.3855787158,0.9020175431
0.00060911539,0.01860847517,0.05185094236,-0.0001436332529,2.699732919,0.0518511413,-5.093609781,0,-1.009611442,-1.740248828,-0.1587156908
0.00060911539,0.01909576748,0.05140073643,-0.0007963306166,5.787999403,0.05140690468,-7.280317635,0,-2.643672437,-5.347354641,-0.8875891027
0.00060911539,0.01958305979,0.0477422535,-0.001085551259,14.0607668,0.0477545934,-13.22766682,0,-13.22092183,-14.24255886,-1.302552467
0.00060911539,0.0200703521,0.0381065793,-0.0003017815279,14.36831483,0.03810777425,-13.23468038,0,-11.14278797,-14.83875297,-0.4537391373
0.00060911539,0.02055764441,0.03531088923,-0.0003038990172,4.574250878,0.03531219695,-2.501794601,0,-4.436999024,-2.424477836,-0.4930972167
0.00060911539,0.02104493673,0.03371546651,-0.0003394573933,1.50618501,0.03371717534,-3.045737583,0,-1.956566951,-3.124985861,-0.5768515407
0.00060911539,0.02153222904,0.03362351682,-0.0002652819407,-4.567138072,0.03362456332,-8.678233775,0,4.022167684,-9.255158218,-0.4520413581
0.00060911539,0.02201952135,0.03790096917,-5.832654786e-05,-19.61397193,0.03790101405,-21.19299084,0,19.57057477,-22.06409906,-0.08817353385
0.00060911539,0.02250681366,0.05271784518,0.0001592023955,-30.09809311,0.05271808557,-53.16914806,0,30.71499854,-54.06195485,0.1730267538
0.001096407702,0.003989705805,0.02016200431,-3.806034474e-05,-3.974567773,0.02016204023,-5.926308319,0,5.059038049,-4.896431496,-0.1081586184
0.001096407702,0.004476998117,0.02236300764,-0.0002889858737,-5.228564784,0.02236487477,-2.960181805,0,5.227505766,-2.040550908,-0.7403632642
0.001096407702,0.004964290429,0.0252571671,-0.0004861894105,-6.013707848,0.02526184613,-1.157639852,5.062105694,5.889506562,-0.4509768766,-1.102782478
0.001096407702,0.005451582741,0.02816335251,-0.0006333373089,-6.492281282,0.02817047285,-1.336311451,0,6.452104067,-0.8043668941,-1.288250028
0.001096407702,0.005938875053,0.03156486656,-0.0007454019035,-7.322832141,0.03157366664,-1.18356295,0,8.186673141,-0.1207035824,-1.352784011
