PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 382, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_382.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_383.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,-0.00152728315,-0.0007730829535,11.393872,0.001711797614,13.5453494,0,-13.5453494,11.393872,-153.1522966
0.00060911539,0.004476998117,-0.007603628579,-0.0002488837544,14.15547366,0.007607700749,6.100830518,0,-15.47816638,3.288006753,-178.1252504
0.00060911539,0.004964290429,-0.01596752812,0.0005975844423,0.2388337483,0.0159787065,3.632113329,0,-3.888430442,4.290152392,177.8567068
0.00060911539,0.005451582741,-0.009614812688,-0.0005695411307,-10.13763283,0.009631666529,-4.440749171,0,11.95887977,-4.553018775,-176.6099999
0.00060911539,0.005938875053,-0.005200067404,0.0006522925571,-12.81316349,0.005240819267,-6.500194607,0,9.108104525,-7.01644061,172.850205
0.00060911539,0.006426167365,0.001067252686,-0.0003179784226,-8.822233805,0.001113615092,-9.504280134,0,7.74922518,-7.262713618,-16.59095623
0.00060911539,0.006913459677,0.002875077158,-0.000440005573,-5.598635481,0.0029085518,-5.580823002,0,6.247994764,-6.05119762,-8.701108857
0.00060911539,0.007400751989,0.006840024528,-8.876848723e-05,-5.607009618,0.006840600514,-6.89745459,0,5.11591114,-6.355353994,-0.7435315682
0.00060911539,0.007888044301,0.008100274006,-0.0007041670255,-4.149594277,0.008130823462,-2.988934555,0,1.9125117,-0.01530695079,-4.968304195
0.00060911539,0.008375336613,0.009794042165,-0.001537794358,-5.662453399,0.009914034165,1.455095312,0,6.361234702,0.8121835952,-8.923342781
0.00060911539,0.008862628925,0.01395932478,-0.0003908810886,-8.714119581,0.01396479632,1.753558162,0,7.435933965,-1.765591919,-1.603944775
0.00060911539,0.009349921237,0.0176638391,0.0001770604217,-5.119335923,0.01766472649,-0.5985029123,0,4.541675575,-1.564180757,0.5743074916
0.00060911539,0.009837213549,0.01866706141,7.968630098e-05,-3.732275026,0.01866723149,-0.2562325833,0,1.806788588,0.008323609949,0.2445838099
0.00060911539,0.01032450586,0.02036298221,4.81442226e-05,-3.650136359,0.02036303912,0.238100258,0,2.87630828,0.8129783386,0.1354642259
0.00060911539,0.01081179817,0.02184734771,-0.0002004473681,-3.634399453,0.02184826723,1.178976696,0,2.915077866,1.709020018,-0.5256686586
0.00060911539,0.01129909049,0.02355449216,-0.0002101418132,-3.521086052,0.02355542953,0.8002387012,0,2.520024927,1.595410297,-0.5111517367
0.00060911539,0.0117863828,0.02479113464,-0.0005879283732,-3.306154776,0.0247981051,0.9661473902,0,3.497879635,2.57961426,-1.358530053
0.00060911539,0.01227367511,0.02687004582,-0.0009963718146,-2.440491405,0.02688851277,-1.174315584,0,4.761694951,0.359219459,-2.123619597
0.00060911539,0.01276096742,0.02830070468,-0.00133520821,0.3731270441,0.02833218429,-1.874497155,0,3.092322755,-2.19084592,-2.701173354
0.00060911539,0.01324825973,0.02819508898,-0.0008422174937,2.01360047,0.02820766514,0.07318042539,0,1.145763032,-2.128063458,-1.710977506
0.00060911539,0.01373555205,0.02787781417,-0.0002625589889,1.175529654,0.02787905056,1.629148161,0,1.285724799,0.9823857758,-0.5396074839
0.00060911539,0.01422284436,0.02824878623,-0.0005270551558,0.03891510277,0.0282537026,0.8040628277,0,2.425368243,1.756003864,-1.06887894
0.00060911539,0.01471013667,0.02904071444,-0.0007264325376,-0.4694931022,0.02904979861,-0.9111200909,0,0.1699102204,-0.0842994005,-1.432913808
0.00060911539,0.01519742898,0.02856036255,-0.0009299585217,2.345681323,0.0285754988,-1.196688861,0,-0.7593346307,-1.229316054,-1.86495811
0.00060911539,0.01568472129,0.02752766404,-0.0007105335574,2.830519868,0.02753683252,0.6850130997,0,-1.880277157,0.259545799,-1.47856849
0.00060911539,0.01617201361,0.02626482738,-0.000722631577,4.024399165,0.02627476648,0.4570384475,0,-2.858311837,-0.6206672599,-1.575997298
0.00060911539,0.01665930592,0.02417377188,-0.0001853758516,3.992008113,0.02417448264,0.1292469577,0,-3.692042933,-1.925835922,-0.439362371
0.00060911539,0.01714659823,0.02252044838,0.0002787945109,1.541052686,0.022522174,-3.140672354,0,-1.22939564,-4.889944121,0.7092635375
0.00060911539,0.01763389054,0.02282375371,0.000667030832,0.1097638351,0.02283349871,-8.468694899,0,-1.958450884,-6.148285727,1.674009308
0.00060911539,0.01812118285,0.02151262325,-0.0008519230393,8.636481171,0.02152948517,-7.588933547,0,-8.142604331,-5.766488195,-2.267789561
0.00060911539,0.01860847517,0.01464743434,-0.0002210327773,13.24753137,0.01464910196,-0.0112252996,0,-13.54825791,-2.750959448,-0.8645394021
0.00060911539,0.01909576748,0.008455241133,0.0004831283484,10.69178279,0.008469032744,3.146084267,0,-12.09084356,0.3479895263,3.270296859
0.00060911539,0.01958305979,0.003545635672,0.001142457278,1.983920276,0.003725149789,3.32777842,0,-5.483533446,4.713010974,17.85972329
0.00060911539,0.0200703521,0.004816408344,-0.0001918848256,-2.889159447,0.004820229157,-3.599266986,0,3.127813732,1.996617331,-2.281446818
0.00060911539,0.02055764441,0.006477660444,-0.001584374128,7.716141389,0.006668607516,2.173364132,0,-3.934202298,4.921042839,-13.74416391
0.00060911539,0.02104493673,-0.0008607145668,-0.001530807536,9.757771181,0.001756189419,-10.08582208,0,-10.08392631,-10.46875369,-119.347384
0.00060911539,0.02153222904,-0.003191046203,-0.001397774498,1.540097041,0.003483755074,-6.658032123,0,-1.182640094,-7.025312827,-156.3451311
0.00060911539,0.02201952135,-0.00218748344,-0.001351834472,-2.250314066,0.002571485999,-0.6866064911,0,2.569665917,-0.7154827957,-148.284509
0.00060911539,0.02250681366,-0.0008423070129,-0.001383703297,-2.825912124,0.001619912318,2.695112503,0,2.695112503,2.825912124,-121.3302891
0.001096407702,0.003989705805,0.004549062279,-0.001297282153,20.33928943,0.004730423724,8.87373499,0,-20.15031611,5.893472906,-15.91686366
0.001096407702,0.004476998117,-0.005316074468,-0.0005711527519,18.86796156,0.005346668422,4.552556867,0,-19.27415632,2.488792747,-173.8677322
0.001096407702,0.004964290429,-0.01403729853,-0.0002916257633,5.637865591,0.01404032747,7.114601012,0,-7.680701208,6.20067024,-178.8098478
0.001096407702,0.005451582741,-0.01180610968,-0.0001258013128,-5.574754372,0.0118067799,-0.4728400895,0,5.802307761,-0.557378557,-179.3895016
0.001096407702,0.005938875053,-0.008493343617,-0.0002504308179,-10.04384196,0.008497034859,-3.420926452,124.7910025,7.990813153,-2.490044668,-178.3110924
0.001096407702,0.006426167365,-0.00301796089,-0.0005794128496,-8.890602895,0.003073077803,-5.297404784,0,8.623163388,-5.233047393,-169.1321272
0.001096407702,0.006913459677,4.098004721e-05,-0.0002817916798,-7.068109423,0.0002847558868,-3.792291364,0,6.535613407,-4.553621056,-81.72566694
0.001096407702,0.007400751989,0.00361102866,-0.0002084227438,-8.181223552,0.003617038571,-5.478637979,0,6.855586764,-3.493316453,-3.303354856
0.001096407702,0.007888044301,0.007368302111,-0.001249223596,-6.961565044,0.007473448708,-1.820287987,0,6.860584678,0.5583997275,-9.622440126
0.001096407702,0.008375336613,0.01034645596,-0.001367538979,-6.561772969,0.01043644162,1.36643192,0,6.958019006,0.2440717224,-7.529404268
0.001096407702,0.008862628925,0.0139563928,-0.0007023061006,-8.142177225,0.01397405216,1.188043979,138.796515,5.792895032,-1.692885276,-2.880777459
0.001096407702,0.009349921237,0.01713690953,3.631569837e-05,-6.221308511,0.01713694801,-0.9039144707,128.5069748,3.321765378,-1.545941904,0.1214182247
0.001096407702,0.009837213549,0.01860665934,-0.0003894510682,-4.389639564,0.01861073464,-0.2145102239,84.55434158,2.756305183,0.1481298345,-1.199067734
0.001096407702,0.01032450586,0.02061907347,-0.0001403960142,-4.150536353,0.02061955145,0.2553168076,31.44359204,3.943861131,0.2271124629,-0.390122998
0.001096407702,0.01081179817,0.022550997,-0.0003757073078,-4.598553814,0.02255412649,0.7776938832,91.65628193,2.623208706,1.421353729,-0.9544789404
0.001096407702,0.01129909049,0.02413818283,-0.0004540465084,-3.867579716,0.02414245282,0.2750254761,72.81008065,2.50241373,0.6146738483,-1.07762383
0.001096407702,0.0117863828,0.02565504584,-0.0005412153484,-2.685262935,0.02566075391,0.7623672357,13.85746785,2.513398914,0.7147017695,-1.208524694
0.001096407702,0.01227367511,0.02667145078,-0.0004308194932,-0.7424069528,0.02667493003,-0.3768829963,0,2.65422704,-0.4802104232,-0.9254086858
0.001096407702,0.01276096742,0.02731019947,-0.0004908646876,0.1268005064,0.02731461044,-0.5241459911,0,2.226102764,-1.259574733,-1.029704926
0.001096407702,0.01324825973,0.02769442463,-7.245072098e-05,-1.180567987,0.0276945194,0.7599966034,0,1.29003308,-0.9391496064,-0.1498897746
0.001096407702,0.01373555205,0.02851410438,0.0003371161974,-1.439194024,0.02851609713,0.9381829516,11.987655,0.9784759827,0.638960645,0.677364268
0.001096407702,0.01422284436,0.02887253664,7.335800861e-05,0.6340047023,0.02887262983,-0.8869832676,0,1.216981128,1.445376436,0.1455741591
0.001096407702,0.01471013667,0.02879818431,-0.0007994247552,1.522712746,0.02880927801,-1.733139324,0,-0.3309197349,-0.4673503069,-1.590096936
0.001096407702,0.01519742898,0.02796927578,-0.0005434512479,1.781518615,0.02797455499,-0.4224297624,42.01429098,-0.3535081436,-1.079969752,-1.113133765
0.001096407702,0.01568472129,0.02775780218,-0.0004790105734,2.497092631,0.02776193497,0.2425140309,55.47795003,-1.082516343,0.02717641244,-0.9886431258
0.001096407702,0.01617201361,0.02622495985,-0.000438518882,4.722860539,0.02622862592,0.858042567,74.82951287,-3.530424393,0.1054756254,-0.9579782004
0.001096407702,0.01665930592,0.02373603988,-0.0001122904885,6.372742804,0.02373630549,1.460772856,82.13542456,-5.244802074,-0.1670948829,-0.2710529265
0.001096407702,0.01714659823,0.02056381954,0.0003547285523,4.165523973,0.02056687887,0.212876939,0,-5.015120184,-0.4620687134,0.9882616055
0.001096407702,0.01763389054,0.01926238257,0.000216605339,1.104167476,0.01926360039,-5.728198901,0,-3.626449876,-3.498899626,0.6442634307
0.001096407702,0.01812118285,0.01825862608,-0.0007315918456,6.092132484,0.01827327701,-6.059822147,0,-4.759555079,-5.011357053,-2.294516263
0.001096407702,0.01860847517,0.01397443865,-0.0002943036411,9.035908573,0.01397753734,-0.09076127558,0,-9.335132941,-1.88402662,-1.206478817
