PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 66, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_066.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_067.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01002147104,-0.0005946747091,-2.050621742,0.01003909955,-1.264573072,0,1.264573072,-2.050621742,-3.395952831
0.00060911539,0.004476998117,0.01082920552,-0.0004031569723,-1.939291935,0.01083670742,0.03870587677,0,1.772035457,-0.8309710316,-2.132061323
0.00060911539,0.004964290429,0.01182997235,-0.0001708878378,-3.346683427,0.01183120655,-2.635767117,0,3.767893672,-3.378467142,-0.8275988007
0.00060911539,0.005451582741,0.01429608424,-4.124496009e-05,-3.242416445,0.01429614374,-0.8276019294,0,3.195495187,0.2442630224,-0.1653008994
0.00060911539,0.005938875053,0.01496711719,-0.0006931993883,-1.802447735,0.0149831613,2.675489513,0,4.543640763,4.219194658,-2.651748932
0.00060911539,0.006426167365,0.01738848438,-0.0007934806094,-5.12677731,0.01740657923,1.218199745,0,6.028223791,2.12081068,-2.612739102
0.00060911539,0.006913459677,0.02040286347,-0.001133034758,-5.975375331,0.02043429973,-0.7500482605,0,6.354922248,0.8333615836,-3.178548869
0.00060911539,0.007400751989,0.02339694359,-0.001565064053,-4.905495628,0.02344923016,-0.2065228094,0,7.319551356,-2.159069287,-3.826917687
0.00060911539,0.007888044301,0.02636003488,-0.00018157387,-7.126294291,0.02636066023,-1.902879414,0,3.010148768,-4.414829435,-0.3946600198
0.00060911539,0.008375336613,0.02833635437,-0.0003410101196,-6.256771762,0.02833840621,-1.936860319,0,2.448824205,-1.543578497,-0.6894852185
0.00060911539,0.008862628925,0.03060220487,-0.0003732170783,-5.625978121,0.03060448061,2.10742842,0,4.056194821,2.166430946,-0.6987308082
0.00060911539,0.009349921237,0.0330544028,-0.000369761597,-5.446455341,0.0330564709,0.6998242963,0,3.906781645,0.4769790464,-0.6409099392
0.00060911539,0.009837213549,0.03515996534,-0.0002646263012,-4.849603853,0.03516096116,-0.6359854722,0,2.993971498,-0.6647838427,-0.4312201045
0.00060911539,0.01032450586,0.03687651677,-0.0003557283724,-1.206794786,0.03687823249,-2.622281352,0,0.7496398599,0.6635625877,-0.5526851235
0.00060911539,0.01081179817,0.0361133209,-0.001865792792,1.368027166,0.03616148682,3.555040576,0,5.345926999,5.664451564,-2.957553753
0.00060911539,0.01129909049,0.03881491678,-0.00138362813,-3.010606419,0.03883956992,3.435754681,0,5.107169508,2.505081705,-2.041547576
0.00060911539,0.0117863828,0.0400690507,-0.001412283006,-1.658428267,0.0400939318,2.073948402,0,3.989533667,2.06405007,-2.01862463
0.00060911539,0.01227367511,0.04156712521,-0.001378804749,-0.9020608857,0.04158998678,3.042030285,0,4.201614887,1.874894639,-1.89983641
0.00060911539,0.01276096742,0.04255603267,-0.0008435467778,-0.5878557102,0.04256439225,3.541968364,0,2.032044204,0.9879733653,-1.135569709
0.00060911539,0.01324825973,0.04284378229,-0.0001342626213,-1.499172708,0.04284399267,2.29086925,0,1.501551707,-0.1792024221,-0.1795512896
0.00060911539,0.01373555205,0.04401826261,0.0003601001579,-1.224101443,0.04401973552,-0.4543614248,0,2.151093633,-0.3528183026,0.4687090718
0.00060911539,0.01422284436,0.04448848891,-0.000183743804,-0.8574233568,0.04448886835,-1.64042344,0,1.174157966,0.7508429693,-0.2366383953
