PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 397, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_397.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_398.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.01258479006,0.0004198322921,-9.963735368,0.01259179097,-9.590994629,0,9.590994629,-9.963735368,1.910695431
0.00060911539,0.004476998117,0.01734922485,0.0005106491404,-19.11951243,0.01735673833,-17.67164931,0,18.45849228,-18.37490012,1.685930992
0.00060911539,0.004964290429,0.03089626286,0.0007625210066,11.14148503,0.03090567095,-45.87810389,0,-12.699933,-45.49011289,1.413775138
0.00060911539,0.005451582741,0.005731485138,0.0003215841091,43.93630485,0.005740499824,-16.11030183,0,-44.10116518,-14.38298911,3.211403836
0.00060911539,0.005938875053,-0.01200371946,-7.918520341e-05,12.27348868,0.01200398064,3.06553187,0,-11.65218918,2.609942044,-179.6220411
0.00060911539,0.006426167365,-0.005927313743,0.0005435895286,-11.51970066,0.005952187647,1.815772362,0,9.622966483,0.09341402346,174.7601041
0.00060911539,0.006913459677,-0.001701060304,0.0007601067733,-7.864714582,0.00186316088,2.052699056,0,5.244034564,4.724815681,155.9228578
0.00060911539,0.007400751989,0.0004604789354,-0.0007585123599,-6.476771841,0.0008873453951,1.201443772,0,6.863445197,5.828671391,-58.73883072
0.00060911539,0.007888044301,0.004799524899,-0.001494705672,-8.071349811,0.005026886144,0.5693838883,0,9.254578877,0.7660259662,-17.29804264
0.00060911539,0.008375336613,0.008903270784,-0.0008543345327,-7.931289831,0.00894416671,0.8864763632,0,7.244123437,-1.687557107,-5.481170755
0.00060911539,0.008862628925,0.01219438712,-0.0002403989506,-6.684257041,0.01219675649,-0.8747534898,0,5.798807423,-1.478174568,-1.129377082
0.00060911539,0.009349921237,0.01498617213,-0.0005602920802,-4.908247257,0.01499664237,-4.610400256,0,3.907312977,-2.248464597,-2.141135582
0.00060911539,0.009837213549,0.01649014184,-0.001391352039,-3.106028282,0.01654873526,-0.7142553027,0,5.374726436,-1.498488222,-4.822895362
0.00060911539,0.01032450586,0.0191187787,-0.000178141408,-1.867961345,0.01911960861,0.7443864033,0,3.457330118,-0.8210532432,-0.5338445324
0.00060911539,0.01081179817,0.01908511543,-0.000628525334,0.7275771817,0.01909546216,1.307237338,0,2.304682816,2.803830708,-1.886225864
