PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 334, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_334.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_335.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.003500180097,-8.660131441e-06,9.860334572,0.003500190811,10.25523781,0,-10.25523781,9.860334572,-0.1417606967
0.00060911539,0.004476998117,-0.001400901789,8.755652396e-05,7.220726836,0.001403635268,-5.571485021,0,-7.144872491,-5.928461084,176.423659
0.00060911539,0.004964290429,-0.003500066012,0.0001652915597,2.297230576,0.003503966808,-3.568396113,0,-2.531826228,-4.004742829,177.2962002
0.00060911539,0.005451582741,-0.003754064044,0.0003001849241,-6.533742367,0.003766046712,2.715428321,0,3.978309412,1.974769862,175.4282049
0.00060911539,0.005938875053,0.001622376003,0.0005262087329,-14.0086453,0.001705578942,1.640073996,0,10.57389978,3.462572902,17.97018568
0.00060911539,0.006426167365,0.008224821183,-0.0005879047814,-15.40244225,0.008245805935,1.502771577,0,14.28430805,2.617499571,-4.088510771
0.00060911539,0.006913459677,0.01608850119,-1.698964884e-05,-15.27672365,0.01608851016,-6.718547196,0,9.250430293,-6.216021105,-0.06050500293
0.00060911539,0.007400751989,0.02017671474,-0.0008327818824,-6.39718604,0.02019389371,-5.319086389,0,5.437953076,-3.304351179,-2.363507642
0.00060911539,0.007888044301,0.0218556735,-0.0009987546271,-3.74180477,0.021878482,-1.155020438,0,4.128924469,-1.410392347,-2.616466665
0.00060911539,0.008375336613,0.02401206058,-0.0007083411145,-6.684171212,0.02402250613,1.483942371,0,6.356400525,1.433524449,-1.689700465
0.00060911539,0.008862628925,0.02821024385,-0.0009741863611,-6.164640233,0.02822705966,0.8465087799,0,6.501070054,0.7428386602,-1.977813284
0.00060911539,0.009349921237,0.03018396383,-0.0006578234622,-4.123236953,0.03019113122,1.154993936,0,3.602054696,-0.4040494401,-1.248495482
0.00060911539,0.009837213549,0.03197471908,-0.0002144765097,-4.23412063,0.03197543839,1.926461128,0,2.526068042,-0.7471996706,-0.3843165748
0.00060911539,0.01032450586,0.0334781518,0.0006450308901,-5.750313881,0.0334843652,2.823511029,0,1.572275637,1.72883638,1.103793773
0.00060911539,0.01081179817,0.03554296065,0.0003189500312,-4.37582888,0.0355443917,-0.6465914956,0,2.926052489,1.920156231,0.5141383786
