PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 241, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_241.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_242.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02936229845,-0.0003217985561,-2.352741441,0.02936406179,-2.718611007,0,2.718611007,-2.352741441,-0.6279127297
0.00060911539,0.004476998117,0.03059791398,-0.0004109412695,-3.659840367,0.0306006734,-2.688922664,0,3.865968043,-2.21998926,-0.7694571887
0.00060911539,0.004964290429,0.03302956703,-0.0005503061988,-6.416026259,0.03303415104,-3.043517103,0,6.340610528,-2.509227727,-0.954517678
0.00060911539,0.005451582741,0.03681412502,-0.0006712963749,-9.883209796,0.03682024497,-3.873549842,0,9.396688754,-3.620228853,-1.044658454
0.00060911539,0.005938875053,0.04242451337,-0.0006737475692,-12.83342156,0.04242986296,-2.154112742,0,12.44064339,-2.340441363,-0.9098430191
0.00060911539,0.006426167365,0.04912998256,-0.0005804998703,-15.22398004,0.04913341191,-2.003334764,0,14.63844047,-2.678822255,-0.6769521008
0.00060911539,0.006913459677,0.05697624131,-0.0003445877078,-20.18709441,0.05697728332,-6.052628974,0,18.87994866,-7.674459118,-0.3465160242
0.00060911539,0.007400751989,0.0681670523,0.0002098054904,1.57361378,0.06816737517,-23.03544566,0,-5.771068808,-21.62061034,0.1763451808
0.00060911539,0.007888044301,0.05339723395,-0.001034026086,13.06620341,0.05340724486,5.632824153,0,-12.70384855,7.559019638,-1.109381935
0.00060911539,0.008375336613,0.0556095041,-0.0007288147612,-8.831912218,0.05561427979,7.630756824,0,8.094321426,6.855480274,-0.7508719944
0.00060911539,0.008862628925,0.06164525747,-0.0006562397831,-10.95379802,0.06164875035,3.170678611,0,9.431512712,4.196621392,-0.6099147157
0.00060911539,0.009349921237,0.0655431093,-0.001228748791,-6.191965662,0.06555462607,-1.605567109,0,6.030793438,0.6786442973,-1.074008764
0.00060911539,0.009837213549,0.06760131401,-0.00176931844,-4.135040787,0.0676244641,-0.8198509625,0,5.591688716,-2.330838539,-1.499251049
0.00060911539,0.01032450586,0.0702828698,-0.0004924561616,-5.008700683,0.07028459505,2.33376785,0,5.005169567,-2.290884008,-0.4014519897
