PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 371, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_371.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_372.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,7.02859624e-05,0.001208111347,10.27616027,0.001210154182,-8.201051963,0,-15.82803791,-3.85064811,86.67037754
0.00060911539,0.004476998117,-0.006289901579,0.0001481521713,7.05085959,0.006291646123,-4.194462808,0,-15.03743408,-3.837346201,178.6507062
0.00060911539,0.004964290429,-0.01069316973,0.00103409117,1.142558998,0.01074305466,-0.2149811791,0,-6.954592089,1.575987597,174.4763441
0.00060911539,0.005451582741,-0.01023558105,-0.0007245731445,-2.734036701,0.01026119514,1.269387733,0,5.018038919,4.804772823,-175.9508069
0.00060911539,0.005938875053,-0.006915642877,-0.0006886748044,-6.825562152,0.006949848156,2.124917119,0,7.551817541,1.350424455,-174.3131101
0.00060911539,0.006426167365,-0.003229594461,-0.0003471688234,-8.962812814,0.003248200513,2.338573777,0,8.98148124,2.375667352,-173.8644873
0.00060911539,0.006913459677,0.00182847366,-0.0007067502185,-10.93704109,0.001960309108,-2.19685526,0,10.67658354,-1.646509781,-21.13274794
0.00060911539,0.007400751989,0.007302558657,-0.0006153479444,-10.80242209,0.007328438854,-3.112591527,0,9.758069778,-3.205064524,-4.81663318
0.00060911539,0.007888044301,0.01184744328,-0.0006616888378,-6.311958286,0.01186590681,-0.6082732874,0,6.331660248,-0.7079007949,-3.196692379
0.00060911539,0.008375336613,0.01346369676,-0.0005668002259,-2.689968972,0.01347562218,0.2522903171,0,2.851567246,-0.3282221716,-2.410637782
0.00060911539,0.008862628925,0.01454779128,-0.000378809565,-5.314999255,0.01455272235,0.566386287,0,4.246962734,2.090603827,-1.491586286
0.00060911539,0.009349921237,0.01812316733,-0.001309539715,-6.741453924,0.01817041795,-0.02007000026,0,7.242952607,0.903217446,-4.132882582
0.00060911539,0.009837213549,0.02136228507,-0.0008287204393,-6.373232336,0.02137835356,-0.3026177254,0,5.621081565,-1.961519154,-2.221596872
0.00060911539,0.01032450586,0.02396790428,-0.0005011698027,-4.343833822,0.02397314345,-0.2113083256,0,2.581902059,-3.570592292,-1.197882396
0.00060911539,0.01081179817,0.02473714292,0.0008082328114,-5.147983815,0.02475034303,1.072844003,0,0.8850018102,-1.431625638,1.871350357
0.00060911539,0.01129909049,0.0269077318,0.0007192389993,-5.070012459,0.02691734265,-2.541606427,0,2.136719759,-0.9845929046,1.53114165
0.00060911539,0.0117863828,0.02824892812,4.951209203e-05,-1.372412018,0.02824897151,-2.747856351,0,1.062920667,1.100446734,0.1004226069
0.00060911539,0.01227367511,0.02809445069,-0.001156009508,-1.750091696,0.02811822394,-0.02934451425,0,0.474762472,2.906555246,-2.356234834
0.00060911539,0.01276096742,0.02933308245,-0.00138112929,-1.144063476,0.02936557924,1.125013091,0,4.251324185,1.17711958,-2.695743945
0.00060911539,0.01324825973,0.03072358162,-0.0011814006,0.4812995293,0.03074628717,0.1761836345,0,4.814382502,-1.049570204,-2.20208493
0.00060911539,0.01373555205,0.03144456047,-0.0007838288684,0.2188631725,0.03145432834,0.5191119856,0,1.923544438,-1.505633403,-1.427934971
0.00060911539,0.01422284436,0.03155425969,-0.0001947577382,-0.5672092479,0.03155486072,-0.5761921473,0,-0.3494378542,-1.122792747,-0.3536338625
0.00060911539,0.01471013667,0.0315506788,-0.0005174745985,1.980890577,0.03155492216,-0.9827320024,0,-2.330312821,-0.1837727454,-0.9396454677
0.00060911539,0.01519742898,0.02945344342,-0.0005840844418,3.028666899,0.02945923427,3.404867251,0,-4.095847642,3.248106388,-1.136070478
0.00060911539,0.01568472129,0.02807895764,-0.0004410862348,2.390902767,0.02808242189,3.195099433,0,-2.045972696,1.459806106,-0.8999729086
0.00060911539,0.01617201361,0.02729138812,0.0002615106557,1.314425019,0.02729264101,1.69192152,0,-0.6864396988,0.01510977204,0.5490009612
0.00060911539,0.01665930592,0.02710395164,0.0003760112388,0.1088492748,0.02710655971,0.09653558863,0,-1.375723202,1.545672582,0.7948093834
0.00060911539,0.01714659823,0.02656796736,-0.0004446426601,4.518913596,0.02657168788,-2.656764631,0,-4.443107666,-1.63155528,-0.9588151508
0.00060911539,0.01763389054,0.02273682758,-0.0001235653958,5.164007085,0.02273716334,0.9949199837,0,-7.790097242,0.007883855846,-0.3113761561
0.00060911539,0.01812118285,0.02025553192,3.633245667e-05,0.02099973656,0.0202555645,-0.2901694717,0,-2.492633777,-3.071490938,0.102771638
0.00060911539,0.01860847517,0.0215119533,0.001231751172,13.31610762,0.02154718881,-7.996211941,0,-17.10711487,-10.51738625,3.27711604
