PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 110, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_110.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_111.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02551553496,-0.0006290138214,-3.416002853,0.02552328707,-4.071288209,0,4.071288209,-3.416002853,-1.412180427
0.00060911539,0.004476998117,0.02733978465,-0.0007886715794,-3.986084198,0.0273511577,-1.353442252,0,4.41882199,-0.481788,-1.652354818
0.00060911539,0.004964290429,0.02961118113,-0.001053764237,-4.609489217,0.0296299252,-1.052657705,0,5.099240426,0.2802410473,-2.038107679
0.00060911539,0.005451582741,0.03207077396,-0.001438182894,-6.395312632,0.03210300473,-3.316908896,0,6.261180172,-1.806200769,-2.567653662
0.00060911539,0.005938875053,0.03577859277,-0.001789920693,-3.476363913,0.0358233376,0.7102284754,0,6.44805116,-1.137968213,-2.863988339
0.00060911539,0.006426167365,0.03690686513,-0.0005375708567,-2.571157444,0.03691077995,0.05988846924,0,1.788385511,-2.31785622,-0.8344887398
0.00060911539,0.006913459677,0.03790296454,-0.0006312639859,-2.474241327,0.03790822094,-0.6458142195,0,2.085767622,-1.227121129,-0.9541580449
0.00060911539,0.007400751989,0.03912892243,-0.0002543044686,-4.220409928,0.03912974881,1.456144954,0,3.898226809,0.2574127313,-0.3723682308
0.00060911539,0.007888044301,0.04185911381,-4.713098956e-05,-6.95557236,0.04185914034,0.9293956849,0,4.85202203,1.010660687,-0.06451177294
0.00060911539,0.008375336613,0.0448826724,-0.0002939042793,-6.315704293,0.04488363468,-1.118479246,0,4.802908727,-0.6345952379,-0.3751834103
0.00060911539,0.008862628925,0.04727712845,-0.0002829239467,-4.703139527,0.047277975,-0.677282731,0,3.442153513,0.09767881879,-0.3428751934
0.00060911539,0.009349921237,0.04885181108,-0.0006715370846,-2.820337117,0.04885642648,0.716424527,0,4.068915453,0.6837838204,-0.7875617427
0.00060911539,0.009837213549,0.05063420826,-0.0002670183813,-3.759019223,0.05063491232,1.875038322,0,4.530298608,1.39273736,-0.3021452296
0.00060911539,0.01032450586,0.05289113193,-0.0004365155337,-3.408745608,0.0528929332,2.189278406,0,3.788576979,3.77498406,-0.4728567726
0.00060911539,0.01081179817,0.05414140823,-0.001039720555,-1.868736862,0.0541513906,2.091556946,0,4.334287012,2.008893279,-1.10016123
0.00060911539,0.01129909049,0.05591381778,-0.0003962341645,-4.532787791,0.05591522172,3.746600107,0,5.991295105,1.553211786,-0.4060206619
0.00060911539,0.0117863828,0.05926971291,2.910071068e-05,-5.164789857,0.05926972006,1.251542678,0,5.08939275,0.3531879817,0.02813153104
0.00060911539,0.01227367511,0.06091060213,4.152717241e-05,-2.591896329,0.06091061629,-1.006525183,0,2.492873826,0.3265957529,0.03906267977
0.00060911539,0.01276096742,0.06174748232,-0.0006205188721,0.1002814015,0.06175060013,-1.964154221,0,1.471129665,0.6842984936,-0.5757630012
0.00060911539,0.01324825973,0.06157860595,-0.001249043474,2.083807591,0.06159127227,0.2110178999,0,2.836072532,-0.3419243847,-1.162012458
0.00060911539,0.01373555205,0.06211405524,-0.0003510743478,-0.147786885,0.06211504739,1.888185937,0,3.009687259,-1.054909471,-0.3238375622
0.00060911539,0.01422284436,0.06311721882,0.0001851042917,-0.6408976376,0.06311749025,1.128708406,0,2.268549379,-0.05745134962,0.1680312358
0.00060911539,0.01471013667,0.06353180641,0.000226932182,1.579479563,0.0635322117,0.4588569652,0,-0.3440211711,0.4041354449,0.2046565602
0.00060911539,0.01519742898,0.0621799117,0.0002117696679,2.71833566,0.06218027232,1.478586294,0,-2.711756267,1.276623377,0.1951347461
0.00060911539,0.01568472129,0.06088576436,0.0003253471587,1.400720818,0.06088663361,1.545342718,0,-3.136254875,1.832996972,0.3061609203
0.00060911539,0.01617201361,0.05996907833,7.159796151e-05,1.035679645,0.05996912107,2.840189887,0,-1.074933872,2.816271917,0.06840623838
0.00060911539,0.01665930592,0.05985727861,0.0003370022015,2.347218328,0.05985822728,2.535629275,0,-1.049856432,1.55200811,0.3225773083
0.00060911539,0.01714659823,0.05831370992,0.0005509089929,3.178176212,0.05831631217,0.9968386949,0,-4.637867482,1.171405246,0.5412761633
0.00060911539,0.01763389054,0.05604858061,0.0002519372634,4.422767299,0.05604914684,-1.289432363,0,-7.369191534,0.3399653962,0.2575416633
0.00060911539,0.01812118285,0.05256757903,-0.0002430840082,4.601556499,0.05256814107,0.1228409288,0,-7.248728515,0.709091128,-0.2649463552
0.00060911539,0.01860847517,0.05027402783,-3.373795157e-05,-1.222533405,0.05027403915,0.7281895343,0,-0.9021170127,1.343493291,-0.03845011087
0.00060911539,0.01909576748,0.05272371548,-0.0005429167986,5.262618769,0.05272651072,-6.322137766,0,-4.928817041,-5.265451295,-0.5899762846
0.00060911539,0.01958305979,0.04530781951,-0.0005486531452,11.12361381,0.04531114134,-8.003941195,0,-11.28182076,-8.059500909,-0.6937869346
0.00060911539,0.0200703521,0.04180571947,-0.000515842977,-0.3776652491,0.04180890185,-14.39667893,0,-0.1543615448,-14.79735551,-0.7069397686
0.00060911539,0.02055764441,0.04541663369,-0.0003534065257,-7.829660004,0.04541800867,-0.1550619242,0,7.549186268,-0.9619887743,-0.4458343134
0.00060911539,0.02104493673,0.04929971302,-0.0001226337266,-2.027665341,0.04929986555,12.51783569,0,1.897895025,11.50578682,-0.14252376
0.00060911539,0.02153222904,0.04732952908,0.000139757111,7.963523191,0.04732973542,7.930139995,0,-7.60422518,7.032854967,0.1691854852
0.00060911539,0.02201952135,0.04171366893,0.0003146063695,14.39740628,0.0417148553,4.921034005,0,-13.45072571,4.676738271,0.432119156
0.00060911539,0.02250681366,0.03375934845,0.0002588005438,16.20898679,0.03376034043,-16.43803134,0,-16.43803134,-16.20898679,0.4392231814
0.001096407702,0.003989705805,0.02369128528,-0.0004693560635,-6.022575029,0.02369593411,-7.467399958,0,7.116776843,-6.58956704,-1.134957591
0.001096407702,0.004476998117,0.02689263785,-0.0006832366796,-5.626508595,0.02690131564,-0.7063215472,0,6.135834795,0.2480997777,-1.455348448
0.001096407702,0.004964290429,0.02942298478,-0.0009344382376,-3.49485729,0.02943781935,-0.03410278313,0,4.569932647,1.582231096,-1.819032916
0.001096407702,0.005451582741,0.03082254799,-0.001470863753,-5.582051455,0.03085762312,0.3345617206,0,7.246779809,0.6043018288,-2.732103841
0.001096407702,0.005938875053,0.03567437563,-0.001065880519,-4.511437388,0.03569029529,-0.3932450812,0,6.845548642,-1.917122034,-1.711376621
0.001096407702,0.006426167365,0.03635671997,-0.000728290229,-2.019339807,0.03636401372,-0.4745036509,16.35969254,1.617605342,-1.172167865,-1.14758362
0.001096407702,0.006913459677,0.03744663104,-0.0007259141109,-3.380627884,0.03745366641,-0.4403674304,16.23114711,3.165143783,-1.251968747,-1.110556676
0.001096407702,0.007400751989,0.03954642418,-0.0003328031471,-5.035787059,0.03954782451,0.2708977357,9.215731222,4.989345538,-0.07029617473,-0.482161561
0.001096407702,0.007888044301,0.04233180108,-0.0005596529414,-6.112435499,0.0423355004,0.1572638057,68.45667414,3.961842806,0.8338350313,-0.7574419871
0.001096407702,0.008375336613,0.04445554255,-0.0006624911039,-5.948846829,0.0444604786,-0.1025539371,65.95912387,3.909936049,-0.03995208647,-0.8537773363
0.001096407702,0.008862628925,0.04713591019,-0.000590158342,-5.64518638,0.04713960454,-0.3738307037,57.19900942,4.076748075,-0.9795561054,-0.7173260346
0.001096407702,0.009349921237,0.04919296646,-0.0003673257725,-3.983739502,0.04919433786,0.407996074,0,4.829202865,-0.6407773325,-0.4278218379
0.001096407702,0.009837213549,0.05143038925,-7.90991239e-05,-5.068553998,0.05143045007,1.519672363,0,5.502790893,1.471744883,-0.08811993173
0.001096407702,0.01032450586,0.05434430156,-0.0003439710803,-3.518085556,0.05434539012,0.6621645474,0,4.095574302,1.400734819,-0.3626475533
0.001096407702,0.01081179817,0.05514046716,-0.000438998739,-1.881733643,0.05514221467,2.073637967,0,3.989064945,1.451636329,-0.4561485391
0.001096407702,0.01129909049,0.05720509657,-4.087446404e-05,-3.967521811,0.05720511118,2.336989291,0,5.308701303,1.414074598,-0.04093925229
0.001096407702,0.0117863828,0.05966069937,1.073049548e-05,-3.569985317,0.05966070034,0.6601112232,0,3.694326629,0.5405214353,0.01030514397
0.001096407702,0.01227367511,0.06074493994,1.740072023e-05,-2.114918355,0.06074494243,0.02594169412,21.52087592,1.527558606,0.535658543,0.01641268891
0.001096407702,0.01276096742,0.06143565039,-0.0002376506063,-0.4783591883,0.06143611004,0.2501935677,0,1.167000548,0.3891949693,-0.2216353003
0.001096407702,0.01324825973,0.06154671109,-5.033359415e-05,0.4187501383,0.06154673167,1.521316005,0,2.227581177,0.3231290664,-0.04685712395
0.001096407702,0.01373555205,0.06231707985,0.0003462166773,-0.8512484236,0.06231804158,1.852089102,0,2.907307491,0.5551078843,0.3183164288
0.001096407702,0.01422284436,0.06337822649,0.0005816753819,-0.8898348777,0.0633808957,0.9336573581,0,2.034470111,0.5607185936,0.5258368775
0.001096407702,0.01471013667,0.06374207119,0.0005279468701,0.505983115,0.06374425752,-0.284947156,0,-0.5755413117,0.4708674981,0.474544288
0.001096407702,0.01519742898,0.06285120795,0.0002133727117,1.884474341,0.06285157014,0.5182600249,0,-2.287943946,1.801793332,0.1945119159
0.001096407702,0.01568472129,0.06170888383,-9.750904287e-05,1.022356491,0.06170896087,1.981930572,0,-2.063993136,2.292501636,-0.0905356186
0.001096407702,0.01617201361,0.06134725351,6.203382007e-05,0.4159163903,0.06134728487,3.776281252,0,-1.34004828,2.235915306,0.05793698434
0.001096407702,0.01665930592,0.06085321575,0.0006530994405,2.222831708,0.0608567203,1.693002962,0,-2.918351984,1.41960032,0.6148960981
0.001096407702,0.01714659823,0.05884199422,0.0001952608259,4.060337002,0.05884231819,-1.573776966,0,-6.274258868,0.7226826507,0.1901291809
0.001096407702,0.01763389054,0.05581724664,-0.0004659476754,5.2409836,0.05581919141,-2.910303086,0,-7.219131176,-0.6871649536,-0.4782789691
0.001096407702,0.01812118285,0.05277027608,-0.0008880572944,4.464414724,0.05277774799,-0.1716529623,0,-5.875295393,0.003710328204,-0.9641248097
0.001096407702,0.01860847517,0.05077878539,-0.0005514008587,2.13562695,0.0507817791,0.3312548318,0,-3.753717216,-0.5439282835,-0.6221436788
0.001096407702,0.01909576748,0.04990044395,-0.0004615872906,9.92776588,0.04990257878,-5.865758815,0,-9.331232395,-5.792294078,-0.5299802419
0.001096407702,0.01958305979,0.04139402359,-0.00058719966,15.45612621,0.04139818827,-10.07257403,0,-15.75253105,-9.695219481,-0.8127213267
0.001096407702,0.0200703521,0.0346927052,-0.0006454692603,-4.403613025,0.03469870926,-32.02764825,0,3.292886382,-32.36719144,-1.065883961
