PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 91, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_091.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_092.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.02643082994,0.0003935256419,1.878735354,0.02643375936,0.7382841138,0,-0.7382841138,1.878735354,0.8530073627
0.00060911539,0.004476998117,0.02579320321,0.0001156590811,1.073300974,0.02579346252,-1.257559098,0,-0.8997682077,-0.03034147445,0.2569177911
0.00060911539,0.004964290429,0.0254693685,-0.0002044880712,-0.9775324786,0.02547018938,-3.457515126,0,0.5906038944,-2.336995411,-0.460005583
0.00060911539,0.005451582741,0.02655734401,-0.0004303615613,-3.824534332,0.02656083078,-2.143766082,0,2.62178341,-1.81808612,-0.9283964188
0.00060911539,0.005938875053,0.02861060957,-0.0003631894127,-7.063460717,0.02861291468,-1.590948467,0,3.886755618,-3.454996516,-0.7272862471
0.00060911539,0.006426167365,0.03189330024,0.000477974722,-7.155129498,0.03189688167,-5.828232309,0,-1.380333862,-5.374795582,0.8586093022
0.00060911539,0.006913459677,0.03142462309,-0.0005841456433,-0.2161027682,0.0314300519,0.2997177426,0,-2.552079172,4.002884534,-1.064936425
0.00060911539,0.007400751989,0.0307549969,-0.001326549986,-0.4473898699,0.03078359253,5.907829715,0,3.126783702,7.115816046,-2.469798114
0.00060911539,0.007888044301,0.03316629039,-0.001172788095,-4.362953532,0.03318701931,5.447588474,0,6.548220117,3.468594534,-2.025183442
0.00060911539,0.008375336613,0.03607192793,-0.0003622014531,-5.641033343,0.03607374634,5.405381977,0,5.614206985,0.9259422367,-0.5752927103
0.00060911539,0.008862628925,0.03865088248,0.001010008452,-7.631514687,0.03866407678,3.762774305,0,5.286855898,2.476135854,1.496888327
0.00060911539,0.009349921237,0.0423669506,0.0002647675726,-7.491046,0.04236777791,-0.8328389425,0,5.857667973,1.752938884,0.3580589767
0.00060911539,0.009837213549,0.04515560817,-0.0002500212031,-5.809719473,0.04515630033,-2.517744815,0,3.308061258,-0.1873634797,-0.3172366384
0.00060911539,0.01032450586,0.04680997506,-0.000870809336,-2.999818213,0.04681807422,-2.259656158,0,3.224904686,-0.248586431,-1.065754579
0.00060911539,0.01081179817,0.04818886778,-0.00123000002,-1.80196281,0.04820456284,-0.6252587278,0,3.935526873,-0.4512245062,-1.462132532
0.00060911539,0.01129909049,0.04960580967,-0.0009556148742,-1.669906843,0.04961501338,1.823528595,0,3.997967587,-0.5511671701,-1.103619272
0.00060911539,0.0117863828,0.05095077942,-7.282903016e-05,-3.659177925,0.05095083147,2.358857458,0,4.22237242,-1.119820439,-0.08189851578
0.00060911539,0.01227367511,0.05344642856,0.0007395181214,-6.588612752,0.05345154453,1.241417286,0,0.7782717606,-1.587754578,0.7927295548
0.00060911539,0.01276096742,0.05454060561,0.001305804668,-4.452687347,0.05455623508,0.09082122991,0,-0.8511901815,0.7612723286,1.371506698
0.00060911539,0.01324825973,0.05520141044,0.0004128124554,-1.973790688,0.05520295398,-0.9559523933,0,0.4770248295,2.477246113,0.4284667789
