PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 84, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_084.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_085.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.008811032123,0.000975387715,-0.08445862645,0.008864855795,-0.3537854386,0,0.3537854386,-0.08445862645,6.316964514
0.00060911539,0.004476998117,0.008917808605,0.0009097672725,-2.255197927,0.00896409431,-3.979068266,0,2.073000384,-3.800840225,5.824986376
0.00060911539,0.004964290429,0.01092012988,0.0008885385609,-20.62611283,0.01095621912,-34.31928176,0,21.61942805,-33.73549489,4.651739843
0.00060911539,0.005451582741,0.02950373589,0.0006252924163,-13.20465876,0.02951036127,-17.73233606,0,10.94473463,-12.97803619,1.214126031
0.00060911539,0.005938875053,0.02268794362,-0.001428195216,6.266258425,0.02273285128,-3.228099892,0,-2.407588568,0.3407000583,-3.601989176
0.00060911539,0.006426167365,0.02527703694,-0.001113756363,-5.530254336,0.0253015622,1.968672845,0,4.124290019,-0.02486467577,-2.522933763
0.00060911539,0.006913459677,0.02739252886,-0.0004567597081,-5.922428469,0.02739633674,2.190016442,0,4.143603049,1.449383689,-0.9552961892
0.00060911539,0.007400751989,0.03018213671,-0.000752851716,-5.188491259,0.03019152467,0.09272161413,0,5.615515008,0.01699517809,-1.428867799
0.00060911539,0.007888044301,0.03265723806,-0.000419858798,-5.496951175,0.03265993691,-0.2119727243,0,4.741174831,-1.560244046,-0.7365843918
0.00060911539,0.008375336613,0.0351710968,-9.584946641e-05,-4.818301465,0.03517122741,0.4139536576,0,5.2849877,-2.0179863,-0.1561440159
0.00060911539,0.008862628925,0.03758049319,0.0007652068468,-5.589266701,0.03758828288,-1.302504531,0,2.999137957,-0.7749121465,1.166484561
0.00060911539,0.009349921237,0.03935616036,-0.0003529411794,-5.004899747,0.0393577429,-2.025264668,0,1.902984159,1.838028275,-0.5138076919
0.00060911539,0.009837213549,0.04094665191,-0.001117346104,-2.176464273,0.04096189406,1.250669132,0,4.622907399,2.911728342,-1.563090752
0.00060911539,0.01032450586,0.04266944191,-0.001162362562,-2.48467916,0.04268527099,2.25959168,0,5.841567072,2.045630921,-1.560414191
0.00060911539,0.01081179817,0.04500396769,-0.00101308467,-3.044465062,0.04501536902,1.188765417,0,4.167611397,0.8299977324,-1.289567945
0.00060911539,0.01129909049,0.04618383132,-0.0009875378277,-2.494196241,0.04619438825,0.6769632462,0,3.543988213,0.6991271888,-1.224955291
0.00060911539,0.0117863828,0.04794632855,-0.001023884989,-4.401114806,0.04795725974,1.233731331,0,2.141591212,-0.08873899675,-1.223354849
0.00060911539,0.01227367511,0.04937204166,-0.0003431082039,-3.833125405,0.04937323385,0.06439794809,0,2.372680733,-1.026352412,-0.3981673611
0.00060911539,0.01276096742,0.05097037017,-0.0004923707245,-3.064628543,0.05097274825,-0.7653271416,0,3.046610286,0.9493122778,-0.5534565853
0.00060911539,0.01324825973,0.05235000136,-0.001178638811,-0.07972348522,0.05236326796,-1.545220363,0,1.745398541,-0.985893695,-1.289773076
0.00060911539,0.01373555205,0.05185973811,-0.0007649263095,-1.056362483,0.05186537909,-0.2576961241,0,0.7658574657,-1.329477563,-0.8450461351
0.00060911539,0.01422284436,0.05323795513,-0.0006563679556,-2.461275959,0.05324200114,-0.5384715359,0,1.943661107,-0.3656461351,-0.7063608713
0.00060911539,0.01471013667,0.05400623007,-0.0008491427986,-0.7622788939,0.05401290522,-1.538758184,0,1.086107192,-0.799617689,-0.9007903331
0.00060911539,0.01519742898,0.05413865946,-0.001016545436,4.438595094,0.0541482023,0.4068756037,0,-0.3751874436,-5.127997156,-1.075699331
0.00060911539,0.01568472129,0.05166051085,0.001847958145,0.8446643615,0.05169355212,0.4530782369,0,-5.581635058,-1.224788866,2.048664921
0.00060911539,0.01617201361,0.05100717316,-0.0001989336968,4.824624093,0.05100756109,-4.621400168,0,-0.1704048243,1.020410947,-0.223458834
0.00060911539,0.01665930592,0.04922647166,-0.000901253037,1.535432724,0.04923472118,-41.46554877,0,-5.495746913,-40.26444107,-1.048871169
0.00060911539,0.01714659823,0.04758093338,-0.0007842242477,3.854803527,0.04758739569,1.559225808,0,-3.526944156,-1.410415127,-0.9442578856
0.00060911539,0.01763389054,0.04562940277,0.0005458301603,3.67226746,0.04563266733,1.676018554,0,-7.459462626,1.041830996,0.6853535448
0.00060911539,0.01812118285,0.04215652689,-0.0004751895262,7.430971779,0.04215920498,1.992473976,0,-6.07559504,1.769105218,-0.6458122455
0.00060911539,0.01860847517,0.03904775659,0.0006546760389,5.820839655,0.03905324437,4.183711217,0,-5.581336093,2.980287152,0.9605330278
0.00060911539,0.01909576748,0.0366003343,0.000111229769,5.418636337,0.03660050332,-0.1334519318,0,-5.570235018,2.021222128,0.174123456
0.00060911539,0.01958305979,0.03369296406,-0.0003952800652,6.478435726,0.03369528266,-0.2536372422,0,-6.287783821,1.92056343,-0.6721534042
