PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 231, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_231.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_232.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.06179786864,0.001033599819,14.66888558,0.06180651176,12.6574024,0,-12.6574024,14.66888558,0.9582108147
0.00060911539,0.004476998117,0.05513992361,0.0005435096745,31.05451666,0.05514260221,30.29005497,0,-28.26495764,33.69631766,0.5647414788
0.00060911539,0.004964290429,0.03289194485,-0.0006262458026,53.43379851,0.03289790601,12.41061747,0,-52.83876025,17.5091788,-1.090750542
0.00060911539,0.005451582741,0.003354122749,-0.001940980065,7.29154968,0.00387524748,50.10771867,0,-5.075673635,52.32339154,-30.05731682
0.00060911539,0.005938875053,0.02686549201,-0.001705926155,-38.65098053,0.02691959965,19.22544688,0,39.01335628,18.44190002,-3.633334422
0.00060911539,0.006426167365,0.041199357,-0.001559163701,-25.15522676,0.04122884922,8.652098042,0,25.2906598,8.117455567,-2.167288402
0.00060911539,0.006913459677,0.0514473847,-0.001445398987,-19.57634221,0.05146768473,5.011788236,0,18.08042227,3.796902313,-1.609284581
0.00060911539,0.007400751989,0.05954920882,-0.0009671591309,-10.48554576,0.05955706229,-2.468099255,0,8.140456605,-4.00416242,-0.9304786039
0.00060911539,0.007888044301,0.06052369246,-0.0006968872162,-4.916431063,0.06052770441,0.4232511004,0,3.073044194,1.055427701,-0.6596909447
0.00060911539,0.008375336613,0.06344241869,-0.001275213928,-5.813835371,0.06345523351,0.2123355493,0,4.558082668,2.181990222,-1.151509354
0.00060911539,0.008862628925,0.06557784838,-0.001656684795,-0.5975501907,0.06559877135,-0.388381502,0,4.612625707,0.8820012597,-1.447148139
0.00060911539,0.009349921237,0.06598129735,-0.001894261681,-1.495402412,0.066008483,1.637226467,0,4.846004155,1.396158255,-1.644456848
0.00060911539,0.009837213549,0.06866796705,-0.001539214109,-4.404751619,0.06868521587,2.093135687,0,5.087076913,0.9770720925,-1.284087911
0.00060911539,0.01032450586,0.07060659242,-0.001350412472,-3.720926585,0.07061950515,4.063316323,0,3.383200712,2.64891238,-1.095698013
0.00060911539,0.01081179817,0.07212975366,-0.0008499859413,-3.356356995,0.07213476166,3.605495133,0,3.379833579,2.892071117,-0.6751493041
0.00060911539,0.01129909049,0.0738890863,-0.001002766434,-4.316002318,0.07389589038,2.02395361,0,2.637146359,2.801508133,-0.7775269729
0.00060911539,0.0117863828,0.07551796956,-0.001228882283,-3.355111548,0.07552796752,0.9768522,0,2.262011315,1.786605573,-0.9322755212
