PIVlab by W.Th. & E.J.S., ASCII chart output - 10-May-2020
FRAME: 171, filenames: A: bg_subtracted_PulsatileFlow_Re1000_025Hz_171.TIF & B: bg_subtracted_PulsatileFlow_Re1000_025Hz_172.TIF, conversion factor xy (px -> m): 3.0456e-05, conversion factor uv (px/frame -> m/s): 0.0030456
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.00060911539,0.003989705805,0.04183764728,0.0002653992194,-2.491148371,0.04183848906,-3.17913075,0,3.17913075,-2.491148371,0.3634537834
0.00060911539,0.004476998117,0.04321918899,9.777495713e-05,-4.134373852,0.04321929959,-3.343270322,0,4.455022291,-2.494963723,0.1296202673
0.00060911539,0.004964290429,0.04602319398,-0.0001479740647,-7.378115432,0.04602343187,-3.657198905,0,7.30224807,-2.686501767,-0.1842171183
0.00060911539,0.005451582741,0.05037281726,-0.0003752382956,-11.10188315,0.05037421486,-3.96778968,0,10.42176754,-3.375084025,-0.4268010835
0.00060911539,0.005938875053,0.05651150349,-0.0004367949737,-2.490522902,0.05651319153,-4.10009128,0,2.757568735,-5.992511961,-0.4428480681
0.00060911539,0.006426167365,0.05293017197,0.0005469237533,-1.585171493,0.05293299756,-0.9609642196,0,-4.161522864,-0.6619837187,0.5920122008
0.00060911539,0.006913459677,0.05525606728,-0.0005824858732,-5.634734055,0.05525913735,-0.008322426505,0,3.39083622,3.011341715,-0.6039652778
0.00060911539,0.007400751989,0.05732826298,-0.0009245353675,-6.189437571,0.0573357175,2.870291623,0,3.943788441,2.120555649,-0.9239314117
0.00060911539,0.007888044301,0.06019391041,-0.000217145297,-7.152631197,0.06019430207,2.043497448,0,4.519549805,0.112087709,-0.2066895971
0.00060911539,0.008375336613,0.06301602704,1.662574967e-05,-6.876166033,0.06301602924,-0.1634960217,0,3.22684261,-0.1287743729,0.01511655542
0.00060911539,0.008862628925,0.06511702885,-0.0002340648895,-6.769019458,0.06511744952,0.6326756403,0,2.982617604,2.087507131,-0.205950314
0.00060911539,0.009349921237,0.06776792481,-0.0006923024508,-4.770708367,0.06777146093,1.203606586,0,4.542867997,3.058079938,-0.5853009207
0.00060911539,0.009837213549,0.06965546301,-0.001137735497,-4.131983374,0.06966475414,3.329213883,0,5.404158115,2.438821131,-0.9357722011
0.00060911539,0.01032450586,0.07241481325,-0.0002584209077,-5.200185474,0.07241527435,2.708491566,0,5.042438229,-0.1665300093,-0.2044659626
0.00060911539,0.01081179817,0.07464661479,0.0002632404141,-5.472471342,0.07464707895,-0.8862183449,0,2.230018718,-1.727657394,0.2020520588
0.00060911539,0.01129909049,0.07616817744,0.000151605872,-2.753760749,0.07616832832,0.3553645923,0,2.945983076,1.999645761,0.1140419193
0.00060911539,0.0117863828,0.07742405614,-0.0005380051583,-0.179138505,0.07742592537,-0.3819290716,0,4.262956961,2.253576225,-0.3981311537
0.00060911539,0.01227367511,0.07833277641,-0.001132655597,-1.760081699,0.07834096482,-0.3615532411,0,4.915838583,0.9636789521,-0.8284126532
0.00060911539,0.01276096742,0.08067718077,-0.001183780618,-1.230618909,0.08068586514,0.03285164375,0,5.435211909,-1.933012984,-0.8406437317
0.00060911539,0.01324825973,0.08158098452,-0.0001747048779,-1.822088725,0.08158117158,1.63809116,0,-1.255986646,-0.5476821309,-0.1226981621
